model	ndcg@10	time_per_doc
trees_300_leaves_8	0.8062502	4.21652e-06
trees_300_leaves_8	0.71518576	4.21652e-06
trees_300_leaves_8	0.49461463	4.21652e-06
trees_300_leaves_8	1.0	4.21652e-06
trees_300_leaves_8	0.37531272	4.21652e-06
trees_300_leaves_8	0.68572783	4.21652e-06
trees_300_leaves_8	0.45064485	4.21652e-06
trees_300_leaves_8	0.0	4.21652e-06
trees_300_leaves_8	0.8126882	4.21652e-06
trees_300_leaves_8	0.4431685	4.21652e-06
trees_300_leaves_8	0.5218816	4.21652e-06
trees_300_leaves_8	0.36311436	4.21652e-06
trees_300_leaves_8	0.7058099	4.21652e-06
trees_300_leaves_8	0.53793633	4.21652e-06
trees_300_leaves_8	0.51373065	4.21652e-06
trees_300_leaves_8	0.6655266	4.21652e-06
trees_300_leaves_8	0.634961	4.21652e-06
trees_300_leaves_8	0.40592015	4.21652e-06
trees_300_leaves_8	0.5311242	4.21652e-06
trees_300_leaves_8	0.5240834	4.21652e-06
trees_300_leaves_8	0.29583427	4.21652e-06
trees_300_leaves_8	0.31310612	4.21652e-06
trees_300_leaves_8	0.1458225	4.21652e-06
trees_300_leaves_8	0.83161026	4.21652e-06
trees_300_leaves_8	0.48979232	4.21652e-06
trees_300_leaves_8	0.5912826	4.21652e-06
trees_300_leaves_8	0.82676184	4.21652e-06
trees_300_leaves_8	0.6039276	4.21652e-06
trees_300_leaves_8	0.8045321	4.21652e-06
trees_300_leaves_8	0.6399454	4.21652e-06
trees_300_leaves_8	0.7329462	4.21652e-06
trees_300_leaves_8	0.37030125	4.21652e-06
trees_300_leaves_8	1.0	4.21652e-06
trees_300_leaves_8	0.34637877	4.21652e-06
trees_300_leaves_8	0.6294353	4.21652e-06
trees_300_leaves_8	0.46626377	4.21652e-06
trees_300_leaves_8	0.3400331	4.21652e-06
trees_300_leaves_8	0.6531412	4.21652e-06
trees_300_leaves_8	0.5700763	4.21652e-06
trees_300_leaves_8	0.25211108	4.21652e-06
trees_300_leaves_8	0.27459723	4.21652e-06
trees_300_leaves_8	0.5532541	4.21652e-06
trees_300_leaves_8	0.84971446	4.21652e-06
trees_300_leaves_8	0.6004864	4.21652e-06
trees_300_leaves_8	0.6597656	4.21652e-06
trees_300_leaves_8	0.38752764	4.21652e-06
trees_300_leaves_8	0.5729965	4.21652e-06
trees_300_leaves_8	0.8603804	4.21652e-06
trees_300_leaves_8	0.43982035	4.21652e-06
trees_300_leaves_8	0.4638604	4.21652e-06
trees_300_leaves_8	0.6118068	4.21652e-06
trees_300_leaves_8	0.5550865	4.21652e-06
trees_300_leaves_8	0.6594324	4.21652e-06
trees_300_leaves_8	0.4560488	4.21652e-06
trees_300_leaves_8	0.62589085	4.21652e-06
trees_300_leaves_8	0.82653105	4.21652e-06
trees_300_leaves_8	0.08485643	4.21652e-06
trees_300_leaves_8	0.51612556	4.21652e-06
trees_300_leaves_8	0.06362078	4.21652e-06
trees_300_leaves_8	0.4810591	4.21652e-06
trees_300_leaves_8	0.4066965	4.21652e-06
trees_300_leaves_8	0.0910924	4.21652e-06
trees_300_leaves_8	0.8848365	4.21652e-06
trees_300_leaves_8	0.8091411	4.21652e-06
trees_300_leaves_8	0.4818287	4.21652e-06
trees_300_leaves_8	0.34227484	4.21652e-06
trees_300_leaves_8	0.4635664	4.21652e-06
trees_300_leaves_8	0.6797322	4.21652e-06
trees_300_leaves_8	0.26373023	4.21652e-06
trees_300_leaves_8	1.0	4.21652e-06
trees_300_leaves_8	0.3596767	4.21652e-06
trees_300_leaves_8	0.6717106	4.21652e-06
trees_300_leaves_8	0.26447195	4.21652e-06
trees_300_leaves_8	0.745176	4.21652e-06
trees_300_leaves_8	0.6620158	4.21652e-06
trees_300_leaves_8	0.503271	4.21652e-06
trees_300_leaves_8	0.55283284	4.21652e-06
trees_300_leaves_8	0.5924901	4.21652e-06
trees_300_leaves_8	0.59149843	4.21652e-06
trees_300_leaves_8	0.8241581	4.21652e-06
trees_300_leaves_8	0.3870152	4.21652e-06
trees_300_leaves_8	0.5192832	4.21652e-06
trees_300_leaves_8	0.73126256	4.21652e-06
trees_300_leaves_8	0.6428046	4.21652e-06
trees_300_leaves_8	0.25070906	4.21652e-06
trees_300_leaves_8	0.67205083	4.21652e-06
trees_300_leaves_8	0.48260415	4.21652e-06
trees_300_leaves_8	0.2883322	4.21652e-06
trees_300_leaves_8	0.34942552	4.21652e-06
trees_300_leaves_8	0.458745	4.21652e-06
trees_300_leaves_8	0.21321227	4.21652e-06
trees_300_leaves_8	0.7367862	4.21652e-06
trees_300_leaves_8	0.6914909	4.21652e-06
trees_300_leaves_8	0.19840415	4.21652e-06
trees_300_leaves_8	0.3264571	4.21652e-06
trees_300_leaves_8	0.35495505	4.21652e-06
trees_300_leaves_8	0.88636476	4.21652e-06
trees_300_leaves_8	0.0	4.21652e-06
trees_300_leaves_8	0.7581016	4.21652e-06
trees_300_leaves_8	0.4922456	4.21652e-06
trees_300_leaves_8	0.78937316	4.21652e-06
trees_300_leaves_8	0.79017115	4.21652e-06
trees_300_leaves_8	0.66844827	4.21652e-06
trees_300_leaves_8	0.5488605	4.21652e-06
trees_300_leaves_8	0.8770682	4.21652e-06
trees_300_leaves_8	0.32274798	4.21652e-06
trees_300_leaves_8	0.6499169	4.21652e-06
trees_300_leaves_8	0.0	4.21652e-06
trees_300_leaves_8	0.55162555	4.21652e-06
trees_300_leaves_8	0.32711482	4.21652e-06
trees_300_leaves_8	0.0	4.21652e-06
trees_300_leaves_8	0.28371254	4.21652e-06
trees_300_leaves_8	0.39493808	4.21652e-06
trees_300_leaves_8	0.63188225	4.21652e-06
trees_300_leaves_8	0.45761672	4.21652e-06
trees_300_leaves_8	0.47707394	4.21652e-06
trees_300_leaves_8	0.6271836	4.21652e-06
trees_300_leaves_8	0.59088784	4.21652e-06
trees_300_leaves_8	0.41676572	4.21652e-06
trees_300_leaves_8	0.19342642	4.21652e-06
trees_300_leaves_8	0.12609087	4.21652e-06
trees_300_leaves_8	0.6551823	4.21652e-06
trees_300_leaves_8	0.4037538	4.21652e-06
trees_300_leaves_8	0.7800309	4.21652e-06
trees_300_leaves_8	0.5914372	4.21652e-06
trees_300_leaves_8	0.45215097	4.21652e-06
trees_300_leaves_8	0.93374574	4.21652e-06
trees_300_leaves_8	0.52711904	4.21652e-06
trees_300_leaves_8	0.4865942	4.21652e-06
trees_300_leaves_8	0.6021618	4.21652e-06
trees_300_leaves_8	0.7824079	4.21652e-06
trees_300_leaves_8	0.80668175	4.21652e-06
trees_300_leaves_8	0.67592597	4.21652e-06
trees_300_leaves_8	0.3550447	4.21652e-06
trees_300_leaves_8	0.35524994	4.21652e-06
trees_300_leaves_8	0.52925277	4.21652e-06
trees_300_leaves_8	0.718356	4.21652e-06
trees_300_leaves_8	0.51175517	4.21652e-06
trees_300_leaves_8	0.53543967	4.21652e-06
trees_300_leaves_8	0.4139538	4.21652e-06
trees_300_leaves_8	0.5457058	4.21652e-06
trees_300_leaves_8	0.70257986	4.21652e-06
trees_300_leaves_8	0.5553446	4.21652e-06
trees_300_leaves_8	0.5439879	4.21652e-06
trees_300_leaves_8	0.6733713	4.21652e-06
trees_300_leaves_8	0.12104089	4.21652e-06
trees_300_leaves_8	0.45721006	4.21652e-06
trees_300_leaves_8	0.6974092	4.21652e-06
trees_300_leaves_8	0.71944845	4.21652e-06
trees_300_leaves_8	0.40981606	4.21652e-06
trees_300_leaves_8	0.66229916	4.21652e-06
trees_300_leaves_8	0.34609675	4.21652e-06
trees_300_leaves_8	0.26326805	4.21652e-06
trees_300_leaves_8	0.64021593	4.21652e-06
trees_300_leaves_8	0.6023804	4.21652e-06
trees_300_leaves_8	0.26855734	4.21652e-06
trees_300_leaves_8	0.061063822	4.21652e-06
trees_300_leaves_8	0.31197232	4.21652e-06
trees_300_leaves_8	0.11596312	4.21652e-06
trees_300_leaves_8	0.48530293	4.21652e-06
trees_300_leaves_8	0.2953928	4.21652e-06
trees_300_leaves_8	0.856458	4.21652e-06
trees_300_leaves_8	0.27412954	4.21652e-06
trees_300_leaves_8	0.7461503	4.21652e-06
trees_300_leaves_8	0.14804097	4.21652e-06
trees_300_leaves_8	0.6277582	4.21652e-06
trees_300_leaves_8	0.7419976	4.21652e-06
trees_300_leaves_8	0.10087621	4.21652e-06
trees_300_leaves_8	0.36565217	4.21652e-06
trees_300_leaves_8	0.78498185	4.21652e-06
trees_300_leaves_8	0.47589093	4.21652e-06
trees_300_leaves_8	0.45542535	4.21652e-06
trees_300_leaves_8	0.72644544	4.21652e-06
trees_300_leaves_8	0.50258994	4.21652e-06
trees_300_leaves_8	0.67680377	4.21652e-06
trees_300_leaves_8	0.2549658	4.21652e-06
trees_300_leaves_8	0.0	4.21652e-06
trees_300_leaves_8	0.8451472	4.21652e-06
trees_300_leaves_8	0.7136162	4.21652e-06
trees_300_leaves_8	0.45627618	4.21652e-06
trees_300_leaves_8	0.49475533	4.21652e-06
trees_300_leaves_8	0.0	4.21652e-06
trees_300_leaves_8	0.87318695	4.21652e-06
trees_300_leaves_8	0.4272087	4.21652e-06
trees_300_leaves_8	0.3904516	4.21652e-06
trees_300_leaves_8	0.7109503	4.21652e-06
trees_300_leaves_8	0.07287221	4.21652e-06
trees_300_leaves_8	0.8501981	4.21652e-06
trees_300_leaves_8	0.7197385	4.21652e-06
trees_300_leaves_8	0.28544724	4.21652e-06
trees_300_leaves_8	0.58200204	4.21652e-06
trees_300_leaves_8	0.26189372	4.21652e-06
trees_300_leaves_8	0.6534519	4.21652e-06
trees_300_leaves_8	0.68583864	4.21652e-06
trees_300_leaves_8	0.73938173	4.21652e-06
trees_300_leaves_8	0.9626435	4.21652e-06
trees_300_leaves_8	0.38260412	4.21652e-06
trees_300_leaves_8	0.47219056	4.21652e-06
trees_300_leaves_8	0.46981773	4.21652e-06
trees_300_leaves_8	0.23707391	4.21652e-06
trees_300_leaves_8	0.55478245	4.21652e-06
trees_300_leaves_8	0.53453296	4.21652e-06
trees_300_leaves_8	0.60633826	4.21652e-06
trees_300_leaves_8	0.44259316	4.21652e-06
trees_300_leaves_8	0.45801476	4.21652e-06
trees_300_leaves_8	0.2457289	4.21652e-06
trees_300_leaves_8	0.6190325	4.21652e-06
trees_300_leaves_8	0.87971914	4.21652e-06
trees_300_leaves_8	0.0	4.21652e-06
trees_300_leaves_8	0.6701939	4.21652e-06
trees_300_leaves_8	0.26618826	4.21652e-06
trees_300_leaves_8	0.767175	4.21652e-06
trees_300_leaves_8	0.36937538	4.21652e-06
trees_300_leaves_8	0.6031266	4.21652e-06
trees_300_leaves_8	0.8912965	4.21652e-06
trees_300_leaves_8	0.33592147	4.21652e-06
trees_300_leaves_8	0.27739272	4.21652e-06
trees_300_leaves_8	0.61462146	4.21652e-06
trees_300_leaves_8	0.45797122	4.21652e-06
trees_300_leaves_8	0.47973424	4.21652e-06
trees_300_leaves_8	0.30071107	4.21652e-06
trees_300_leaves_8	1.0	4.21652e-06
trees_300_leaves_8	0.29636773	4.21652e-06
trees_300_leaves_8	0.2207212	4.21652e-06
trees_300_leaves_8	0.89617187	4.21652e-06
trees_300_leaves_8	0.21861897	4.21652e-06
trees_300_leaves_8	0.34947023	4.21652e-06
trees_300_leaves_8	0.8636258	4.21652e-06
trees_300_leaves_8	0.46350715	4.21652e-06
trees_300_leaves_8	0.45506665	4.21652e-06
trees_300_leaves_8	0.5079784	4.21652e-06
trees_300_leaves_8	0.7001066	4.21652e-06
trees_300_leaves_8	0.18095407	4.21652e-06
trees_300_leaves_8	0.16874345	4.21652e-06
trees_300_leaves_8	0.6472923	4.21652e-06
trees_300_leaves_8	0.70074624	4.21652e-06
trees_300_leaves_8	1.0	4.21652e-06
trees_300_leaves_8	0.2092754	4.21652e-06
trees_300_leaves_8	0.38981068	4.21652e-06
trees_300_leaves_8	0.28351492	4.21652e-06
trees_300_leaves_8	0.53547627	4.21652e-06
trees_300_leaves_8	0.6161294	4.21652e-06
trees_300_leaves_8	0.7482163	4.21652e-06
trees_300_leaves_8	0.3845102	4.21652e-06
trees_300_leaves_8	0.2039934	4.21652e-06
trees_300_leaves_8	0.5912265	4.21652e-06
trees_300_leaves_8	0.88305104	4.21652e-06
trees_300_leaves_8	0.48823285	4.21652e-06
trees_300_leaves_8	0.4688327	4.21652e-06
trees_300_leaves_8	0.46782124	4.21652e-06
trees_300_leaves_8	0.6422699	4.21652e-06
trees_300_leaves_8	0.5960872	4.21652e-06
trees_300_leaves_8	0.8392535	4.21652e-06
trees_300_leaves_8	0.79641306	4.21652e-06
trees_300_leaves_8	0.3537659	4.21652e-06
trees_300_leaves_8	0.36677903	4.21652e-06
trees_300_leaves_8	0.37681738	4.21652e-06
trees_300_leaves_8	0.8770998	4.21652e-06
trees_300_leaves_8	0.36362156	4.21652e-06
trees_300_leaves_8	0.66402966	4.21652e-06
trees_300_leaves_8	0.53514916	4.21652e-06
trees_300_leaves_8	0.395102	4.21652e-06
trees_300_leaves_8	0.6180177	4.21652e-06
trees_300_leaves_8	0.49307066	4.21652e-06
trees_300_leaves_8	0.24301718	4.21652e-06
trees_300_leaves_8	0.862556	4.21652e-06
trees_300_leaves_8	0.10344715	4.21652e-06
trees_300_leaves_8	0.11023897	4.21652e-06
trees_300_leaves_8	0.29331198	4.21652e-06
trees_300_leaves_8	0.49342805	4.21652e-06
trees_300_leaves_8	0.47168854	4.21652e-06
trees_300_leaves_8	0.700582	4.21652e-06
trees_300_leaves_8	0.329576	4.21652e-06
trees_300_leaves_8	0.3906569	4.21652e-06
trees_300_leaves_8	0.5245988	4.21652e-06
trees_300_leaves_8	0.56529015	4.21652e-06
trees_300_leaves_8	0.46635982	4.21652e-06
trees_300_leaves_8	0.9619991	4.21652e-06
trees_300_leaves_8	0.48837405	4.21652e-06
trees_300_leaves_8	0.40603936	4.21652e-06
trees_300_leaves_8	0.57725734	4.21652e-06
trees_300_leaves_8	0.5267604	4.21652e-06
trees_300_leaves_8	1.0	4.21652e-06
trees_300_leaves_8	0.7540134	4.21652e-06
trees_300_leaves_8	0.38843068	4.21652e-06
trees_300_leaves_8	0.5370482	4.21652e-06
trees_300_leaves_8	0.0	4.21652e-06
trees_300_leaves_8	0.34772772	4.21652e-06
trees_300_leaves_8	0.39742225	4.21652e-06
trees_300_leaves_8	0.45789647	4.21652e-06
trees_300_leaves_8	0.16596435	4.21652e-06
trees_300_leaves_8	0.4450746	4.21652e-06
trees_300_leaves_8	0.4734844	4.21652e-06
trees_300_leaves_8	0.44014332	4.21652e-06
trees_300_leaves_8	0.6609292	4.21652e-06
trees_300_leaves_8	0.0	4.21652e-06
trees_300_leaves_8	0.40666997	4.21652e-06
trees_300_leaves_8	0.4112895	4.21652e-06
trees_300_leaves_8	0.49543986	4.21652e-06
trees_300_leaves_8	0.7364089	4.21652e-06
trees_300_leaves_8	0.7426178	4.21652e-06
trees_300_leaves_8	0.57902336	4.21652e-06
trees_300_leaves_8	0.3338771	4.21652e-06
trees_300_leaves_8	0.39963597	4.21652e-06
trees_300_leaves_8	0.64576656	4.21652e-06
trees_300_leaves_8	0.5214619	4.21652e-06
trees_300_leaves_8	0.43685597	4.21652e-06
trees_300_leaves_8	0.5749735	4.21652e-06
trees_300_leaves_8	0.73414886	4.21652e-06
trees_300_leaves_8	0.42617235	4.21652e-06
trees_300_leaves_8	0.5388772	4.21652e-06
trees_300_leaves_8	0.73531795	4.21652e-06
trees_300_leaves_8	0.67129105	4.21652e-06
trees_300_leaves_8	0.3668207	4.21652e-06
trees_300_leaves_8	0.53442967	4.21652e-06
trees_300_leaves_8	0.40861082	4.21652e-06
trees_300_leaves_8	0.08473094	4.21652e-06
trees_300_leaves_8	0.640374	4.21652e-06
trees_300_leaves_8	0.7112967	4.21652e-06
trees_300_leaves_8	0.76820904	4.21652e-06
trees_300_leaves_8	0.339211	4.21652e-06
trees_300_leaves_8	0.39607337	4.21652e-06
trees_300_leaves_8	0.6172931	4.21652e-06
trees_300_leaves_8	0.42385843	4.21652e-06
trees_300_leaves_8	0.28650403	4.21652e-06
trees_300_leaves_8	0.6085287	4.21652e-06
trees_300_leaves_8	0.38318548	4.21652e-06
trees_300_leaves_8	0.44258624	4.21652e-06
trees_300_leaves_8	0.5707149	4.21652e-06
trees_300_leaves_8	0.6073755	4.21652e-06
trees_300_leaves_8	0.4017852	4.21652e-06
trees_300_leaves_8	0.52497137	4.21652e-06
trees_300_leaves_8	0.773781	4.21652e-06
trees_300_leaves_8	0.6108245	4.21652e-06
trees_300_leaves_8	0.27571976	4.21652e-06
trees_300_leaves_8	0.31907123	4.21652e-06
trees_300_leaves_8	0.69933444	4.21652e-06
trees_300_leaves_8	0.54631484	4.21652e-06
trees_300_leaves_8	0.5160688	4.21652e-06
trees_300_leaves_8	0.0	4.21652e-06
trees_300_leaves_8	0.9194617	4.21652e-06
trees_300_leaves_8	0.40946847	4.21652e-06
trees_300_leaves_8	0.72853917	4.21652e-06
trees_300_leaves_8	0.53402054	4.21652e-06
trees_300_leaves_8	0.6740053	4.21652e-06
trees_300_leaves_8	0.19342642	4.21652e-06
trees_300_leaves_8	0.21792203	4.21652e-06
trees_300_leaves_8	0.53373736	4.21652e-06
trees_300_leaves_8	0.6483013	4.21652e-06
trees_300_leaves_8	0.50275415	4.21652e-06
trees_300_leaves_8	0.37147573	4.21652e-06
trees_300_leaves_8	0.029449042	4.21652e-06
trees_300_leaves_8	0.3690141	4.21652e-06
trees_300_leaves_8	0.6972576	4.21652e-06
trees_300_leaves_8	0.17439127	4.21652e-06
trees_300_leaves_8	0.6630628	4.21652e-06
trees_300_leaves_8	0.8415908	4.21652e-06
trees_300_leaves_8	0.45448634	4.21652e-06
trees_300_leaves_8	1.0	4.21652e-06
trees_300_leaves_8	0.48718715	4.21652e-06
trees_300_leaves_8	0.61217016	4.21652e-06
trees_300_leaves_8	0.4596546	4.21652e-06
trees_300_leaves_8	0.5882698	4.21652e-06
trees_300_leaves_8	0.43445286	4.21652e-06
trees_300_leaves_8	0.7759944	4.21652e-06
trees_300_leaves_8	0.5847278	4.21652e-06
trees_300_leaves_8	0.23519793	4.21652e-06
trees_300_leaves_8	0.64574814	4.21652e-06
trees_300_leaves_8	0.83557135	4.21652e-06
trees_300_leaves_8	0.7075404	4.21652e-06
trees_300_leaves_8	0.6681749	4.21652e-06
trees_300_leaves_8	0.8466185	4.21652e-06
trees_300_leaves_8	0.116757534	4.21652e-06
trees_300_leaves_8	0.5595501	4.21652e-06
trees_300_leaves_8	0.48781556	4.21652e-06
trees_300_leaves_8	0.8725214	4.21652e-06
trees_300_leaves_8	0.82320964	4.21652e-06
trees_300_leaves_8	0.74336386	4.21652e-06
trees_300_leaves_8	0.6067216	4.21652e-06
trees_300_leaves_8	0.37993053	4.21652e-06
trees_300_leaves_8	0.6965115	4.21652e-06
trees_300_leaves_8	0.13568544	4.21652e-06
trees_300_leaves_8	0.70927995	4.21652e-06
trees_300_leaves_8	0.6843404	4.21652e-06
trees_300_leaves_8	0.22132176	4.21652e-06
trees_300_leaves_8	0.28906482	4.21652e-06
trees_300_leaves_8	0.43214205	4.21652e-06
trees_300_leaves_8	0.32543936	4.21652e-06
trees_300_leaves_8	0.41788554	4.21652e-06
trees_300_leaves_8	0.18461785	4.21652e-06
trees_300_leaves_8	0.621668	4.21652e-06
trees_300_leaves_8	0.5546797	4.21652e-06
trees_300_leaves_8	0.38268033	4.21652e-06
trees_300_leaves_8	0.6114183	4.21652e-06
trees_300_leaves_8	0.50702447	4.21652e-06
trees_300_leaves_8	0.45957384	4.21652e-06
trees_300_leaves_8	0.3217618	4.21652e-06
trees_300_leaves_8	0.26490688	4.21652e-06
trees_300_leaves_8	0.87478065	4.21652e-06
trees_300_leaves_8	0.566092	4.21652e-06
trees_300_leaves_8	0.33481047	4.21652e-06
trees_300_leaves_8	0.44562912	4.21652e-06
trees_300_leaves_8	0.35108274	4.21652e-06
trees_300_leaves_8	0.53467155	4.21652e-06
trees_300_leaves_8	0.40182367	4.21652e-06
trees_300_leaves_8	0.46127337	4.21652e-06
trees_300_leaves_8	0.83959115	4.21652e-06
trees_300_leaves_8	0.47152936	4.21652e-06
trees_300_leaves_8	0.5939227	4.21652e-06
trees_300_leaves_8	0.47894296	4.21652e-06
trees_300_leaves_8	0.56878465	4.21652e-06
trees_300_leaves_8	0.4831669	4.21652e-06
trees_300_leaves_8	0.80549765	4.21652e-06
trees_300_leaves_8	0.6441821	4.21652e-06
trees_300_leaves_8	0.66032207	4.21652e-06
trees_300_leaves_8	0.96585155	4.21652e-06
trees_300_leaves_8	0.42453888	4.21652e-06
trees_300_leaves_8	0.614042	4.21652e-06
trees_300_leaves_8	0.5890801	4.21652e-06
trees_300_leaves_8	0.52026093	4.21652e-06
trees_300_leaves_8	0.5032606	4.21652e-06
trees_300_leaves_8	0.5581387	4.21652e-06
trees_300_leaves_8	0.77010274	4.21652e-06
trees_300_leaves_8	0.5524453	4.21652e-06
trees_300_leaves_8	0.40507016	4.21652e-06
trees_300_leaves_8	0.2271398	4.21652e-06
trees_300_leaves_8	0.50053823	4.21652e-06
trees_300_leaves_8	0.15872511	4.21652e-06
trees_300_leaves_8	0.0	4.21652e-06
trees_300_leaves_8	0.55296713	4.21652e-06
trees_300_leaves_8	0.45223624	4.21652e-06
trees_300_leaves_8	0.54711026	4.21652e-06
trees_300_leaves_8	0.4976876	4.21652e-06
trees_300_leaves_8	0.24566653	4.21652e-06
trees_300_leaves_8	0.5727802	4.21652e-06
trees_300_leaves_8	0.6289698	4.21652e-06
trees_300_leaves_8	0.2786706	4.21652e-06
trees_300_leaves_8	0.4506942	4.21652e-06
trees_300_leaves_8	0.46221644	4.21652e-06
trees_300_leaves_8	0.719415	4.21652e-06
trees_300_leaves_8	0.8361791	4.21652e-06
trees_300_leaves_8	0.58647054	4.21652e-06
trees_300_leaves_8	0.3322627	4.21652e-06
trees_300_leaves_8	0.79651994	4.21652e-06
trees_300_leaves_8	0.20543373	4.21652e-06
trees_300_leaves_8	0.07126265	4.21652e-06
trees_300_leaves_8	0.0	4.21652e-06
trees_300_leaves_8	0.5714618	4.21652e-06
trees_300_leaves_8	0.43033555	4.21652e-06
trees_300_leaves_8	0.23206052	4.21652e-06
trees_300_leaves_8	0.6281059	4.21652e-06
trees_300_leaves_8	0.61790204	4.21652e-06
trees_300_leaves_8	0.5875445	4.21652e-06
trees_300_leaves_8	0.8217781	4.21652e-06
trees_300_leaves_8	0.77183616	4.21652e-06
trees_300_leaves_8	0.4323738	4.21652e-06
trees_300_leaves_8	0.72353846	4.21652e-06
trees_300_leaves_8	0.5228258	4.21652e-06
trees_300_leaves_8	0.33934832	4.21652e-06
trees_300_leaves_8	0.47792828	4.21652e-06
trees_300_leaves_8	0.9871451	4.21652e-06
trees_300_leaves_8	0.85286117	4.21652e-06
trees_300_leaves_8	0.87154746	4.21652e-06
trees_300_leaves_8	0.47561738	4.21652e-06
trees_300_leaves_8	0.2056354	4.21652e-06
trees_300_leaves_8	0.57982826	4.21652e-06
trees_300_leaves_8	0.39289835	4.21652e-06
trees_300_leaves_8	0.22351198	4.21652e-06
trees_300_leaves_8	0.6163254	4.21652e-06
trees_300_leaves_8	0.5937962	4.21652e-06
trees_300_leaves_8	0.76907855	4.21652e-06
trees_300_leaves_8	0.48145536	4.21652e-06
trees_300_leaves_8	0.7284532	4.21652e-06
trees_300_leaves_8	0.42621222	4.21652e-06
trees_300_leaves_8	0.35080284	4.21652e-06
trees_300_leaves_8	0.56155354	4.21652e-06
trees_300_leaves_8	0.19791135	4.21652e-06
trees_300_leaves_8	0.63167924	4.21652e-06
trees_300_leaves_8	0.34602275	4.21652e-06
trees_300_leaves_8	0.64860976	4.21652e-06
trees_300_leaves_8	0.6220228	4.21652e-06
trees_300_leaves_8	0.72447807	4.21652e-06
trees_300_leaves_8	0.7198301	4.21652e-06
trees_300_leaves_8	0.7132133	4.21652e-06
trees_300_leaves_8	0.7634981	4.21652e-06
trees_300_leaves_8	0.5184716	4.21652e-06
trees_300_leaves_8	0.68977714	4.21652e-06
trees_300_leaves_8	0.6108474	4.21652e-06
trees_300_leaves_8	0.579021	4.21652e-06
trees_300_leaves_8	0.841911	4.21652e-06
trees_300_leaves_8	0.6204325	4.21652e-06
trees_300_leaves_8	0.8164249	4.21652e-06
trees_300_leaves_8	0.5522256	4.21652e-06
trees_300_leaves_8	0.45966625	4.21652e-06
trees_300_leaves_8	0.53976154	4.21652e-06
trees_300_leaves_8	0.3733362	4.21652e-06
trees_300_leaves_8	0.5124431	4.21652e-06
trees_300_leaves_8	0.7312625	4.21652e-06
trees_300_leaves_8	0.4332228	4.21652e-06
trees_300_leaves_8	0.3236902	4.21652e-06
trees_300_leaves_8	0.57007986	4.21652e-06
trees_300_leaves_8	0.6995225	4.21652e-06
trees_300_leaves_8	0.28740466	4.21652e-06
trees_300_leaves_8	0.5573294	4.21652e-06
trees_300_leaves_8	0.7476269	4.21652e-06
trees_300_leaves_8	0.73818755	4.21652e-06
trees_300_leaves_8	0.4627786	4.21652e-06
trees_300_leaves_8	0.5034815	4.21652e-06
trees_300_leaves_8	0.3449118	4.21652e-06
trees_300_leaves_8	0.41968352	4.21652e-06
trees_300_leaves_8	0.33906806	4.21652e-06
trees_300_leaves_8	0.40022734	4.21652e-06
trees_300_leaves_8	0.5306253	4.21652e-06
trees_300_leaves_8	0.0	4.21652e-06
trees_300_leaves_8	0.68957895	4.21652e-06
trees_300_leaves_8	0.4683672	4.21652e-06
trees_300_leaves_8	0.52030295	4.21652e-06
trees_300_leaves_8	0.7711531	4.21652e-06
trees_300_leaves_8	0.44308186	4.21652e-06
trees_300_leaves_8	0.40035096	4.21652e-06
trees_300_leaves_8	0.69539964	4.21652e-06
trees_300_leaves_8	0.6305193	4.21652e-06
trees_300_leaves_8	0.69614756	4.21652e-06
trees_300_leaves_8	0.6109325	4.21652e-06
trees_300_leaves_8	0.5613984	4.21652e-06
trees_300_leaves_8	0.541251	4.21652e-06
trees_300_leaves_8	0.48700824	4.21652e-06
trees_300_leaves_8	0.26124552	4.21652e-06
trees_300_leaves_8	0.5236716	4.21652e-06
trees_300_leaves_8	0.7451854	4.21652e-06
trees_300_leaves_8	0.69624656	4.21652e-06
trees_300_leaves_8	0.44937637	4.21652e-06
trees_300_leaves_8	0.5582629	4.21652e-06
trees_300_leaves_8	0.5065552	4.21652e-06
trees_300_leaves_8	1.0	4.21652e-06
trees_300_leaves_8	0.47194955	4.21652e-06
trees_300_leaves_8	0.4992833	4.21652e-06
trees_300_leaves_8	0.70017314	4.21652e-06
trees_300_leaves_8	0.324854	4.21652e-06
trees_300_leaves_8	0.34457794	4.21652e-06
trees_300_leaves_8	0.34524184	4.21652e-06
trees_300_leaves_8	0.37732401	4.21652e-06
trees_300_leaves_8	0.81583667	4.21652e-06
trees_300_leaves_8	0.4999658	4.21652e-06
trees_300_leaves_8	0.42811742	4.21652e-06
trees_300_leaves_8	0.52555454	4.21652e-06
trees_300_leaves_8	1.0	4.21652e-06
trees_300_leaves_8	0.54196477	4.21652e-06
trees_300_leaves_8	0.20711678	4.21652e-06
trees_300_leaves_8	0.5653722	4.21652e-06
trees_300_leaves_8	0.4609105	4.21652e-06
trees_300_leaves_8	0.74400336	4.21652e-06
trees_300_leaves_8	0.5846253	4.21652e-06
trees_300_leaves_8	0.61658394	4.21652e-06
trees_300_leaves_8	0.5517108	4.21652e-06
trees_300_leaves_8	0.41224873	4.21652e-06
trees_300_leaves_8	0.6575516	4.21652e-06
trees_300_leaves_8	0.32569635	4.21652e-06
trees_300_leaves_8	0.49905896	4.21652e-06
trees_300_leaves_8	0.29847312	4.21652e-06
trees_300_leaves_8	0.4016877	4.21652e-06
trees_300_leaves_8	0.39210787	4.21652e-06
