model	ndcg@10	time_per_doc
100x25x25x10	0.6511131	1.8049100000000001e-06
100x25x25x10	0.47303134	1.99447e-06
100x25x25x10	0.84116596	2.0012e-06
100x25x25x10	0.5156286	2.77484e-06
100x25x25x10	0.65243036	2.4010100000000002e-06
100x25x25x10	0.8942798	2.05594e-06
100x25x25x10	0.4651074	2.25583e-06
100x25x25x10	0.62034756	2.10679e-06
100x25x25x10	0.63094693	2.85993e-06
100x25x25x10	0.46757525	1.79706e-06
100x25x25x10	0.4148439	2.2158700000000003e-06
100x25x25x10	0.68004197	2.02748e-06
100x25x25x10	0.7457367	1.96122e-06
100x25x25x10	0.57462543	1.9405600000000003e-06
100x25x25x10	0.3706412	2.46131e-06
100x25x25x10	0.20688497	1.95833e-06
100x25x25x10	0.47454587	1.97352e-06
100x25x25x10	0.16864778	2.16482e-06
100x25x25x10	0.0	1.95306e-06
100x25x25x10	0.5048778	2.01021e-06
100x25x25x10	0.3782318	2.43224e-06
100x25x25x10	0.45347953	2.39654e-06
100x25x25x10	0.56138784	1.93954e-06
100x25x25x10	0.28516158	2.17753e-06
100x25x25x10	0.5439179	1.95262e-06
100x25x25x10	0.73430467	2.2324e-06
100x25x25x10	0.28427768	1.87503e-06
100x25x25x10	0.42406788	1.68339e-06
100x25x25x10	0.5284783	2.08343e-06
100x25x25x10	0.6751481	2.04391e-06
100x25x25x10	0.79742134	2.30758e-06
100x25x25x10	0.4613881	2.09863e-06
100x25x25x10	0.4468152	1.91336e-06
100x25x25x10	0.7664952	2.05476e-06
100x25x25x10	0.21834084	1.75186e-06
100x25x25x10	0.076785535	2.40925e-06
100x25x25x10	0.0	1.8925800000000002e-06
100x25x25x10	0.554206	2.39511e-06
100x25x25x10	0.3439943	2.1451400000000003e-06
100x25x25x10	0.24952722	2.01108e-06
100x25x25x10	0.70101875	2.47374e-06
100x25x25x10	0.5715555	2.42956e-06
100x25x25x10	0.555423	2.0580100000000003e-06
100x25x25x10	0.8235337	1.82615e-06
100x25x25x10	0.81611645	2.96877e-06
100x25x25x10	0.37199754	1.9067899999999998e-06
100x25x25x10	0.68431896	2.7848e-06
100x25x25x10	0.5224723	1.99431e-06
100x25x25x10	0.45833018	2.10717e-06
100x25x25x10	0.49128056	2.43795e-06
100x25x25x10	0.9871451	3.8962900000000004e-06
100x25x25x10	0.8583866	2.86893e-06
100x25x25x10	0.76475537	1.9590299999999998e-06
100x25x25x10	0.40649182	2.08207e-06
100x25x25x10	0.31760973	2.29266e-06
100x25x25x10	0.50594294	1.7849599999999998e-06
100x25x25x10	0.3739919	1.6960300000000001e-06
100x25x25x10	0.45344102	2.21025e-06
100x25x25x10	0.61455137	3.0992999999999997e-06
100x25x25x10	0.5667951	2.09901e-06
100x25x25x10	0.7657447	1.89998e-06
100x25x25x10	0.48748648	1.75825e-06
100x25x25x10	0.5760481	2.35844e-06
100x25x25x10	0.40324062	2.08183e-06
100x25x25x10	0.2763103	2.20756e-06
100x25x25x10	0.6344498	2.11065e-06
100x25x25x10	0.13255864	1.7365e-06
100x25x25x10	0.46061224	1.7892900000000001e-06
100x25x25x10	0.40405574	1.95887e-06
100x25x25x10	0.66371226	2.26759e-06
100x25x25x10	0.65426064	2.22201e-06
100x25x25x10	0.7523351	1.92656e-06
100x25x25x10	0.7460611	2.66281e-06
100x25x25x10	0.6721949	2.44568e-06
100x25x25x10	0.61535114	2.15153e-06
100x25x25x10	0.45571676	1.83224e-06
100x25x25x10	0.6684014	1.8734700000000002e-06
100x25x25x10	0.5804009	2.51096e-06
100x25x25x10	0.5108939	2.7397500000000003e-06
100x25x25x10	0.8413358	1.72922e-06
100x25x25x10	0.57103646	2.13302e-06
100x25x25x10	0.74142706	2.5448500000000003e-06
100x25x25x10	0.5450967	1.82909e-06
100x25x25x10	0.59225285	1.90493e-06
100x25x25x10	0.47024253	2.09998e-06
100x25x25x10	0.28269887	2.22239e-06
100x25x25x10	0.58856624	2.07527e-06
100x25x25x10	0.7917063	2.81127e-06
100x25x25x10	0.35740468	2.22033e-06
100x25x25x10	0.28669256	1.86894e-06
100x25x25x10	0.65072745	1.9710600000000002e-06
100x25x25x10	0.6500009	2.8475e-06
100x25x25x10	0.2976708	1.7713599999999998e-06
100x25x25x10	0.5441874	1.85596e-06
100x25x25x10	0.63521445	2.35703e-06
100x25x25x10	0.73689264	3.1028299999999997e-06
100x25x25x10	0.46110392	2.09263e-06
100x25x25x10	0.58951557	2.18748e-06
100x25x25x10	0.36657503	1.84587e-06
100x25x25x10	0.11442915	2.15405e-06
100x25x25x10	0.35713008	2.01906e-06
100x25x25x10	0.5829755	2.16342e-06
100x25x25x10	0.52470577	2.51277e-06
100x25x25x10	0.031384964	1.8245e-06
100x25x25x10	0.736294	1.81081e-06
100x25x25x10	0.5393063	2.09818e-06
100x25x25x10	0.6589409	1.73989e-06
100x25x25x10	0.66835976	2.55229e-06
100x25x25x10	0.47204703	1.75095e-06
100x25x25x10	0.3373891	1.91411e-06
100x25x25x10	0.688754	2.13361e-06
100x25x25x10	0.71904325	2.0027900000000003e-06
100x25x25x10	0.7000751	1.7936699999999999e-06
100x25x25x10	0.54118973	2.3977399999999998e-06
100x25x25x10	0.42997324	1.79578e-06
100x25x25x10	0.23476888	3.1864700000000003e-06
100x25x25x10	0.56436074	2.123e-06
100x25x25x10	0.18583086	1.94132e-06
100x25x25x10	0.5627212	1.88525e-06
100x25x25x10	0.71296513	2.45343e-06
100x25x25x10	0.65595794	2.04506e-06
100x25x25x10	0.4628743	1.97325e-06
100x25x25x10	0.66697216	1.8307599999999999e-06
100x25x25x10	0.5509492	1.8243500000000002e-06
100x25x25x10	1.0	5.87762e-05
100x25x25x10	0.49062014	1.91638e-06
100x25x25x10	0.431194	2.15885e-06
100x25x25x10	0.699982	2.96828e-06
100x25x25x10	0.36170805	1.8981e-06
100x25x25x10	0.3545695	1.8682799999999998e-06
100x25x25x10	0.2959374	2.0619e-06
100x25x25x10	0.4242247	1.9217e-06
100x25x25x10	0.766632	2.2008800000000003e-06
100x25x25x10	0.4533206	1.81346e-06
100x25x25x10	0.6807507	1.92656e-06
100x25x25x10	0.58224237	2.1387900000000003e-06
100x25x25x10	1.0	0.000156247
100x25x25x10	0.5524939	2.01817e-06
100x25x25x10	0.12216455	1.9504e-06
100x25x25x10	0.6028997	2.1762e-06
100x25x25x10	0.64735913	2.0913e-06
100x25x25x10	0.7426127	2.0918700000000003e-06
100x25x25x10	0.59521186	1.66214e-06
100x25x25x10	0.724255	2.26958e-06
100x25x25x10	0.5101927	1.83397e-06
100x25x25x10	0.26851347	2.01229e-06
100x25x25x10	0.3853641	2.2176e-06
100x25x25x10	0.33471575	1.85016e-06
100x25x25x10	0.46556762	1.76356e-06
100x25x25x10	0.46495652	1.80999e-06
100x25x25x10	0.5346143	2.07508e-06
100x25x25x10	0.54967713	2.28479e-06
100x25x25x10	0.5867485	1.75077e-06
100x25x25x10	0.76668674	1.98512e-06
100x25x25x10	1.0	0.000126525
100x25x25x10	0.8824666	2.18567e-06
100x25x25x10	0.44403243	1.73444e-06
100x25x25x10	0.6949919	2.40214e-06
100x25x25x10	0.37306303	2.2750000000000002e-06
100x25x25x10	0.2548069	2.4243899999999998e-06
100x25x25x10	0.5204894	1.76214e-06
100x25x25x10	0.47142544	2.4479699999999997e-06
100x25x25x10	0.38825545	1.88417e-06
100x25x25x10	0.2550838	2.50006e-06
100x25x25x10	0.4392437	1.99198e-06
100x25x25x10	0.4487995	1.7432400000000001e-06
100x25x25x10	0.44728872	2.3880899999999998e-06
100x25x25x10	0.4777354	1.91365e-06
100x25x25x10	0.52820116	2.15649e-06
100x25x25x10	0.3668756	2.53994e-06
100x25x25x10	0.4088019	2.37078e-06
100x25x25x10	0.8655499	2.16343e-06
100x25x25x10	0.69914496	2.5808199999999996e-06
100x25x25x10	0.5690684	2.23399e-06
100x25x25x10	0.23259032	1.94583e-06
100x25x25x10	0.67084026	2.08704e-06
100x25x25x10	0.5890353	2.33886e-06
100x25x25x10	0.67353314	2.2909399999999998e-06
100x25x25x10	0.6687001	3.92408e-06
100x25x25x10	0.5744104	2.72287e-06
100x25x25x10	0.20183922	2.7444600000000003e-06
100x25x25x10	0.31674495	2.4915899999999997e-06
100x25x25x10	0.06837222	2.5513400000000003e-06
100x25x25x10	0.25962958	2.3969399999999997e-06
100x25x25x10	0.33871627	2.28217e-06
100x25x25x10	0.053678855	2.4084e-06
100x25x25x10	0.3831569	2.19436e-06
100x25x25x10	0.4194491	2.28995e-06
100x25x25x10	0.62074286	1.94721e-06
100x25x25x10	0.7229171	1.94988e-06
100x25x25x10	0.9491015	6.28447e-06
100x25x25x10	0.12599625	3.08625e-06
100x25x25x10	0.5522818	2.16835e-06
100x25x25x10	0.47169355	1.95801e-06
100x25x25x10	0.5815761	1.7522e-06
100x25x25x10	0.775206	2.38577e-06
100x25x25x10	0.64672804	2.43945e-06
100x25x25x10	0.4539284	1.93429e-06
100x25x25x10	0.8090714	2.82383e-06
100x25x25x10	0.3652083	1.9672799999999997e-06
100x25x25x10	0.62269545	2.6459e-06
100x25x25x10	0.45136636	1.9564799999999997e-06
100x25x25x10	0.5066906	2.2249e-06
100x25x25x10	0.1979531	2.34378e-06
100x25x25x10	1.0	1.01973e-05
100x25x25x10	0.7033302	1.9556100000000002e-06
100x25x25x10	0.4252505	2.2481200000000003e-06
100x25x25x10	0.412541	2.33161e-06
100x25x25x10	0.5582304	2.44152e-06
100x25x25x10	0.4649594	1.8565000000000001e-06
100x25x25x10	0.45438647	1.90561e-06
100x25x25x10	0.25103626	2.55429e-06
100x25x25x10	0.5105974	2.12621e-06
100x25x25x10	0.63837427	2.7496900000000003e-06
100x25x25x10	0.9031321	1.9498399999999998e-06
100x25x25x10	0.49972612	1.94253e-06
100x25x25x10	0.39263293	2.36005e-06
100x25x25x10	0.37038767	1.9821e-06
100x25x25x10	1.0	6.2975e-05
100x25x25x10	0.5933237	3.2022e-06
100x25x25x10	0.55839103	2.3491200000000002e-06
100x25x25x10	0.038566794	1.8809999999999999e-06
100x25x25x10	0.4446238	2.11181e-06
100x25x25x10	0.7003658	2.41208e-06
100x25x25x10	0.5383299	4.21468e-06
100x25x25x10	0.6490813	2.02964e-06
100x25x25x10	0.2819315	2.00271e-06
100x25x25x10	0.82315785	2.2602e-06
100x25x25x10	0.19342642	2.5573499999999997e-06
100x25x25x10	0.3881198	2.0225e-06
100x25x25x10	0.30500507	2.07324e-06
100x25x25x10	0.5840778	1.90527e-06
100x25x25x10	0.3289588	2.36969e-06
100x25x25x10	0.7631432	2.78287e-06
100x25x25x10	0.42262793	1.77932e-06
100x25x25x10	0.5043128	1.8021400000000001e-06
100x25x25x10	1.0	3.28579e-06
100x25x25x10	0.86034435	5.63893e-06
100x25x25x10	0.3920603	1.92511e-06
100x25x25x10	0.21246274	1.99206e-06
100x25x25x10	0.2909642	2.0087099999999998e-06
100x25x25x10	0.45632467	1.94167e-06
100x25x25x10	0.6236183	2.8456199999999996e-06
100x25x25x10	0.46421924	1.95462e-06
100x25x25x10	0.5561056	2.23005e-06
100x25x25x10	0.31172195	2.07993e-06
100x25x25x10	0.0	2.3530599999999997e-06
100x25x25x10	0.36260074	2.47883e-06
100x25x25x10	0.45834112	2.1551e-06
100x25x25x10	0.61126363	2.4928e-06
100x25x25x10	0.3027467	2.0309e-06
100x25x25x10	0.73570466	1.92568e-06
100x25x25x10	0.764016	2.5435999999999997e-06
100x25x25x10	0.7143143	3.5213499999999998e-06
100x25x25x10	0.39668342	1.9480300000000002e-06
100x25x25x10	0.2116701	2.5921e-06
100x25x25x10	1.0	1.45641e-05
100x25x25x10	0.3431237	2.07447e-06
100x25x25x10	0.401019	3.0322300000000004e-06
100x25x25x10	0.3879745	2.25385e-06
100x25x25x10	0.48721907	1.8326e-06
100x25x25x10	0.45127037	1.7414199999999999e-06
100x25x25x10	0.29782447	2.01209e-06
100x25x25x10	0.50639254	2.2140000000000003e-06
100x25x25x10	0.5527715	1.80206e-06
100x25x25x10	0.3957669	1.8111299999999999e-06
100x25x25x10	0.27417082	3.8276599999999995e-06
100x25x25x10	0.6603809	2.3925e-06
100x25x25x10	0.97474295	1.988e-05
100x25x25x10	0.7740905	2.4795800000000002e-06
100x25x25x10	0.13801204	2.06454e-06
100x25x25x10	0.40265056	2.03179e-06
100x25x25x10	0.5592587	2.2178500000000003e-06
100x25x25x10	0.4094974	1.82793e-06
100x25x25x10	0.39038002	1.95344e-06
100x25x25x10	1.0	1.30769e-05
100x25x25x10	0.43674672	3.44897e-06
100x25x25x10	0.19668302	1.70748e-06
100x25x25x10	0.5585188	2.31332e-06
100x25x25x10	0.41317216	2.23361e-06
100x25x25x10	0.5443978	1.94271e-06
100x25x25x10	0.592155	1.9207499999999998e-06
100x25x25x10	0.38607845	1.8995799999999999e-06
100x25x25x10	0.59345067	2.7131300000000003e-06
100x25x25x10	0.31151357	1.7749400000000002e-06
100x25x25x10	0.70775145	2.68087e-06
100x25x25x10	0.6469262	2.0966999999999998e-06
100x25x25x10	0.6316948	2.29891e-06
100x25x25x10	0.50264645	2.62187e-06
100x25x25x10	0.3705125	1.95912e-06
100x25x25x10	0.54800016	2.41053e-06
100x25x25x10	0.05847123	2.11316e-06
100x25x25x10	0.7057976	2.3080899999999997e-06
100x25x25x10	0.62371624	2.4740699999999998e-06
100x25x25x10	0.47526172	1.9772e-06
100x25x25x10	0.5119714	2.04804e-06
100x25x25x10	0.62040186	1.8936600000000001e-06
100x25x25x10	0.655478	3.36189e-06
100x25x25x10	0.0	1.92652e-06
100x25x25x10	0.8390664	1.79535e-06
100x25x25x10	0.6105339	2.26438e-06
100x25x25x10	0.50747705	1.9961899999999998e-06
100x25x25x10	0.4515891	2.6762999999999997e-06
100x25x25x10	0.50449425	2.4921899999999998e-06
100x25x25x10	0.110018596	3.06608e-06
100x25x25x10	0.6659641	2.14515e-06
100x25x25x10	0.20438239	8.00967e-06
100x25x25x10	1.0	6.49574e-06
100x25x25x10	0.92663604	2.54697e-06
100x25x25x10	0.32681775	2.18541e-06
100x25x25x10	0.7530238	3.01437e-06
100x25x25x10	0.5746266	1.8870500000000002e-06
100x25x25x10	0.36571538	2.41086e-06
100x25x25x10	0.76511323	2.08252e-06
100x25x25x10	0.3769265	1.79682e-06
100x25x25x10	1.0	4.1056300000000005e-06
100x25x25x10	0.5708512	2.2402800000000003e-06
100x25x25x10	0.20988001	2.02493e-06
100x25x25x10	0.70116144	2.6440000000000004e-06
100x25x25x10	0.33333334	4.23911e-06
100x25x25x10	0.9069212	2.10236e-06
100x25x25x10	0.93142295	2.6801799999999996e-06
100x25x25x10	0.42989492	2.54409e-06
100x25x25x10	0.5052443	2.4238100000000003e-06
100x25x25x10	0.500216	1.8390500000000002e-06
100x25x25x10	0.5036541	2.00021e-06
100x25x25x10	0.5262106	2.06603e-06
100x25x25x10	0.16207342	2.09561e-06
100x25x25x10	0.35626218	2.08019e-06
100x25x25x10	0.5758031	1.93093e-06
100x25x25x10	0.0	2.0654800000000003e-06
100x25x25x10	0.55689675	1.84363e-06
100x25x25x10	0.53561276	1.93542e-06
100x25x25x10	0.6244067	2.3555599999999997e-06
100x25x25x10	0.07336392	1.96326e-06
100x25x25x10	0.20848861	2.1996199999999998e-06
100x25x25x10	0.0	3.2e-06
100x25x25x10	0.16116689	3.0168299999999996e-06
100x25x25x10	0.42622805	2.18473e-06
100x25x25x10	0.5109756	1.70199e-06
100x25x25x10	0.6569855	2.17138e-06
100x25x25x10	0.29538366	2.36889e-06
100x25x25x10	0.5899203	2.49567e-06
100x25x25x10	0.6066687	2.24093e-06
100x25x25x10	1.0	7.319170000000001e-06
100x25x25x10	0.80221075	4.92433e-06
100x25x25x10	0.1364484	1.91706e-06
100x25x25x10	0.686346	2.54436e-06
100x25x25x10	0.29212642	1.93444e-06
100x25x25x10	0.32757682	2.09385e-06
100x25x25x10	0.6931677	2.5102e-06
100x25x25x10	0.80991745	3.18614e-06
100x25x25x10	0.48606145	1.75478e-06
100x25x25x10	0.56137675	2.40989e-06
100x25x25x10	0.64529836	1.90145e-06
100x25x25x10	0.0	2.24765e-06
100x25x25x10	0.79705054	2.10344e-06
100x25x25x10	0.62929374	1.9292e-06
100x25x25x10	0.5796823	1.99902e-06
100x25x25x10	0.47086632	2.05887e-06
100x25x25x10	0.6103722	2.04394e-06
100x25x25x10	0.28978872	2.29312e-06
100x25x25x10	0.2125658	1.98435e-06
100x25x25x10	0.31409088	2.81997e-06
100x25x25x10	0.45352885	1.89363e-06
100x25x25x10	0.3408409	2.0409299999999998e-06
100x25x25x10	0.6941565	1.7008e-06
100x25x25x10	0.53051984	2.3256e-06
100x25x25x10	0.76620173	3.08393e-06
100x25x25x10	0.6502617	2.13005e-06
100x25x25x10	0.5976696	1.85137e-06
100x25x25x10	0.51347065	2.23312e-06
100x25x25x10	0.5458752	2.06182e-06
100x25x25x10	0.3714922	1.7452e-06
100x25x25x10	0.14574961	2.03332e-06
100x25x25x10	0.4481347	1.9253e-06
100x25x25x10	0.52422994	3.0355700000000002e-06
100x25x25x10	0.8866825	2.29253e-06
100x25x25x10	0.5777436	2.70984e-06
100x25x25x10	0.52199596	2.26235e-06
100x25x25x10	0.71579325	1.77003e-06
100x25x25x10	0.3815576	1.82916e-06
100x25x25x10	0.2260514	1.77208e-06
100x25x25x10	0.52589476	1.9469100000000002e-06
100x25x25x10	0.89936775	4.16544e-06
100x25x25x10	0.9128925	2.78738e-06
100x25x25x10	0.88004565	2.3631e-06
100x25x25x10	0.67808294	2.02837e-06
100x25x25x10	0.3868528	8.87538e-06
100x25x25x10	0.5783102	1.98256e-06
100x25x25x10	0.3075203	2.03083e-06
100x25x25x10	0.59437317	1.85557e-06
100x25x25x10	0.40055528	2.8826299999999997e-06
100x25x25x10	0.24890831	2.31034e-06
100x25x25x10	0.49467632	2.4321100000000002e-06
100x25x25x10	0.86046237	2.65828e-06
100x25x25x10	0.64223015	2.47797e-06
100x25x25x10	0.43786567	2.51197e-06
100x25x25x10	0.19220556	1.7974000000000001e-06
100x25x25x10	0.1930373	2.18019e-06
100x25x25x10	0.3663512	2.2531799999999997e-06
100x25x25x10	0.7208813	1.76426e-06
100x25x25x10	0.81927437	1.97159e-06
100x25x25x10	0.3992025	1.91395e-06
100x25x25x10	0.75996387	2.56592e-06
100x25x25x10	0.385342	2.3894e-06
100x25x25x10	0.30847615	2.11402e-06
100x25x25x10	0.024456482	2.20684e-06
100x25x25x10	0.58934957	1.96831e-06
100x25x25x10	0.69463056	2.19165e-06
100x25x25x10	0.23059349	1.91651e-06
100x25x25x10	0.37657225	2.0912700000000002e-06
100x25x25x10	0.59941196	1.86445e-06
100x25x25x10	0.16625717	2.15108e-06
100x25x25x10	0.5733726	2.50894e-06
100x25x25x10	0.59393144	3.17694e-06
100x25x25x10	0.43451935	1.79223e-06
100x25x25x10	0.57465965	2.01956e-06
100x25x25x10	0.18636326	2.23428e-06
100x25x25x10	0.7146553	2.34372e-06
100x25x25x10	0.5540394	2.0889e-06
100x25x25x10	0.32946044	1.85119e-06
100x25x25x10	0.9556249	6.24447e-06
100x25x25x10	0.6159274	2.19868e-06
100x25x25x10	0.7498431	2.63593e-06
100x25x25x10	0.3039574	2.42037e-06
100x25x25x10	0.6715078	2.5249700000000004e-06
100x25x25x10	0.607249	2.33899e-06
100x25x25x10	0.18604383	2.0976700000000003e-06
100x25x25x10	0.4053715	2.09452e-06
100x25x25x10	0.889098	2.3742e-06
100x25x25x10	0.7768481	2.45845e-06
100x25x25x10	0.54176134	2.37159e-06
100x25x25x10	1.0	1.2568900000000001e-05
100x25x25x10	0.63176215	1.89274e-06
100x25x25x10	0.47426498	2.0506099999999998e-06
100x25x25x10	0.35926706	1.9706000000000002e-06
100x25x25x10	0.449809	1.80531e-06
100x25x25x10	0.36141175	2.24254e-06
100x25x25x10	0.46650672	2.9097600000000002e-06
100x25x25x10	0.732885	2.31068e-06
100x25x25x10	0.46541333	4.26411e-06
100x25x25x10	0.27855188	1.7638799999999998e-06
100x25x25x10	0.66399825	3.1547599999999996e-06
100x25x25x10	0.6818706	2.45989e-06
100x25x25x10	0.37922177	2.04289e-06
100x25x25x10	0.59023374	2.08752e-06
100x25x25x10	0.10741855	1.9099800000000002e-06
100x25x25x10	0.10234939	2.43962e-06
100x25x25x10	0.7659337	2.0008e-06
100x25x25x10	0.8469633	2.1238000000000003e-06
100x25x25x10	0.33600435	2.25352e-06
100x25x25x10	0.41909757	2.3855000000000003e-06
100x25x25x10	0.20926334	1.9065599999999998e-06
100x25x25x10	0.56782275	1.8764e-06
100x25x25x10	0.4898882	2.21644e-06
100x25x25x10	0.31546488	2.09896e-06
100x25x25x10	0.19514744	1.69608e-06
100x25x25x10	0.6221584	3.09896e-06
100x25x25x10	0.8489216	3.23337e-06
100x25x25x10	0.30798346	3.19004e-06
100x25x25x10	0.39385557	2.60264e-06
100x25x25x10	0.49500355	2.0138200000000002e-06
100x25x25x10	0.48116103	1.97175e-06
100x25x25x10	0.36032614	2.14922e-06
100x25x25x10	0.44276774	1.79609e-06
100x25x25x10	0.6177554	2.3710000000000003e-06
100x25x25x10	0.0	3.27306e-06
100x25x25x10	0.48274115	1.94641e-06
100x25x25x10	0.61932474	1.93151e-06
100x25x25x10	0.77128065	2.09727e-06
100x25x25x10	0.10457922	2.16001e-06
100x25x25x10	0.3476294	2.3963000000000002e-06
100x25x25x10	0.24634169	2.12854e-06
100x25x25x10	0.37404993	2.1526600000000003e-06
100x25x25x10	0.72177225	2.62832e-06
100x25x25x10	0.8354087	2.53137e-06
100x25x25x10	0.66005313	2.35529e-06
100x25x25x10	0.5728154	2.02748e-06
100x25x25x10	1.0	1.18093e-05
100x25x25x10	0.71818185	1.85914e-06
100x25x25x10	0.29084772	2.40624e-06
100x25x25x10	0.8018189	3.07979e-06
100x25x25x10	0.8698589	3.3216e-06
100x25x25x10	0.0	2.51703e-06
100x25x25x10	0.58803624	3.07375e-06
100x25x25x10	0.7834823	2.67033e-06
100x25x25x10	0.4073279	2.14044e-06
100x25x25x10	0.4266906	2.9207699999999997e-06
100x25x25x10	0.58027923	2.5735400000000003e-06
100x25x25x10	1.0	1.95348e-06
100x25x25x10	0.23719771	2.94142e-06
100x25x25x10	0.3978648	2.02517e-06
100x25x25x10	0.56620777	2.11368e-06
100x25x25x10	0.38383946	1.8315799999999998e-06
100x25x25x10	0.5573147	2.26069e-06
100x25x25x10	1.0	1.58643e-05
100x25x25x10	0.274278	2.44264e-06
100x25x25x10	0.42512414	3.06025e-06
100x25x25x10	0.13099323	2.43403e-06
100x25x25x10	0.38426492	2.20512e-06
100x25x25x10	0.3868528	1.30958e-05
100x25x25x10	0.051146556	1.84273e-06
100x25x25x10	0.649061	3.77197e-06
100x25x25x10	0.8352101	1.94933e-06
100x25x25x10	0.58742464	2.20762e-06
100x25x25x10	0.1381429	1.9396e-06
100x25x25x10	0.14558406	1.7527499999999999e-06
100x25x25x10	0.4993916	2.28497e-06
100x25x25x10	0.3697213	1.85406e-06
100x25x25x10	0.73262167	1.98104e-06
100x25x25x10	0.3381609	1.96159e-06
100x25x25x10	0.463683	2.12674e-06
100x25x25x10	0.2540703	2.23682e-06
100x25x25x10	0.11461703	1.8435399999999998e-06
100x25x25x10	0.25963834	2.1476999999999998e-06
100x25x25x10	0.40161008	2.04425e-06
100x25x25x10	0.48265338	2.1255e-06
100x25x25x10	0.3218328	2.37442e-06
100x25x25x10	0.23024341	2.27449e-06
100x25x25x10	0.64886975	1.8751699999999999e-06
100x25x25x10	0.4618107	2.26175e-06
100x25x25x10	0.3248008	2.4396399999999997e-06
100x25x25x10	0.77904636	1.71357e-06
100x25x25x10	0.535773	1.84076e-06
100x25x25x10	0.41448402	1.84954e-06
100x25x25x10	0.6222234	2.09007e-06
100x25x25x10	0.2587331	2.21486e-06
100x25x25x10	0.52223474	2.19065e-06
100x25x25x10	0.53500986	2.7805800000000004e-06
100x25x25x10	0.6518451	1.81619e-06
100x25x25x10	0.24792679	1.98996e-06
100x25x25x10	0.26234743	1.98669e-06
100x25x25x10	0.6690369	2.6696e-06
100x25x25x10	0.38633543	3.1265799999999997e-06
100x25x25x10	0.55980086	2.46997e-06
100x25x25x10	0.31497744	1.7688499999999998e-06
100x25x25x10	0.82689947	1.81777e-06
100x25x25x10	0.3889581	1.14334e-05
100x25x25x10	0.20977801	2.10347e-06
100x25x25x10	0.50631016	1.6869700000000001e-06
100x25x25x10	0.8678772	5.61786e-06
100x25x25x10	0.528209	2.58018e-06
100x25x25x10	0.41319042	3.2206e-06
100x25x25x10	0.6361079	2.45539e-06
100x25x25x10	0.32441598	2.0034299999999997e-06
100x25x25x10	0.522778	2.1715300000000003e-06
100x25x25x10	0.34163198	3.7174200000000003e-06
100x25x25x10	0.39289382	2.01091e-06
100x25x25x10	0.67063075	4.3542e-06
100x25x25x10	0.23333856	1.84507e-06
100x25x25x10	0.5574318	1.79466e-06
100x25x25x10	0.5813545	2.02055e-06
100x25x25x10	0.19322821	2.8979500000000004e-06
100x25x25x10	0.4899359	2.30888e-06
100x25x25x10	0.40631148	2.61238e-06
100x25x25x10	0.32478932	2.30832e-06
100x25x25x10	0.21254736	2.9461199999999998e-06
100x25x25x10	0.12735169	2.90622e-06
100x25x25x10	0.36969456	2.25073e-06
100x25x25x10	0.29825422	3.01494e-06
100x25x25x10	0.86304986	2.79795e-06
100x25x25x10	0.5872149	1.97818e-06
100x25x25x10	0.23343709	2.22404e-06
100x25x25x10	0.7520434	3.6262299999999997e-06
100x25x25x10	0.27819213	1.8657499999999999e-06
100x25x25x10	0.7729869	2.33043e-06
100x25x25x10	0.5881106	1.9883700000000003e-06
100x25x25x10	1.0	3.34368e-06
100x25x25x10	0.5260419	2.3487e-06
100x25x25x10	0.8586999	2.13441e-06
100x25x25x10	0.81927437	2.0947e-06
100x25x25x10	0.6408519	1.9797300000000003e-06
100x25x25x10	0.40421754	3.33296e-06
100x25x25x10	0.466019	2.81478e-06
100x25x25x10	0.65647465	1.85882e-06
100x25x25x10	0.09912986	2.00591e-06
100x25x25x10	0.55096304	2.19914e-06
100x25x25x10	0.94290304	2.65761e-06
100x25x25x10	0.25759435	2.34517e-06
100x25x25x10	0.6398237	2.22696e-06
100x25x25x10	0.5845381	1.85977e-06
100x25x25x10	0.4442283	1.91444e-06
100x25x25x10	0.4187799	1.93471e-06
100x25x25x10	0.8709839	2.02254e-06
100x25x25x10	0.7983752	2.22992e-06
100x25x25x10	0.68594205	2.40816e-06
100x25x25x10	0.76536065	6.149630000000001e-06
100x25x25x10	1.0	1.2991399999999999e-05
100x25x25x10	0.6541302	2.99566e-06
100x25x25x10	0.33287627	2.19448e-06
100x25x25x10	0.8711104	2.33303e-06
100x25x25x10	0.0	2.4748e-06
100x25x25x10	0.91274214	2.7630700000000003e-06
100x25x25x10	0.4112943	1.8523899999999998e-06
100x25x25x10	0.62826484	2.42841e-06
100x25x25x10	0.27222392	2.44689e-06
100x25x25x10	0.4803069	2.88821e-06
100x25x25x10	0.73293865	1.89577e-06
100x25x25x10	0.5590408	1.82702e-06
100x25x25x10	0.10732961	2.2231999999999997e-06
100x25x25x10	0.8994106	3.11529e-06
100x25x25x10	0.55221593	2.5029800000000003e-06
100x25x25x10	0.38993466	2.32189e-06
100x25x25x10	0.7320561	1.7976700000000002e-06
100x25x25x10	0.5724385	2.3865900000000003e-06
100x25x25x10	0.32613572	2.31441e-06
100x25x25x10	0.56894875	2.6143100000000004e-06
100x25x25x10	0.65284836	2.28328e-06
100x25x25x10	0.47457469	4.1608e-06
100x25x25x10	0.15209912	2.38521e-06
100x25x25x10	0.1099241	2.17745e-06
100x25x25x10	0.631823	3.21214e-06
100x25x25x10	0.61604124	1.92031e-06
