model	ndcg@10	time_per_doc
200x100x100x50	0.6736268	1.0072000000000001e-05
200x100x100x50	0.33333334	4.61656e-05
200x100x100x50	0.4116791	1.125e-05
200x100x100x50	0.5052611	1.17836e-05
200x100x100x50	0.29680508	8.48928e-06
200x100x100x50	0.62381536	8.89641e-06
200x100x100x50	0.8893564	9.6364e-06
200x100x100x50	0.7914011	8.08771e-06
200x100x100x50	0.21840744	1.56871e-05
200x100x100x50	0.83484626	1.1466400000000001e-05
200x100x100x50	0.41864404	1.14071e-05
200x100x100x50	0.465142	9.22935e-06
200x100x100x50	0.6633937	8.402269999999999e-06
200x100x100x50	0.21038443	1.42479e-05
200x100x100x50	0.37435964	9.81774e-06
200x100x100x50	0.73421335	9.20788e-06
200x100x100x50	0.69001716	1.09508e-05
200x100x100x50	0.59120893	1.0996900000000001e-05
200x100x100x50	0.23059511	1.03833e-05
200x100x100x50	0.4856164	9.878989999999999e-06
200x100x100x50	1.0	2.46696e-05
200x100x100x50	0.5774663	8.218229999999999e-06
200x100x100x50	0.37673724	8.68591e-06
200x100x100x50	0.3029355	8.60305e-06
200x100x100x50	0.23050953	9.586599999999999e-06
200x100x100x50	0.13886243	8.23018e-06
200x100x100x50	0.6062207	1.1581399999999999e-05
200x100x100x50	0.011772474	1.0018800000000001e-05
200x100x100x50	0.3868528	0.000111081
200x100x100x50	0.5683683	1.02104e-05
200x100x100x50	0.6503283	9.3818e-06
200x100x100x50	0.33080012	1.05431e-05
200x100x100x50	0.53824824	1.20129e-05
200x100x100x50	0.6470121	1.1311e-05
200x100x100x50	0.4480024	1.53849e-05
200x100x100x50	0.47223693	8.722269999999999e-06
200x100x100x50	0.48245886	8.29594e-06
200x100x100x50	0.63529474	1.48564e-05
200x100x100x50	0.2187356	9.45666e-06
200x100x100x50	0.87993836	1.14864e-05
200x100x100x50	0.6764464	8.43998e-06
200x100x100x50	0.8592885	8.41915e-06
200x100x100x50	0.9091739	8.30964e-06
200x100x100x50	0.5443821	8.7397e-06
200x100x100x50	0.47917685	1.2213e-05
200x100x100x50	0.39416075	9.27169e-06
200x100x100x50	0.28906482	1.4688799999999999e-05
200x100x100x50	1.0	8.06096e-05
200x100x100x50	0.12647136	1.02196e-05
200x100x100x50	1.0	2.03545e-05
200x100x100x50	0.3816217	3.53917e-05
200x100x100x50	0.040202364	1.14315e-05
200x100x100x50	0.4594929	1.1499900000000001e-05
200x100x100x50	0.74042755	1.08066e-05
200x100x100x50	0.5234507	1.04271e-05
200x100x100x50	0.5782355	8.49217e-06
200x100x100x50	0.4993752	1.08038e-05
200x100x100x50	0.58582973	9.7691e-06
200x100x100x50	0.6180396	9.717829999999999e-06
200x100x100x50	0.6987957	2.6110899999999998e-05
200x100x100x50	0.21595962	9.366619999999999e-06
200x100x100x50	0.488448	1.1898899999999999e-05
200x100x100x50	0.3226324	1.5144200000000001e-05
200x100x100x50	0.355002	1.38711e-05
200x100x100x50	0.58599555	8.46453e-06
200x100x100x50	0.08868394	1.3367800000000001e-05
200x100x100x50	0.7982835	8.73424e-06
200x100x100x50	0.5546143	1.1891400000000001e-05
200x100x100x50	0.58312285	1.05813e-05
200x100x100x50	0.31748655	1.1703e-05
200x100x100x50	0.3508332	1.22933e-05
200x100x100x50	0.92788094	1.2645e-05
200x100x100x50	0.30519596	9.98704e-06
200x100x100x50	0.6803385	1.45814e-05
200x100x100x50	0.33357334	1.3139e-05
200x100x100x50	0.21358906	1.0132900000000001e-05
200x100x100x50	0.6834274	1.09724e-05
200x100x100x50	0.47390985	9.35619e-06
200x100x100x50	0.54630405	1.16435e-05
200x100x100x50	0.5518562	9.93626e-06
200x100x100x50	0.32230818	1.32019e-05
200x100x100x50	1.0	0.000276796
200x100x100x50	0.6299334	1.5421599999999998e-05
200x100x100x50	0.4131279	2.3058200000000002e-05
200x100x100x50	0.30496287	9.29333e-06
200x100x100x50	0.8593491	8.50969e-06
200x100x100x50	0.6251242	9.43268e-06
200x100x100x50	0.46741083	9.56345e-06
200x100x100x50	0.7100874	1.0490299999999998e-05
200x100x100x50	0.48103577	1.41947e-05
200x100x100x50	0.10611318	1.1824900000000001e-05
200x100x100x50	1.0	0.000183504
200x100x100x50	0.94110715	1.20662e-05
200x100x100x50	0.4077762	1.09784e-05
200x100x100x50	0.7571847	9.83662e-06
200x100x100x50	0.48974252	1.1282600000000001e-05
200x100x100x50	0.525268	2.3958800000000002e-05
200x100x100x50	0.6936449	1.15721e-05
200x100x100x50	0.7232573	1.2756700000000001e-05
200x100x100x50	0.44440123	1.43112e-05
200x100x100x50	0.27837744	9.69182e-06
200x100x100x50	0.56015474	1.0598000000000001e-05
200x100x100x50	0.6148065	1.06035e-05
200x100x100x50	0.18111835	8.13095e-06
200x100x100x50	0.49352327	9.63329e-06
200x100x100x50	0.399134	9.72498e-06
200x100x100x50	1.0	6.67622e-05
200x100x100x50	0.47674763	9.614589999999999e-06
200x100x100x50	0.3934518	9.18259e-06
200x100x100x50	0.40407574	9.56048e-06
200x100x100x50	0.5038724	9.22737e-06
200x100x100x50	1.0	0.000101835
200x100x100x50	0.3625894	8.6065e-06
200x100x100x50	0.7156615	1.0024900000000001e-05
200x100x100x50	1.0	1.63882e-05
200x100x100x50	0.4768112	1.0908800000000001e-05
200x100x100x50	0.5559008	1.0431900000000001e-05
200x100x100x50	0.35240448	8.6473e-06
200x100x100x50	0.6697487	8.51337e-06
200x100x100x50	0.5777108	1.1019699999999999e-05
200x100x100x50	0.2350589	8.71513e-06
200x100x100x50	0.30402112	9.48518e-06
200x100x100x50	0.7283514	1.2278400000000001e-05
200x100x100x50	0.40159023	1.2510300000000001e-05
200x100x100x50	0.28371254	1.0577e-05
200x100x100x50	0.5470649	8.3796e-06
200x100x100x50	0.71598154	8.89069e-06
200x100x100x50	0.41634637	1.01979e-05
200x100x100x50	0.5451727	1.16078e-05
200x100x100x50	0.88934493	1.04053e-05
200x100x100x50	0.85899	8.3968e-06
200x100x100x50	0.32255462	8.33854e-06
200x100x100x50	0.45112795	9.72977e-06
200x100x100x50	0.5269568	8.19829e-06
200x100x100x50	1.0	2.0400900000000003e-05
200x100x100x50	0.61000556	1.58295e-05
200x100x100x50	0.6293949	8.29854e-06
200x100x100x50	0.67177236	8.50635e-06
200x100x100x50	0.7720617	1.4953799999999999e-05
200x100x100x50	0.3009653	9.18512e-06
200x100x100x50	0.17275909	1.1069e-05
200x100x100x50	1.0	4.7069799999999994e-05
200x100x100x50	0.51728565	1.06067e-05
200x100x100x50	0.49723628	1.21383e-05
200x100x100x50	0.64094347	8.53387e-06
200x100x100x50	0.6424645	1.14416e-05
200x100x100x50	0.5530771	8.76278e-06
200x100x100x50	0.6132667	9.82915e-06
200x100x100x50	0.78420943	8.36537e-06
200x100x100x50	0.24279352	1.06869e-05
200x100x100x50	0.6362083	1.46903e-05
200x100x100x50	0.31594488	1.0277799999999998e-05
200x100x100x50	0.4114687	1.02551e-05
200x100x100x50	0.8008637	1.03452e-05
200x100x100x50	0.6913013	1.12116e-05
200x100x100x50	0.40595984	9.46507e-06
200x100x100x50	0.2893749	9.06756e-06
200x100x100x50	0.5437713	3.8810400000000004e-05
200x100x100x50	0.27969056	1.16099e-05
200x100x100x50	0.15169199	9.55426e-06
200x100x100x50	0.63092977	3.4273099999999995e-05
200x100x100x50	0.62993073	1.02515e-05
200x100x100x50	0.24906003	8.08544e-06
200x100x100x50	0.59648323	1.01861e-05
200x100x100x50	0.58830154	9.222970000000001e-06
200x100x100x50	0.3952585	1.3342e-05
200x100x100x50	1.0	7.88668e-05
200x100x100x50	1.0	2.3312699999999998e-05
200x100x100x50	0.4913644	1.07376e-05
200x100x100x50	0.20832855	9.69341e-06
200x100x100x50	0.6464557	1.1360399999999999e-05
200x100x100x50	0.55559874	8.907190000000001e-06
200x100x100x50	0.31702656	9.322960000000001e-06
200x100x100x50	0.51860315	1.3252900000000001e-05
200x100x100x50	0.7773969	1.32301e-05
200x100x100x50	0.32070264	1.1245700000000001e-05
200x100x100x50	0.67488945	1.34863e-05
200x100x100x50	1.0	2.23449e-05
200x100x100x50	0.8212157	8.09142e-06
200x100x100x50	0.22212781	1.26181e-05
200x100x100x50	0.56681484	7.92728e-06
200x100x100x50	0.3974613	1.27359e-05
200x100x100x50	0.72224206	9.21782e-06
200x100x100x50	0.8976238	1.2752699999999999e-05
200x100x100x50	0.3065835	7.92084e-06
200x100x100x50	0.67756045	9.16205e-06
200x100x100x50	0.7586399	1.0797099999999999e-05
200x100x100x50	0.46993697	1.15449e-05
200x100x100x50	0.14411983	9.17924e-06
200x100x100x50	0.23435132	8.77012e-06
200x100x100x50	0.22009176	8.47267e-06
200x100x100x50	0.0	1.24277e-05
200x100x100x50	0.70854735	9.71307e-06
200x100x100x50	0.34316945	8.09504e-06
200x100x100x50	0.57277685	9.00503e-06
200x100x100x50	0.8216095	1.1094900000000001e-05
200x100x100x50	0.71628743	9.17064e-06
200x100x100x50	0.34768215	1.1295900000000001e-05
200x100x100x50	0.8648371	1.1083400000000001e-05
200x100x100x50	0.45631078	1.08088e-05
200x100x100x50	0.39291552	9.92489e-06
200x100x100x50	0.716716	1.06349e-05
200x100x100x50	0.22894637	1.2301899999999998e-05
200x100x100x50	0.17099963	1.03752e-05
200x100x100x50	0.4781531	1.05638e-05
200x100x100x50	0.61693865	9.287959999999999e-06
200x100x100x50	0.42239776	8.443760000000001e-06
200x100x100x50	0.07904522	9.97921e-06
200x100x100x50	0.6538419	9.760959999999999e-06
200x100x100x50	0.3592928	8.23203e-06
200x100x100x50	0.144026	8.462190000000001e-06
200x100x100x50	0.6601396	2.2317e-05
200x100x100x50	0.48519832	1.04324e-05
200x100x100x50	0.39353523	8.21347e-06
200x100x100x50	0.6156773	1.04448e-05
200x100x100x50	0.4478328	1.0244599999999998e-05
200x100x100x50	0.95954007	1.25499e-05
200x100x100x50	0.48505583	1.2957399999999999e-05
200x100x100x50	0.3237309	9.6015e-06
200x100x100x50	0.8767319	1.5078199999999999e-05
200x100x100x50	0.71338284	1.01468e-05
200x100x100x50	0.5672786	1.0511600000000001e-05
200x100x100x50	0.11939907	9.27444e-06
200x100x100x50	0.4516491	8.43345e-06
200x100x100x50	0.52163786	1.36447e-05
200x100x100x50	0.14346597	8.79278e-06
200x100x100x50	0.65525264	9.06519e-06
200x100x100x50	0.4068447	9.68534e-06
200x100x100x50	0.6678005	8.43973e-06
200x100x100x50	0.78899276	1.0105200000000001e-05
200x100x100x50	0.9740577	2.53531e-05
200x100x100x50	0.45089626	9.26898e-06
200x100x100x50	0.47175905	8.64826e-06
200x100x100x50	0.109501384	8.3405e-06
200x100x100x50	0.51108825	1.19916e-05
200x100x100x50	0.6511086	1.58956e-05
200x100x100x50	0.75986737	1.1982e-05
200x100x100x50	0.49860185	9.27967e-06
200x100x100x50	0.22442883	1.1974800000000001e-05
200x100x100x50	0.5808974	1.15635e-05
200x100x100x50	0.37560934	9.39475e-06
200x100x100x50	0.30120417	8.380290000000001e-06
200x100x100x50	0.30038935	1.20678e-05
200x100x100x50	0.45232236	1.0396e-05
200x100x100x50	0.41813993	9.29492e-06
200x100x100x50	0.1845757	2.4417800000000002e-05
200x100x100x50	0.44361418	1.0411799999999999e-05
200x100x100x50	0.88677526	9.18042e-06
200x100x100x50	0.79119456	1.1547700000000001e-05
200x100x100x50	0.4144086	9.5415e-06
200x100x100x50	0.45513138	1.3478e-05
200x100x100x50	0.4031955	8.91589e-06
200x100x100x50	0.41269252	1.0942600000000001e-05
200x100x100x50	0.83793473	9.62155e-06
200x100x100x50	0.14023912	8.34593e-06
200x100x100x50	0.133052	1.11282e-05
200x100x100x50	0.16148546	1.05826e-05
200x100x100x50	0.095592745	8.90738e-06
200x100x100x50	0.105376974	1.085e-05
200x100x100x50	0.64354694	9.028049999999999e-06
200x100x100x50	0.19907138	8.98837e-06
200x100x100x50	0.6038316	8.20986e-06
200x100x100x50	0.182376	1.1399099999999999e-05
200x100x100x50	0.2562418	9.28646e-06
200x100x100x50	0.52492815	1.0296499999999999e-05
200x100x100x50	0.6688785	3.05744e-05
200x100x100x50	0.5851665	1.14864e-05
200x100x100x50	0.059048533	8.13913e-06
200x100x100x50	0.55289966	9.95434e-06
200x100x100x50	0.6127699	1.17292e-05
200x100x100x50	0.40562782	9.73939e-06
200x100x100x50	0.4735717	8.75078e-06
200x100x100x50	0.31390217	1.10437e-05
200x100x100x50	0.5913089	1.21437e-05
200x100x100x50	0.48076507	1.12347e-05
200x100x100x50	0.63679683	9.0418e-06
200x100x100x50	0.535824	1.0267500000000001e-05
200x100x100x50	0.5869322	8.5811e-06
200x100x100x50	0.7132148	1.0446e-05
200x100x100x50	0.32677102	8.584070000000001e-06
200x100x100x50	0.92227644	1.27887e-05
200x100x100x50	0.72088873	1.3852500000000002e-05
200x100x100x50	0.6679352	9.57847e-06
200x100x100x50	0.846034	2.3064200000000002e-05
200x100x100x50	0.9087226	5.1139799999999994e-05
200x100x100x50	0.6223509	1.7683599999999998e-05
200x100x100x50	0.6926887	9.90203e-06
200x100x100x50	0.51510394	9.42229e-06
200x100x100x50	0.28799492	9.411620000000001e-06
200x100x100x50	0.48370108	1.05271e-05
200x100x100x50	0.30023634	1.01157e-05
200x100x100x50	0.6903175	1.0319100000000001e-05
200x100x100x50	0.5788108	1.10234e-05
200x100x100x50	0.43780297	8.44183e-06
200x100x100x50	0.581143	1.16228e-05
200x100x100x50	0.61917204	1.0223e-05
200x100x100x50	0.46759045	1.12344e-05
200x100x100x50	0.5148153	1.02466e-05
200x100x100x50	1.0	3.7916e-05
200x100x100x50	0.48006117	9.47207e-06
200x100x100x50	0.70585304	1.20787e-05
200x100x100x50	0.6452427	1.0614300000000001e-05
200x100x100x50	0.44226223	8.66014e-06
200x100x100x50	0.8237864	1.04639e-05
200x100x100x50	0.13830507	1.0660000000000001e-05
200x100x100x50	0.93437696	1.10649e-05
200x100x100x50	0.39129236	1.30782e-05
200x100x100x50	0.51392984	1.16542e-05
200x100x100x50	0.6481516	8.461459999999999e-06
200x100x100x50	0.6060638	9.30878e-06
200x100x100x50	0.70294106	1.19972e-05
200x100x100x50	0.49705127	9.38451e-06
200x100x100x50	1.0	3.35364e-05
200x100x100x50	0.0	8.31838e-06
200x100x100x50	0.3811934	1.02504e-05
200x100x100x50	0.30919415	8.55677e-06
200x100x100x50	0.19046037	1.00311e-05
200x100x100x50	0.59651333	1.16526e-05
200x100x100x50	0.45101333	9.14378e-06
200x100x100x50	0.29608193	9.12752e-06
200x100x100x50	0.47398865	8.14988e-06
200x100x100x50	0.7837384	8.6322e-06
200x100x100x50	0.41484213	9.5336e-06
200x100x100x50	0.5639846	1.59334e-05
200x100x100x50	0.5319066	1.0303800000000001e-05
200x100x100x50	0.3071837	1.75439e-05
200x100x100x50	0.5541595	8.19975e-06
200x100x100x50	0.4798179	1.69651e-05
200x100x100x50	0.61615425	1.0701e-05
200x100x100x50	0.56953084	1.13926e-05
200x100x100x50	0.7895673	8.7155e-06
200x100x100x50	0.54817486	8.819979999999999e-06
200x100x100x50	0.45863077	9.40671e-06
200x100x100x50	0.078398265	1.3015399999999999e-05
200x100x100x50	0.50872475	1.18763e-05
200x100x100x50	0.55094016	1.2055e-05
200x100x100x50	0.67599577	8.23496e-06
200x100x100x50	0.27022082	1.2078199999999999e-05
200x100x100x50	0.3851593	8.983400000000001e-06
200x100x100x50	0.12922621	1.30505e-05
200x100x100x50	0.7496792	1.2563e-05
200x100x100x50	0.03263394	1.1556100000000001e-05
200x100x100x50	0.58604515	8.727430000000001e-06
200x100x100x50	0.05517661	9.06596e-06
200x100x100x50	0.38161093	8.2148e-06
200x100x100x50	0.53639305	1.18153e-05
200x100x100x50	0.60874546	1.23186e-05
200x100x100x50	0.73564184	8.34291e-06
200x100x100x50	0.7474293	1.33269e-05
200x100x100x50	0.30433062	8.28938e-06
200x100x100x50	0.80937064	8.29283e-06
200x100x100x50	0.46351406	1.2773399999999999e-05
200x100x100x50	0.87640685	1.0760199999999999e-05
200x100x100x50	0.0	9.14082e-06
200x100x100x50	0.46470663	9.94879e-06
200x100x100x50	0.427851	8.91775e-06
200x100x100x50	0.39587542	1.00862e-05
200x100x100x50	0.18560925	9.03472e-06
200x100x100x50	0.28810486	8.05545e-06
200x100x100x50	0.0	1.75099e-05
200x100x100x50	0.31908223	1.08705e-05
200x100x100x50	0.47425118	1.12432e-05
200x100x100x50	0.58585554	1.33083e-05
200x100x100x50	0.22770649	1.00879e-05
200x100x100x50	0.37952194	9.06542e-06
200x100x100x50	0.8169681	1.31415e-05
200x100x100x50	1.0	0.00054248
200x100x100x50	1.0	1.1452800000000002e-05
200x100x100x50	0.9035906	9.791720000000001e-06
200x100x100x50	0.4831547	9.02583e-06
200x100x100x50	0.70400447	1.41956e-05
200x100x100x50	0.3930483	1.37109e-05
200x100x100x50	0.4424231	8.7598e-06
200x100x100x50	0.36562532	1.55891e-05
200x100x100x50	0.33149406	8.97418e-06
200x100x100x50	0.36396635	9.517729999999999e-06
200x100x100x50	0.42781997	1.19137e-05
200x100x100x50	0.5502087	1.0797699999999998e-05
200x100x100x50	0.581488	9.89028e-06
200x100x100x50	0.14708628	1.0171600000000001e-05
200x100x100x50	0.62094474	9.41644e-06
200x100x100x50	0.7400877	9.17825e-06
200x100x100x50	0.7751394	8.60541e-06
200x100x100x50	0.59450704	8.571299999999999e-06
200x100x100x50	0.33784294	1.0709e-05
200x100x100x50	0.5299187	9.13098e-06
200x100x100x50	0.22478555	9.589680000000001e-06
200x100x100x50	0.31205198	1.0358e-05
200x100x100x50	0.6787554	1.27337e-05
200x100x100x50	0.6946707	1.3513800000000001e-05
200x100x100x50	0.6278356	9.52883e-06
200x100x100x50	0.14489034	9.38651e-06
200x100x100x50	0.38970196	8.95811e-06
200x100x100x50	0.8223226	1.22941e-05
200x100x100x50	0.66688806	1.19859e-05
200x100x100x50	0.2556479	9.50139e-06
200x100x100x50	0.6666107	1.1256999999999999e-05
200x100x100x50	0.4457779	1.43106e-05
200x100x100x50	0.61035544	9.25709e-06
200x100x100x50	0.104474194	8.61362e-06
200x100x100x50	0.15339312	1.27053e-05
200x100x100x50	1.0	1.9188e-05
200x100x100x50	0.16716045	1.3994899999999999e-05
200x100x100x50	0.5293301	8.818850000000001e-06
200x100x100x50	0.0	8.42664e-06
200x100x100x50	0.53131366	1.0369999999999999e-05
200x100x100x50	0.71009237	8.40339e-06
200x100x100x50	0.39114186	1.4575199999999999e-05
200x100x100x50	0.776707	1.0477399999999999e-05
200x100x100x50	0.50437766	1.55171e-05
200x100x100x50	0.36962065	1.06502e-05
200x100x100x50	0.744418	1.28209e-05
200x100x100x50	0.44864383	2.12682e-05
200x100x100x50	0.57556087	9.85911e-06
200x100x100x50	0.58377916	9.4575e-06
200x100x100x50	0.2744354	8.49151e-06
200x100x100x50	0.16507664	1.39868e-05
200x100x100x50	0.6068854	9.75408e-06
200x100x100x50	0.057244025	1.14484e-05
200x100x100x50	0.37440512	1.53991e-05
200x100x100x50	0.60037506	1.39433e-05
200x100x100x50	0.4306249	9.695719999999999e-06
200x100x100x50	0.62527263	1.0138400000000001e-05
200x100x100x50	0.5744429	1.14799e-05
200x100x100x50	0.65819764	9.20444e-06
200x100x100x50	0.5756309	8.47272e-06
200x100x100x50	1.0	1.2940700000000001e-05
200x100x100x50	0.3707054	8.85867e-06
200x100x100x50	0.7101804	1.1156299999999999e-05
200x100x100x50	0.69786507	9.91444e-06
200x100x100x50	0.1815418	3.14099e-05
200x100x100x50	0.34585354	9.837850000000001e-06
200x100x100x50	0.86712915	9.36806e-06
200x100x100x50	0.439812	8.54647e-06
200x100x100x50	0.61579764	1.0422e-05
200x100x100x50	0.31433484	8.67189e-06
200x100x100x50	0.8074084	1.12785e-05
200x100x100x50	0.85226095	1.0782700000000001e-05
200x100x100x50	0.5596061	8.936899999999999e-06
200x100x100x50	0.58057815	1.00366e-05
200x100x100x50	0.6431699	1.2083e-05
200x100x100x50	0.4822625	9.15434e-06
200x100x100x50	0.6255731	8.32789e-06
200x100x100x50	0.5486822	1.07714e-05
200x100x100x50	0.6934915	1.1056699999999999e-05
200x100x100x50	0.6711316	1.17641e-05
200x100x100x50	0.4200437	9.526160000000001e-06
200x100x100x50	0.441016	9.192630000000001e-06
200x100x100x50	0.76876444	1.51094e-05
200x100x100x50	0.24890831	1.0167299999999998e-05
200x100x100x50	0.4440005	1.4029799999999999e-05
200x100x100x50	0.5372144	9.02645e-06
200x100x100x50	0.0	9.25575e-06
200x100x100x50	0.5957925	1.16573e-05
200x100x100x50	0.41738653	1.14448e-05
200x100x100x50	0.5151167	9.90888e-06
200x100x100x50	0.623597	1.1154e-05
200x100x100x50	1.0	2.16194e-05
200x100x100x50	0.5948976	1.29868e-05
200x100x100x50	0.7634316	1.51922e-05
200x100x100x50	0.43429995	8.84089e-06
200x100x100x50	0.56640524	1.1733e-05
200x100x100x50	0.16223682	1.35255e-05
200x100x100x50	0.6851563	8.74591e-06
200x100x100x50	0.4864677	9.36092e-06
200x100x100x50	0.0	9.54687e-06
200x100x100x50	0.14606835	1.3202100000000002e-05
200x100x100x50	0.69099283	8.76574e-06
200x100x100x50	0.18915306	9.59613e-06
200x100x100x50	0.72703964	8.96235e-06
200x100x100x50	0.3886241	1.34042e-05
200x100x100x50	0.0	8.19372e-06
200x100x100x50	0.63092977	1.16581e-05
200x100x100x50	0.4911493	1.06133e-05
200x100x100x50	1.0	4.62642e-05
200x100x100x50	0.3911442	1.0622499999999999e-05
200x100x100x50	0.6596615	1.29012e-05
200x100x100x50	0.8634536	1.31994e-05
200x100x100x50	0.55393755	1.0836699999999999e-05
200x100x100x50	0.32132313	1.07821e-05
200x100x100x50	0.62482613	1.1189499999999998e-05
200x100x100x50	1.0	0.000138274
200x100x100x50	0.40377456	8.80616e-06
200x100x100x50	0.24628703	1.6685700000000002e-05
200x100x100x50	0.44375876	9.17433e-06
200x100x100x50	0.624445	9.9567e-06
200x100x100x50	0.3315379	9.55317e-06
200x100x100x50	0.19771694	1.0139100000000001e-05
200x100x100x50	0.7673844	1.19835e-05
200x100x100x50	0.28560546	9.07428e-06
200x100x100x50	0.65064126	9.466099999999999e-06
200x100x100x50	0.61339444	3.64139e-05
200x100x100x50	0.1698412	9.89584e-06
200x100x100x50	0.1542809	1.56156e-05
200x100x100x50	0.46048012	1.34204e-05
200x100x100x50	0.68536985	9.04132e-06
200x100x100x50	0.4078751	1.2832699999999998e-05
200x100x100x50	0.44525304	1.58878e-05
200x100x100x50	1.0	1.18983e-05
200x100x100x50	0.34648657	9.10421e-06
200x100x100x50	0.4025557	2.58548e-05
200x100x100x50	0.5583008	9.60412e-06
200x100x100x50	0.4156375	1.10917e-05
200x100x100x50	0.64040875	8.88133e-06
200x100x100x50	0.7032468	9.59686e-06
200x100x100x50	0.50048673	8.98445e-06
200x100x100x50	0.4673813	9.7815e-06
200x100x100x50	0.100482196	8.86514e-06
200x100x100x50	0.68668073	1.0275399999999998e-05
200x100x100x50	0.18844414	1.30616e-05
200x100x100x50	0.48312175	1.18414e-05
200x100x100x50	0.038566794	1.24103e-05
200x100x100x50	0.38032824	9.32491e-06
200x100x100x50	0.65048915	8.87957e-06
200x100x100x50	0.69644755	1.0178100000000002e-05
200x100x100x50	0.5344476	1.40259e-05
200x100x100x50	0.7235637	1.01318e-05
200x100x100x50	0.4172775	1.0950999999999999e-05
200x100x100x50	0.79822856	1.01233e-05
200x100x100x50	0.552747	8.60679e-06
200x100x100x50	0.38645902	1.00786e-05
200x100x100x50	0.0	8.119039999999999e-06
200x100x100x50	0.82117337	8.91513e-06
200x100x100x50	0.7224156	8.96937e-06
200x100x100x50	0.0	1.02664e-05
200x100x100x50	0.7049368	8.82356e-06
200x100x100x50	0.22217919	1.0643499999999999e-05
200x100x100x50	0.6369541	8.15357e-06
200x100x100x50	0.6208678	1.0575000000000001e-05
200x100x100x50	0.6064965	8.8748e-06
200x100x100x50	0.5237905	1.0298e-05
200x100x100x50	0.81857026	9.2806e-06
200x100x100x50	0.8596856	1.1171899999999999e-05
200x100x100x50	0.49518472	8.628649999999999e-06
200x100x100x50	0.8510397	1.4462399999999999e-05
200x100x100x50	0.0	1.71586e-05
200x100x100x50	0.1836394	1.14653e-05
200x100x100x50	0.65560657	9.39281e-06
200x100x100x50	0.3412847	9.52982e-06
200x100x100x50	0.73485285	1.0056799999999998e-05
200x100x100x50	0.59382194	1.0066600000000001e-05
200x100x100x50	0.52232677	9.17852e-06
200x100x100x50	0.4644161	4.2406e-05
200x100x100x50	0.57275635	1.22927e-05
200x100x100x50	0.0	1.0906400000000001e-05
200x100x100x50	0.30579224	1.22303e-05
200x100x100x50	0.0	2.36746e-05
200x100x100x50	0.0	9.64727e-06
200x100x100x50	0.7437409	9.86409e-06
200x100x100x50	0.7095272	1.23811e-05
200x100x100x50	0.48421934	8.808240000000001e-06
200x100x100x50	0.28804645	1.04054e-05
200x100x100x50	0.6650039	2.51215e-05
200x100x100x50	0.40720487	9.82429e-06
200x100x100x50	0.038096778	9.6335e-06
200x100x100x50	0.625275	9.26537e-06
200x100x100x50	0.16832414	1.53777e-05
200x100x100x50	0.89439386	9.56547e-06
200x100x100x50	0.65710056	9.83243e-06
200x100x100x50	0.69931537	8.93326e-06
200x100x100x50	0.520003	8.92147e-06
200x100x100x50	0.6029247	1.1361699999999998e-05
200x100x100x50	0.6336624	9.39949e-06
200x100x100x50	0.53240746	1.06891e-05
200x100x100x50	0.0	1.1765000000000002e-05
200x100x100x50	0.5108165	1.41825e-05
200x100x100x50	0.43832138	9.85483e-06
200x100x100x50	0.37215546	9.74564e-06
200x100x100x50	1.0	8.050499999999999e-05
200x100x100x50	0.4540659	9.78425e-06
200x100x100x50	0.32145205	9.3632e-06
200x100x100x50	0.9298906	1.06472e-05
200x100x100x50	0.50004905	9.52385e-06
200x100x100x50	0.7776519	1.0910200000000001e-05
200x100x100x50	0.6082632	9.35851e-06
200x100x100x50	0.32227224	1.1694e-05
200x100x100x50	0.63092977	1.10159e-05
200x100x100x50	1.0	5.7691999999999996e-05
200x100x100x50	0.4888982	1.0072700000000001e-05
200x100x100x50	0.65208817	8.86346e-06
200x100x100x50	0.40182263	1.34639e-05
200x100x100x50	0.49585706	9.55212e-06
200x100x100x50	0.27880245	1.28645e-05
200x100x100x50	0.71178615	1.1047100000000001e-05
200x100x100x50	0.5014285	1.09346e-05
200x100x100x50	0.5014643	8.81404e-06
200x100x100x50	0.5827999	8.81806e-06
200x100x100x50	0.78034496	9.657170000000001e-06
200x100x100x50	0.46546662	9.69703e-06
200x100x100x50	0.7464232	9.99835e-06
200x100x100x50	0.13630743	1.6144e-05
200x100x100x50	0.8492936	8.78199e-06
200x100x100x50	0.79921377	1.0242800000000001e-05
200x100x100x50	0.72260237	1.19839e-05
200x100x100x50	1.0	1.0552500000000001e-05
200x100x100x50	0.07165244	1.1892100000000001e-05
200x100x100x50	0.72967076	1.10162e-05
200x100x100x50	0.5246236	9.59739e-06
200x100x100x50	0.39520884	1.15268e-05
200x100x100x50	0.5537562	8.33778e-06
200x100x100x50	1.0	1.1018699999999998e-05
200x100x100x50	0.500738	1.04646e-05
200x100x100x50	0.31742448	1.02775e-05
200x100x100x50	0.80790704	8.69952e-06
200x100x100x50	0.16251644	1.1915500000000001e-05
200x100x100x50	0.9197208	1.6693199999999998e-05
200x100x100x50	0.6451065	1.19834e-05
200x100x100x50	0.8244738	1.05861e-05
200x100x100x50	0.5070627	9.88058e-06
200x100x100x50	0.66465336	9.65846e-06
200x100x100x50	0.7184181	1.07816e-05
200x100x100x50	0.3476082	1.10087e-05
200x100x100x50	0.16292675	1.1131100000000001e-05
200x100x100x50	0.92940605	9.74003e-06
200x100x100x50	0.7638811	9.24146e-06
