model	ndcg@10	time_per_doc
100x50x50x10	0.4690409	4.82918e-06
100x50x50x10	0.6265586	4.19541e-06
100x50x50x10	0.4359939	3.2345e-06
100x50x50x10	0.41007125	2.74575e-06
100x50x50x10	0.55699956	3.3272200000000002e-06
100x50x50x10	0.650671	2.6995400000000004e-06
100x50x50x10	0.4671616	3.61211e-06
100x50x50x10	0.45950255	3.14516e-06
100x50x50x10	0.66249114	4.18538e-06
100x50x50x10	0.6000151	3.82779e-06
100x50x50x10	0.17738028	3.00204e-06
100x50x50x10	0.31805655	2.90441e-06
100x50x50x10	0.59150255	3.56061e-06
100x50x50x10	0.5041496	3.17768e-06
100x50x50x10	0.45389485	3.2615300000000004e-06
100x50x50x10	0.0	5.93467e-06
100x50x50x10	0.7530889	3.42326e-06
100x50x50x10	0.3487384	3.2390999999999996e-06
100x50x50x10	0.766003	3.10458e-06
100x50x50x10	0.64851576	3.2480799999999997e-06
100x50x50x10	0.722536	4.18625e-06
100x50x50x10	0.1845757	4.73913e-06
100x50x50x10	0.2426382	2.9709999999999996e-06
100x50x50x10	0.6935117	3.22967e-06
100x50x50x10	0.6324443	4.7836400000000005e-06
100x50x50x10	0.42838752	3.087e-06
100x50x50x10	0.6199196	3.58977e-06
100x50x50x10	0.28981373	3.0499500000000003e-06
100x50x50x10	0.48647144	2.95855e-06
100x50x50x10	0.8314393	3.72807e-06
100x50x50x10	0.34711424	2.7981499999999996e-06
100x50x50x10	0.78254503	7.1048999999999995e-06
100x50x50x10	0.91485685	3.0149500000000002e-06
100x50x50x10	0.47150314	3.2999499999999996e-06
100x50x50x10	1.0	1.2029700000000001e-05
100x50x50x10	0.5364598	3.7118899999999997e-06
100x50x50x10	0.79737914	3.4930699999999997e-06
100x50x50x10	0.4154022	3.34005e-06
100x50x50x10	0.6344302	2.8575899999999997e-06
100x50x50x10	0.3972663	2.5754100000000002e-06
100x50x50x10	0.70150995	3.15759e-06
100x50x50x10	0.6136566	3.78559e-06
100x50x50x10	0.22920735	3.7385099999999997e-06
100x50x50x10	0.70901114	3.39338e-06
100x50x50x10	0.6844164	2.61295e-06
100x50x50x10	0.67209506	5.10356e-06
100x50x50x10	0.7491222	3.2203e-06
100x50x50x10	0.9015769	3.80881e-06
100x50x50x10	0.046004012	3.1360500000000002e-06
100x50x50x10	0.56146026	3.17876e-06
100x50x50x10	0.49002722	4.16977e-06
100x50x50x10	0.8203743	2.9067199999999998e-06
100x50x50x10	0.6698426	2.92378e-06
100x50x50x10	0.6127363	4.25937e-06
100x50x50x10	0.5323777	2.7656300000000002e-06
100x50x50x10	0.47906	3.4662100000000002e-06
100x50x50x10	0.7188765	3.0049300000000002e-06
100x50x50x10	0.13961814	2.8620699999999997e-06
100x50x50x10	0.68617254	4.07558e-06
100x50x50x10	0.7476133	3.5798e-06
100x50x50x10	0.3604608	2.92732e-06
100x50x50x10	0.30103	8.20435e-06
100x50x50x10	0.44270405	2.82779e-06
100x50x50x10	0.35165116	2.73e-06
100x50x50x10	0.4353056	2.89244e-06
100x50x50x10	0.28198245	3.05679e-06
100x50x50x10	0.69254464	3.3485500000000003e-06
100x50x50x10	0.34627217	3.02514e-06
100x50x50x10	0.4776237	4.11188e-06
100x50x50x10	0.57675874	2.84053e-06
100x50x50x10	0.54065526	3.32839e-06
100x50x50x10	0.5108169	4.3091800000000005e-06
100x50x50x10	0.25974646	3.2064199999999996e-06
100x50x50x10	0.3174378	3.87485e-06
100x50x50x10	0.7986752	2.72352e-06
100x50x50x10	0.5119272	2.96575e-06
100x50x50x10	0.16853225	2.63681e-06
100x50x50x10	0.4042424	3.5775400000000003e-06
100x50x50x10	0.41247746	2.95983e-06
100x50x50x10	0.72626966	2.98684e-06
100x50x50x10	0.53347135	4.84141e-06
100x50x50x10	0.5285576	2.99773e-06
100x50x50x10	0.80022943	3.2010300000000003e-06
100x50x50x10	0.46461755	3.13529e-06
100x50x50x10	0.64119303	2.68297e-06
100x50x50x10	0.39107597	4.12967e-06
100x50x50x10	0.596581	2.5394e-06
100x50x50x10	0.44825822	2.89756e-06
100x50x50x10	0.8059825	3.0464200000000003e-06
100x50x50x10	0.5855513	4.57759e-06
100x50x50x10	0.68046343	3.7823800000000003e-06
100x50x50x10	0.9284282	3.01844e-06
100x50x50x10	0.5799458	3.07469e-06
100x50x50x10	0.7123644	3.55118e-06
100x50x50x10	0.6536634	4.30696e-06
100x50x50x10	0.42854586	2.58683e-06
100x50x50x10	0.44451934	3.2684000000000003e-06
100x50x50x10	0.6668661	2.96224e-06
100x50x50x10	0.7804272	2.95305e-06
100x50x50x10	0.46141127	5.07575e-06
100x50x50x10	0.42433643	3.5755399999999997e-06
100x50x50x10	0.1727919	3.1227500000000003e-06
100x50x50x10	0.52204615	3.01416e-06
100x50x50x10	0.16922659	3.35489e-06
100x50x50x10	0.087471716	3.1925399999999998e-06
100x50x50x10	0.5834838	3.17326e-06
100x50x50x10	0.5429624	3.8054100000000003e-06
100x50x50x10	0.45370793	3.64458e-06
100x50x50x10	0.52165776	3.0467499999999997e-06
100x50x50x10	0.22720122	3.38345e-06
100x50x50x10	0.5465209	2.86298e-06
100x50x50x10	0.5773616	3.31158e-06
100x50x50x10	0.34392214	3.1007000000000002e-06
100x50x50x10	0.49667227	2.8211999999999998e-06
100x50x50x10	0.4956063	3.25364e-06
100x50x50x10	0.6751481	3.13967e-06
100x50x50x10	0.91485685	3.83115e-06
100x50x50x10	0.5252615	3.15467e-06
100x50x50x10	0.35497537	2.5711899999999998e-06
100x50x50x10	0.8227749	3.28257e-06
100x50x50x10	0.24686483	2.7734199999999997e-06
100x50x50x10	0.07318623	3.60785e-06
100x50x50x10	0.0	2.80964e-06
100x50x50x10	0.40732315	3.6170999999999996e-06
100x50x50x10	0.45134792	3.43665e-06
100x50x50x10	0.3356971	3.2354300000000004e-06
100x50x50x10	0.7580289	3.65165e-06
100x50x50x10	0.5496164	3.6866300000000004e-06
100x50x50x10	0.5549414	3.12505e-06
100x50x50x10	0.8390664	2.8475e-06
100x50x50x10	0.7979831	4.55863e-06
100x50x50x10	0.37562308	2.77831e-06
100x50x50x10	0.8013503	4.20349e-06
100x50x50x10	0.4891774	3.0810500000000003e-06
100x50x50x10	0.42507425	3.0782100000000003e-06
100x50x50x10	0.4876147	3.5395500000000003e-06
100x50x50x10	0.91430914	6.2312100000000004e-06
100x50x50x10	0.8666737	4.0867900000000006e-06
100x50x50x10	0.72189987	3.0787e-06
100x50x50x10	0.42587456	3.0799e-06
100x50x50x10	0.38238087	3.55132e-06
100x50x50x10	0.5259633	2.8121400000000004e-06
100x50x50x10	0.34872067	2.6477499999999998e-06
100x50x50x10	0.52337706	3.24965e-06
100x50x50x10	0.6838597	4.71504e-06
100x50x50x10	0.57047075	3.1083499999999996e-06
100x50x50x10	0.7431144	2.95509e-06
100x50x50x10	0.47776476	2.62797e-06
100x50x50x10	0.46538034	3.51808e-06
100x50x50x10	0.39633092	3.17044e-06
100x50x50x10	0.28614062	3.25864e-06
100x50x50x10	0.5626496	3.039e-06
100x50x50x10	0.10876482	2.74382e-06
100x50x50x10	0.70178485	2.7226e-06
100x50x50x10	0.47453418	3.11332e-06
100x50x50x10	0.6070515	3.19974e-06
100x50x50x10	0.6427273	3.38776e-06
100x50x50x10	0.60210353	2.84119e-06
100x50x50x10	0.7038299	4.106600000000001e-06
100x50x50x10	0.6518617	3.72878e-06
100x50x50x10	0.62533194	3.33673e-06
100x50x50x10	0.5959104	2.6582099999999997e-06
100x50x50x10	0.6932667	2.7278799999999996e-06
100x50x50x10	0.60694444	3.85459e-06
100x50x50x10	0.5814958	4.15627e-06
100x50x50x10	0.87417656	2.7082800000000003e-06
100x50x50x10	0.65947866	3.2383e-06
100x50x50x10	0.73810863	3.89426e-06
100x50x50x10	0.56995636	2.7842699999999998e-06
100x50x50x10	0.6535308	2.9292000000000003e-06
100x50x50x10	0.45343927	3.14421e-06
100x50x50x10	0.2761021	3.31477e-06
100x50x50x10	0.55792123	3.1684499999999997e-06
100x50x50x10	0.7093753	4.44103e-06
100x50x50x10	0.47591972	3.29152e-06
100x50x50x10	0.3290413	3.1933499999999997e-06
100x50x50x10	0.67599386	3.12502e-06
100x50x50x10	0.60719275	4.57213e-06
100x50x50x10	0.25305766	2.79189e-06
100x50x50x10	0.5779601	2.85867e-06
100x50x50x10	0.7064134	3.6770599999999997e-06
100x50x50x10	0.72801524	4.92453e-06
100x50x50x10	0.45626625	3.41885e-06
100x50x50x10	0.5631909	3.24049e-06
100x50x50x10	0.32527074	2.77852e-06
100x50x50x10	0.14279227	3.28572e-06
100x50x50x10	0.32675594	2.7672600000000003e-06
100x50x50x10	0.59227204	3.33319e-06
100x50x50x10	0.5270326	3.4164299999999996e-06
100x50x50x10	0.0	2.7616600000000003e-06
100x50x50x10	0.7640213	2.90801e-06
100x50x50x10	0.5240008	3.16048e-06
100x50x50x10	0.5121688	2.78535e-06
100x50x50x10	0.70728016	3.76521e-06
100x50x50x10	0.5798883	2.63866e-06
100x50x50x10	0.432723	2.8377000000000004e-06
100x50x50x10	0.6890467	3.08525e-06
100x50x50x10	0.6828094	3.08437e-06
100x50x50x10	0.65971285	2.8660400000000004e-06
100x50x50x10	0.39759892	3.72431e-06
100x50x50x10	0.42115724	2.6615e-06
100x50x50x10	0.42143482	3.7815500000000002e-06
100x50x50x10	0.60261106	3.0808000000000002e-06
100x50x50x10	0.21964936	3.04091e-06
100x50x50x10	0.54876184	2.71117e-06
100x50x50x10	0.7127706	3.84167e-06
100x50x50x10	0.77126825	3.2075599999999997e-06
100x50x50x10	0.44477552	2.91407e-06
100x50x50x10	0.7189147	2.78617e-06
100x50x50x10	0.44756797	2.8263399999999998e-06
100x50x50x10	1.0	8.932880000000001e-05
100x50x50x10	0.46807	2.77696e-06
100x50x50x10	0.5146484	3.1661499999999997e-06
100x50x50x10	0.7101439	4.66598e-06
100x50x50x10	0.3591149	3.04872e-06
100x50x50x10	0.40152672	2.82655e-06
100x50x50x10	0.3321331	3.0371700000000003e-06
100x50x50x10	0.34668377	2.8844399999999997e-06
100x50x50x10	0.8089875	3.47536e-06
100x50x50x10	0.5397449	2.9396699999999996e-06
100x50x50x10	0.7816818	3.11137e-06
100x50x50x10	0.54605734	3.2094299999999997e-06
100x50x50x10	1.0	0.000182672
100x50x50x10	0.5464324	3.13147e-06
100x50x50x10	0.2056913	2.94473e-06
100x50x50x10	0.53143	3.56099e-06
100x50x50x10	0.6510344	3.1402400000000003e-06
100x50x50x10	0.6198879	3.15609e-06
100x50x50x10	0.47454843	2.60685e-06
100x50x50x10	0.6316833	3.49222e-06
100x50x50x10	0.6183922	2.68024e-06
100x50x50x10	0.2658062	2.98816e-06
100x50x50x10	0.57007045	3.37758e-06
100x50x50x10	0.3283111	2.7921699999999997e-06
100x50x50x10	0.4609096	2.69084e-06
100x50x50x10	0.4079011	2.76268e-06
100x50x50x10	0.64100266	2.9763899999999997e-06
100x50x50x10	0.51666975	3.52113e-06
100x50x50x10	0.57899565	2.57644e-06
100x50x50x10	0.6862864	2.9026400000000002e-06
100x50x50x10	1.0	0.00018170300000000002
100x50x50x10	0.8454846	3.39596e-06
100x50x50x10	0.4562362	2.77376e-06
100x50x50x10	0.68345493	3.8016800000000003e-06
100x50x50x10	0.382479	3.37735e-06
100x50x50x10	0.4623242	3.89633e-06
100x50x50x10	0.61995065	2.75746e-06
100x50x50x10	0.56599313	3.76212e-06
100x50x50x10	0.16896446	2.78475e-06
100x50x50x10	0.37053454	3.84624e-06
100x50x50x10	0.4416125	3.03665e-06
100x50x50x10	0.39732328	2.6357799999999997e-06
100x50x50x10	0.45809388	3.69451e-06
100x50x50x10	0.49771872	3.0157099999999996e-06
100x50x50x10	0.32362914	3.46688e-06
100x50x50x10	0.33987066	4.05593e-06
100x50x50x10	0.41200352	3.80915e-06
100x50x50x10	0.8247936	3.3399e-06
100x50x50x10	0.7335806	4.11875e-06
100x50x50x10	0.51460963	3.2875500000000004e-06
100x50x50x10	0.18910238	2.95656e-06
100x50x50x10	0.7017141	2.87625e-06
100x50x50x10	0.6014455	3.6087000000000003e-06
100x50x50x10	0.69225335	3.2961200000000002e-06
100x50x50x10	0.67191	6.0586700000000006e-06
100x50x50x10	0.5538736	4.0476899999999995e-06
100x50x50x10	0.23266391	4.09009e-06
100x50x50x10	0.3917006	3.84145e-06
100x50x50x10	0.11771459	3.873420000000001e-06
100x50x50x10	0.15782808	3.40384e-06
100x50x50x10	0.4459859	3.42468e-06
100x50x50x10	0.07793176	3.7223099999999998e-06
100x50x50x10	0.31894752	3.27372e-06
100x50x50x10	0.42413884	3.39829e-06
100x50x50x10	0.7375739	2.8797800000000002e-06
100x50x50x10	0.7061761	2.9107300000000003e-06
100x50x50x10	0.95615846	9.627630000000001e-06
100x50x50x10	0.1768585	4.56708e-06
100x50x50x10	0.5183443	3.16062e-06
100x50x50x10	0.36467174	2.9032599999999995e-06
100x50x50x10	0.52393967	2.55952e-06
100x50x50x10	0.80947137	3.61473e-06
100x50x50x10	0.62837756	3.7119000000000004e-06
100x50x50x10	0.45691743	2.87805e-06
100x50x50x10	0.78823537	4.34073e-06
100x50x50x10	0.34389916	2.84007e-06
100x50x50x10	0.60473603	4.02575e-06
100x50x50x10	0.52960265	2.9992600000000004e-06
100x50x50x10	0.50803363	3.32013e-06
100x50x50x10	0.24623752	3.4450799999999997e-06
100x50x50x10	1.0	1.55169e-05
100x50x50x10	0.75458544	2.85402e-06
100x50x50x10	0.38193426	3.5062700000000002e-06
100x50x50x10	0.4588289	3.3975899999999996e-06
100x50x50x10	0.600328	3.41582e-06
100x50x50x10	0.5133881	2.8029e-06
100x50x50x10	0.47638357	2.8257399999999997e-06
100x50x50x10	0.16055742	3.82435e-06
100x50x50x10	0.45392853	3.27583e-06
100x50x50x10	0.5628627	4.04213e-06
100x50x50x10	0.4791625	2.91819e-06
100x50x50x10	0.5043821	2.82311e-06
100x50x50x10	0.3687476	3.39516e-06
100x50x50x10	0.38025996	2.93083e-06
100x50x50x10	1.0	9.122999999999999e-05
100x50x50x10	0.53418195	4.55593e-06
100x50x50x10	0.55570996	3.3798000000000002e-06
100x50x50x10	0.042705372	2.59448e-06
100x50x50x10	0.545887	3.11943e-06
100x50x50x10	0.56805557	3.36569e-06
100x50x50x10	0.5608055	5.91653e-06
100x50x50x10	0.64437294	3.02666e-06
100x50x50x10	0.26241076	3.11033e-06
100x50x50x10	0.59165406	3.13228e-06
100x50x50x10	0.1845757	3.94641e-06
100x50x50x10	0.4706799	3.19292e-06
100x50x50x10	0.37821412	3.1716e-06
100x50x50x10	0.5305136	2.81989e-06
100x50x50x10	0.23884788	3.4908200000000002e-06
100x50x50x10	0.7986673	4.20222e-06
100x50x50x10	0.48502237	2.66762e-06
100x50x50x10	0.44478473	2.76403e-06
100x50x50x10	1.0	4.85454e-06
100x50x50x10	0.94690245	8.86976e-06
100x50x50x10	0.4448207	2.7754e-06
100x50x50x10	0.4285271	2.9948500000000002e-06
100x50x50x10	0.21539922	2.96834e-06
100x50x50x10	0.5122623	2.8782000000000002e-06
100x50x50x10	0.57304096	4.05962e-06
100x50x50x10	0.43687305	2.97567e-06
100x50x50x10	0.50585306	3.30552e-06
100x50x50x10	0.43837896	3.0530000000000002e-06
100x50x50x10	0.0	3.52301e-06
100x50x50x10	0.40384513	3.294e-06
100x50x50x10	0.5258514	3.31422e-06
100x50x50x10	0.61796415	3.8411e-06
100x50x50x10	0.33530346	2.91655e-06
100x50x50x10	0.70453024	2.76412e-06
100x50x50x10	0.6802457	3.85198e-06
100x50x50x10	0.85191476	5.19069e-06
100x50x50x10	0.42240295	2.91186e-06
100x50x50x10	0.22110984	3.77153e-06
100x50x50x10	1.0	2.36784e-05
100x50x50x10	0.42560866	3.1730199999999996e-06
100x50x50x10	0.42488855	5.1236e-06
100x50x50x10	0.49271443	3.31916e-06
100x50x50x10	0.4645151	2.7435700000000003e-06
100x50x50x10	0.47097874	2.68293e-06
100x50x50x10	0.39077178	3.22181e-06
100x50x50x10	0.43221718	3.40213e-06
100x50x50x10	0.55446804	2.72852e-06
100x50x50x10	0.4116484	2.88821e-06
100x50x50x10	0.15101962	5.92742e-06
100x50x50x10	0.41069764	3.72493e-06
100x50x50x10	0.97474295	3.04667e-05
100x50x50x10	0.8086285	3.8308e-06
100x50x50x10	0.13252641	3.15261e-06
100x50x50x10	0.4733722	3.0200900000000003e-06
100x50x50x10	0.6325417	3.5711100000000003e-06
100x50x50x10	0.42950448	2.54937e-06
100x50x50x10	0.0	3.0361700000000003e-06
100x50x50x10	1.0	1.97353e-05
100x50x50x10	0.5307213	5.2946300000000005e-06
100x50x50x10	0.17376535	2.65762e-06
100x50x50x10	0.6487637	3.3460899999999998e-06
100x50x50x10	0.3893632	3.3361200000000003e-06
100x50x50x10	0.53970194	2.71822e-06
100x50x50x10	0.51591176	2.99787e-06
100x50x50x10	0.37071845	2.81085e-06
100x50x50x10	0.539871	4.0644599999999995e-06
100x50x50x10	0.2567348	2.6830999999999998e-06
100x50x50x10	0.7196328	3.6856e-06
100x50x50x10	0.6638346	3.04663e-06
100x50x50x10	0.5845036	3.3399e-06
100x50x50x10	0.5246806	3.80124e-06
100x50x50x10	0.33813784	2.91923e-06
100x50x50x10	0.41930977	3.54088e-06
100x50x50x10	0.055967327	3.1681599999999998e-06
100x50x50x10	0.8226876	3.4530899999999997e-06
100x50x50x10	0.6546304	3.7811899999999996e-06
100x50x50x10	0.4302218	2.81172e-06
100x50x50x10	0.5749458	3.11131e-06
100x50x50x10	0.6085616	2.7507500000000003e-06
100x50x50x10	0.5547451	4.81061e-06
100x50x50x10	0.0	2.81681e-06
100x50x50x10	0.797013	2.51153e-06
100x50x50x10	0.5106621	3.1792e-06
100x50x50x10	0.50911677	3.04505e-06
100x50x50x10	0.4458618	3.86199e-06
100x50x50x10	0.5398078	3.81077e-06
100x50x50x10	0.16520593	4.72479e-06
100x50x50x10	0.6779553	3.19403e-06
100x50x50x10	0.1934264	1.1972799999999998e-05
100x50x50x10	1.0	1.06534e-05
100x50x50x10	0.93374574	3.76814e-06
100x50x50x10	0.36406553	3.30995e-06
100x50x50x10	0.8159417	4.3480600000000005e-06
100x50x50x10	0.58543956	2.67274e-06
100x50x50x10	0.36979115	3.48239e-06
100x50x50x10	0.7821984	2.8998299999999997e-06
100x50x50x10	0.33994684	2.5153300000000003e-06
100x50x50x10	1.0	6.22188e-06
100x50x50x10	0.4926744	3.23727e-06
100x50x50x10	0.18286686	2.84956e-06
100x50x50x10	0.7373368	3.72209e-06
100x50x50x10	0.0	6.27268e-06
100x50x50x10	0.9510907	3.2840599999999998e-06
100x50x50x10	0.9621871	3.88084e-06
100x50x50x10	0.42989492	3.12879e-06
100x50x50x10	0.525633	3.4946100000000002e-06
100x50x50x10	0.50256073	2.54824e-06
100x50x50x10	0.59402555	2.98531e-06
100x50x50x10	0.4969864	2.98769e-06
100x50x50x10	0.23202214	3.1236799999999997e-06
100x50x50x10	0.3232763	2.87782e-06
100x50x50x10	0.7171864	2.84798e-06
100x50x50x10	0.0	2.9968600000000002e-06
100x50x50x10	0.5754947	2.72475e-06
100x50x50x10	0.5948242	2.91564e-06
100x50x50x10	0.6115418	3.5660300000000002e-06
100x50x50x10	0.39055032	2.77676e-06
100x50x50x10	0.20418698	3.4054400000000003e-06
100x50x50x10	0.0	5.11386e-06
100x50x50x10	0.19932944	4.4066499999999996e-06
100x50x50x10	0.38421565	3.1215700000000003e-06
100x50x50x10	0.5779341	2.5856000000000003e-06
100x50x50x10	0.4961427	3.42602e-06
100x50x50x10	0.3294866	3.4267599999999997e-06
100x50x50x10	0.5394349	3.5058e-06
100x50x50x10	0.63454086	3.28195e-06
100x50x50x10	1.0	1.20638e-05
100x50x50x10	0.7964223	6.73779e-06
100x50x50x10	0.2424234	2.93419e-06
100x50x50x10	0.62203205	3.7630200000000004e-06
100x50x50x10	0.33560362	2.90866e-06
100x50x50x10	0.3494397	3.12422e-06
100x50x50x10	0.5928871	3.6555e-06
100x50x50x10	0.8341256	4.97549e-06
100x50x50x10	0.5281901	2.67424e-06
100x50x50x10	0.586015	3.44338e-06
100x50x50x10	0.58525956	2.95355e-06
100x50x50x10	0.0	3.2913599999999997e-06
100x50x50x10	0.77769595	3.12736e-06
100x50x50x10	0.61471814	2.97348e-06
100x50x50x10	0.57497793	3.2103900000000004e-06
100x50x50x10	0.4717149	3.0909999999999997e-06
100x50x50x10	0.7214351	3.1887700000000003e-06
100x50x50x10	0.29677874	3.61899e-06
100x50x50x10	0.23166552	2.76221e-06
100x50x50x10	0.3753132	4.27055e-06
100x50x50x10	0.35150266	2.89887e-06
100x50x50x10	0.33968115	3.08124e-06
100x50x50x10	0.7146908	2.68594e-06
100x50x50x10	0.5359796	3.55104e-06
100x50x50x10	0.73025584	4.87022e-06
100x50x50x10	0.57424873	3.17799e-06
100x50x50x10	0.6641909	2.8764299999999997e-06
100x50x50x10	0.63519615	3.46005e-06
100x50x50x10	0.6030113	3.0542000000000003e-06
100x50x50x10	0.46547747	2.7450000000000004e-06
100x50x50x10	0.06569686	3.05987e-06
100x50x50x10	0.47839078	2.94428e-06
100x50x50x10	0.47584546	3.9948499999999995e-06
100x50x50x10	0.84345293	3.32781e-06
100x50x50x10	0.6403648	4.3951000000000005e-06
100x50x50x10	0.5987945	3.25342e-06
100x50x50x10	0.6410594	2.76544e-06
100x50x50x10	0.3483081	2.7660000000000003e-06
100x50x50x10	0.21372074	2.78129e-06
100x50x50x10	0.4964684	3.20569e-06
100x50x50x10	0.93355405	4.486e-06
100x50x50x10	0.8645102	4.36919e-06
100x50x50x10	0.90082407	3.11428e-06
100x50x50x10	0.63251024	3.0274400000000003e-06
100x50x50x10	0.43067655	1.47979e-05
100x50x50x10	0.5330566	2.8559400000000003e-06
100x50x50x10	0.37989768	3.06104e-06
100x50x50x10	0.78117263	3.00894e-06
100x50x50x10	0.315145	4.60465e-06
100x50x50x10	0.13886243	3.4425499999999998e-06
100x50x50x10	0.5716507	3.74096e-06
100x50x50x10	0.8677487	4.04039e-06
100x50x50x10	0.6755598	3.7649700000000004e-06
100x50x50x10	0.5242443	4.13409e-06
100x50x50x10	0.23364061	2.7517000000000003e-06
100x50x50x10	0.23568663	3.3587099999999996e-06
100x50x50x10	0.38237736	3.6257099999999997e-06
100x50x50x10	0.6462447	2.84169e-06
100x50x50x10	0.79982305	3.16111e-06
100x50x50x10	0.5374001	2.9552e-06
100x50x50x10	0.7890977	6.316030000000001e-06
100x50x50x10	0.47880265	3.56637e-06
100x50x50x10	0.28641197	3.29488e-06
100x50x50x10	0.032729886	2.9133599999999997e-06
100x50x50x10	0.6836788	2.79968e-06
100x50x50x10	0.7113192	3.3709899999999997e-06
100x50x50x10	0.45417148	2.9008699999999996e-06
100x50x50x10	0.37625864	3.23768e-06
100x50x50x10	0.5072231	2.7797500000000004e-06
100x50x50x10	0.43102998	3.15076e-06
100x50x50x10	0.5818838	3.63065e-06
100x50x50x10	0.64332026	4.59938e-06
100x50x50x10	0.5390487	2.70331e-06
100x50x50x10	0.55934596	3.07033e-06
100x50x50x10	0.14934762	3.3903100000000002e-06
100x50x50x10	0.70577365	3.61062e-06
100x50x50x10	0.53111136	3.19037e-06
100x50x50x10	0.4055689	2.80627e-06
100x50x50x10	0.94239706	9.89961e-06
100x50x50x10	0.53936744	3.35246e-06
100x50x50x10	0.7900799	3.23083e-06
100x50x50x10	0.31749398	3.7258000000000004e-06
100x50x50x10	0.40268523	3.73422e-06
100x50x50x10	0.5099381	3.1860100000000003e-06
100x50x50x10	0.3308209	3.09307e-06
100x50x50x10	0.41912758	3.21677e-06
100x50x50x10	0.8903221	3.62146e-06
100x50x50x10	0.7668085	3.68276e-06
100x50x50x10	0.68659884	3.6130699999999998e-06
100x50x50x10	1.0	1.93564e-05
100x50x50x10	0.46957582	3.00625e-06
100x50x50x10	0.4779599	2.78695e-06
100x50x50x10	0.18432134	3.21044e-06
100x50x50x10	0.6639138	2.68889e-06
100x50x50x10	0.4682446	3.34112e-06
100x50x50x10	0.5529254	4.4461600000000005e-06
100x50x50x10	0.67379165	3.47799e-06
100x50x50x10	0.43788812	6.55554e-06
100x50x50x10	0.309572	2.7560699999999998e-06
100x50x50x10	0.80598456	4.430990000000001e-06
100x50x50x10	0.5828407	3.65678e-06
100x50x50x10	0.37145907	2.99827e-06
100x50x50x10	0.6094142	3.11162e-06
100x50x50x10	0.2537531	2.8614600000000002e-06
100x50x50x10	0.09615683	3.41373e-06
100x50x50x10	0.7693592	2.8661799999999996e-06
100x50x50x10	0.88684124	3.34403e-06
100x50x50x10	0.59042007	3.27928e-06
100x50x50x10	0.47955486	3.8377099999999995e-06
100x50x50x10	0.22736216	3.0022500000000004e-06
100x50x50x10	0.48751825	3.06635e-06
100x50x50x10	0.454808	3.33389e-06
100x50x50x10	0.3868528	3.37802e-06
100x50x50x10	0.26699373	2.77279e-06
100x50x50x10	0.57035923	4.45445e-06
100x50x50x10	0.81510824	4.78848e-06
100x50x50x10	0.23877293	4.54668e-06
100x50x50x10	0.3820796	3.7768400000000002e-06
100x50x50x10	0.46289968	3.1504399999999998e-06
100x50x50x10	0.17988984	2.9340899999999997e-06
100x50x50x10	0.516982	3.28908e-06
100x50x50x10	0.49229166	2.67536e-06
100x50x50x10	0.6332853	3.67039e-06
100x50x50x10	0.15850703	4.86631e-06
100x50x50x10	0.50742215	3.1525199999999996e-06
100x50x50x10	0.6024775	2.96419e-06
100x50x50x10	0.7327299	3.2539800000000004e-06
100x50x50x10	0.066905536	3.5332099999999998e-06
100x50x50x10	0.1369847	3.74656e-06
100x50x50x10	0.18867509	3.2452e-06
100x50x50x10	0.34574488	3.3003e-06
100x50x50x10	0.45153612	3.9800299999999996e-06
100x50x50x10	0.8354087	3.90765e-06
100x50x50x10	0.63416696	3.52182e-06
100x50x50x10	0.55998635	3.16741e-06
100x50x50x10	1.0	1.7665500000000002e-05
100x50x50x10	0.712509	2.5862600000000003e-06
100x50x50x10	0.33527997	3.52111e-06
100x50x50x10	0.66601783	4.60845e-06
100x50x50x10	0.76049644	4.92111e-06
100x50x50x10	0.0	3.5434599999999998e-06
100x50x50x10	0.61173904	4.70142e-06
100x50x50x10	0.82197	3.9337e-06
100x50x50x10	0.4402117	3.24835e-06
100x50x50x10	0.46714458	4.24833e-06
100x50x50x10	0.79772294	3.83422e-06
100x50x50x10	1.0	3.00557e-06
100x50x50x10	0.1845757	4.39122e-06
100x50x50x10	0.38649246	3.17572e-06
100x50x50x10	0.5675279	3.1761499999999997e-06
100x50x50x10	0.39836043	2.80596e-06
100x50x50x10	0.42090502	3.4159299999999998e-06
100x50x50x10	1.0	2.69679e-05
100x50x50x10	0.41385686	3.64081e-06
100x50x50x10	0.45447108	4.77352e-06
100x50x50x10	0.12047721	3.54271e-06
100x50x50x10	0.37425178	3.1659100000000003e-06
100x50x50x10	0.3562072	1.97706e-05
100x50x50x10	0.14280422	2.67798e-06
100x50x50x10	0.7198864	5.4222e-06
100x50x50x10	0.8547622	3.23067e-06
100x50x50x10	0.58090144	3.23557e-06
100x50x50x10	0.10410617	2.95743e-06
100x50x50x10	0.11936749	2.6087799999999998e-06
100x50x50x10	0.4692108	3.45013e-06
100x50x50x10	0.3212739	2.58452e-06
100x50x50x10	0.72689843	2.92217e-06
100x50x50x10	0.33106118	2.9983700000000004e-06
100x50x50x10	0.51460737	3.10418e-06
100x50x50x10	0.19592443	3.42109e-06
100x50x50x10	0.2649786	2.7779799999999998e-06
100x50x50x10	0.14840211	3.07422e-06
100x50x50x10	0.45950627	3.09788e-06
100x50x50x10	0.4844344	3.19486e-06
100x50x50x10	0.35244575	3.5821199999999997e-06
100x50x50x10	0.19864734	3.51351e-06
