model	ndcg@10	time_per_doc
trees_500_leaves_64	0.77734745	4.9178099999999996e-05
trees_500_leaves_64	0.80085456	4.9178099999999996e-05
trees_500_leaves_64	0.3578654	4.9178099999999996e-05
trees_500_leaves_64	0.55314296	4.9178099999999996e-05
trees_500_leaves_64	0.6163254	4.9178099999999996e-05
trees_500_leaves_64	0.8860664	4.9178099999999996e-05
trees_500_leaves_64	0.31710505	4.9178099999999996e-05
trees_500_leaves_64	0.49107727	4.9178099999999996e-05
trees_500_leaves_64	0.54755807	4.9178099999999996e-05
trees_500_leaves_64	0.23412926	4.9178099999999996e-05
trees_500_leaves_64	0.6214434	4.9178099999999996e-05
trees_500_leaves_64	0.45759976	4.9178099999999996e-05
trees_500_leaves_64	0.5104959	4.9178099999999996e-05
trees_500_leaves_64	0.8207123	4.9178099999999996e-05
trees_500_leaves_64	0.069921754	4.9178099999999996e-05
trees_500_leaves_64	0.16391782	4.9178099999999996e-05
trees_500_leaves_64	0.06890862	4.9178099999999996e-05
trees_500_leaves_64	0.5011016	4.9178099999999996e-05
trees_500_leaves_64	0.49850908	4.9178099999999996e-05
trees_500_leaves_64	0.7721265	4.9178099999999996e-05
trees_500_leaves_64	0.24476321	4.9178099999999996e-05
trees_500_leaves_64	0.37576795	4.9178099999999996e-05
trees_500_leaves_64	0.6255252	4.9178099999999996e-05
trees_500_leaves_64	0.6097237	4.9178099999999996e-05
trees_500_leaves_64	0.4160361	4.9178099999999996e-05
trees_500_leaves_64	0.9709286	4.9178099999999996e-05
trees_500_leaves_64	0.6533982	4.9178099999999996e-05
trees_500_leaves_64	0.3392286	4.9178099999999996e-05
trees_500_leaves_64	0.54855853	4.9178099999999996e-05
trees_500_leaves_64	0.4129675	4.9178099999999996e-05
trees_500_leaves_64	1.0	4.9178099999999996e-05
trees_500_leaves_64	0.7868407	4.9178099999999996e-05
trees_500_leaves_64	0.35110077	4.9178099999999996e-05
trees_500_leaves_64	0.6721053	4.9178099999999996e-05
trees_500_leaves_64	0.0	4.9178099999999996e-05
trees_500_leaves_64	0.3553291	4.9178099999999996e-05
trees_500_leaves_64	0.40534425	4.9178099999999996e-05
trees_500_leaves_64	0.371182	4.9178099999999996e-05
trees_500_leaves_64	0.18261762	4.9178099999999996e-05
trees_500_leaves_64	0.38806742	4.9178099999999996e-05
trees_500_leaves_64	0.5497672	4.9178099999999996e-05
trees_500_leaves_64	0.44134828	4.9178099999999996e-05
trees_500_leaves_64	0.5357645	4.9178099999999996e-05
trees_500_leaves_64	0.07001312	4.9178099999999996e-05
trees_500_leaves_64	0.48005712	4.9178099999999996e-05
trees_500_leaves_64	0.25462377	4.9178099999999996e-05
trees_500_leaves_64	0.5959431	4.9178099999999996e-05
trees_500_leaves_64	0.66661656	4.9178099999999996e-05
trees_500_leaves_64	0.778109	4.9178099999999996e-05
trees_500_leaves_64	0.660693	4.9178099999999996e-05
trees_500_leaves_64	0.32876796	4.9178099999999996e-05
trees_500_leaves_64	0.53521276	4.9178099999999996e-05
trees_500_leaves_64	0.56785333	4.9178099999999996e-05
trees_500_leaves_64	0.626893	4.9178099999999996e-05
trees_500_leaves_64	0.42709333	4.9178099999999996e-05
trees_500_leaves_64	0.5145247	4.9178099999999996e-05
trees_500_leaves_64	0.6165919	4.9178099999999996e-05
trees_500_leaves_64	0.43831587	4.9178099999999996e-05
trees_500_leaves_64	0.551277	4.9178099999999996e-05
trees_500_leaves_64	0.5457309	4.9178099999999996e-05
trees_500_leaves_64	0.672842	4.9178099999999996e-05
trees_500_leaves_64	0.6241521	4.9178099999999996e-05
trees_500_leaves_64	0.4828128	4.9178099999999996e-05
trees_500_leaves_64	0.40220755	4.9178099999999996e-05
trees_500_leaves_64	0.09162226	4.9178099999999996e-05
trees_500_leaves_64	0.46974173	4.9178099999999996e-05
trees_500_leaves_64	0.6179747	4.9178099999999996e-05
trees_500_leaves_64	0.62319565	4.9178099999999996e-05
trees_500_leaves_64	0.38263553	4.9178099999999996e-05
trees_500_leaves_64	0.5525234	4.9178099999999996e-05
trees_500_leaves_64	0.65205	4.9178099999999996e-05
trees_500_leaves_64	0.41916573	4.9178099999999996e-05
trees_500_leaves_64	0.45282635	4.9178099999999996e-05
trees_500_leaves_64	0.5583055	4.9178099999999996e-05
trees_500_leaves_64	0.5182918	4.9178099999999996e-05
trees_500_leaves_64	0.4924535	4.9178099999999996e-05
trees_500_leaves_64	0.55041444	4.9178099999999996e-05
trees_500_leaves_64	0.6309678	4.9178099999999996e-05
trees_500_leaves_64	0.59015805	4.9178099999999996e-05
trees_500_leaves_64	0.45336506	4.9178099999999996e-05
trees_500_leaves_64	0.70429075	4.9178099999999996e-05
trees_500_leaves_64	0.6932928	4.9178099999999996e-05
trees_500_leaves_64	0.06749441	4.9178099999999996e-05
trees_500_leaves_64	0.40071192	4.9178099999999996e-05
trees_500_leaves_64	0.65922606	4.9178099999999996e-05
trees_500_leaves_64	0.54631484	4.9178099999999996e-05
trees_500_leaves_64	0.5419079	4.9178099999999996e-05
trees_500_leaves_64	0.0	4.9178099999999996e-05
trees_500_leaves_64	0.91441375	4.9178099999999996e-05
trees_500_leaves_64	0.3886286	4.9178099999999996e-05
trees_500_leaves_64	0.6632415	4.9178099999999996e-05
trees_500_leaves_64	0.6142942	4.9178099999999996e-05
trees_500_leaves_64	0.7072481	4.9178099999999996e-05
trees_500_leaves_64	0.1772393	4.9178099999999996e-05
trees_500_leaves_64	0.21136746	4.9178099999999996e-05
trees_500_leaves_64	0.702822	4.9178099999999996e-05
trees_500_leaves_64	0.6488399	4.9178099999999996e-05
trees_500_leaves_64	0.43404314	4.9178099999999996e-05
trees_500_leaves_64	0.6212095	4.9178099999999996e-05
trees_500_leaves_64	0.039879896	4.9178099999999996e-05
trees_500_leaves_64	0.42021722	4.9178099999999996e-05
trees_500_leaves_64	0.6983166	4.9178099999999996e-05
trees_500_leaves_64	0.41699067	4.9178099999999996e-05
trees_500_leaves_64	0.590014	4.9178099999999996e-05
trees_500_leaves_64	0.8899541	4.9178099999999996e-05
trees_500_leaves_64	0.49118656	4.9178099999999996e-05
trees_500_leaves_64	1.0	4.9178099999999996e-05
trees_500_leaves_64	0.5412231	4.9178099999999996e-05
trees_500_leaves_64	0.57124835	4.9178099999999996e-05
trees_500_leaves_64	0.44518918	4.9178099999999996e-05
trees_500_leaves_64	0.60439336	4.9178099999999996e-05
trees_500_leaves_64	0.37444082	4.9178099999999996e-05
trees_500_leaves_64	0.8200685	4.9178099999999996e-05
trees_500_leaves_64	0.5592858	4.9178099999999996e-05
trees_500_leaves_64	0.18974599	4.9178099999999996e-05
trees_500_leaves_64	0.60476404	4.9178099999999996e-05
trees_500_leaves_64	0.7183994	4.9178099999999996e-05
trees_500_leaves_64	0.75900316	4.9178099999999996e-05
trees_500_leaves_64	0.6988566	4.9178099999999996e-05
trees_500_leaves_64	0.863841	4.9178099999999996e-05
trees_500_leaves_64	0.10512364	4.9178099999999996e-05
trees_500_leaves_64	0.57021445	4.9178099999999996e-05
trees_500_leaves_64	0.4563223	4.9178099999999996e-05
trees_500_leaves_64	0.8748597	4.9178099999999996e-05
trees_500_leaves_64	0.78672284	4.9178099999999996e-05
trees_500_leaves_64	0.63767165	4.9178099999999996e-05
trees_500_leaves_64	0.54268324	4.9178099999999996e-05
trees_500_leaves_64	0.48441648	4.9178099999999996e-05
trees_500_leaves_64	0.76439744	4.9178099999999996e-05
trees_500_leaves_64	0.13568544	4.9178099999999996e-05
trees_500_leaves_64	0.716172	4.9178099999999996e-05
trees_500_leaves_64	0.56874907	4.9178099999999996e-05
trees_500_leaves_64	0.3655363	4.9178099999999996e-05
trees_500_leaves_64	0.28906482	4.9178099999999996e-05
trees_500_leaves_64	0.4303711	4.9178099999999996e-05
trees_500_leaves_64	0.49563718	4.9178099999999996e-05
trees_500_leaves_64	0.4256793	4.9178099999999996e-05
trees_500_leaves_64	0.21370295	4.9178099999999996e-05
trees_500_leaves_64	0.6006897	4.9178099999999996e-05
trees_500_leaves_64	0.47842136	4.9178099999999996e-05
trees_500_leaves_64	0.76536065	4.9178099999999996e-05
trees_500_leaves_64	0.6003441	4.9178099999999996e-05
trees_500_leaves_64	0.5785188	4.9178099999999996e-05
trees_500_leaves_64	0.441619	4.9178099999999996e-05
trees_500_leaves_64	0.15554644	4.9178099999999996e-05
trees_500_leaves_64	0.37273544	4.9178099999999996e-05
trees_500_leaves_64	0.8171973	4.9178099999999996e-05
trees_500_leaves_64	0.5807432	4.9178099999999996e-05
trees_500_leaves_64	0.12461881	4.9178099999999996e-05
trees_500_leaves_64	0.46467736	4.9178099999999996e-05
trees_500_leaves_64	0.40624362	4.9178099999999996e-05
trees_500_leaves_64	0.61513466	4.9178099999999996e-05
trees_500_leaves_64	0.44900435	4.9178099999999996e-05
trees_500_leaves_64	0.4653847	4.9178099999999996e-05
trees_500_leaves_64	0.74717456	4.9178099999999996e-05
trees_500_leaves_64	0.49343315	4.9178099999999996e-05
trees_500_leaves_64	0.5943921	4.9178099999999996e-05
trees_500_leaves_64	0.33559838	4.9178099999999996e-05
trees_500_leaves_64	0.5917856	4.9178099999999996e-05
trees_500_leaves_64	0.57535475	4.9178099999999996e-05
trees_500_leaves_64	0.7892684	4.9178099999999996e-05
trees_500_leaves_64	0.5156286	4.9178099999999996e-05
trees_500_leaves_64	0.6303741	4.9178099999999996e-05
trees_500_leaves_64	0.9432807	4.9178099999999996e-05
trees_500_leaves_64	0.43205538	4.9178099999999996e-05
trees_500_leaves_64	0.7322162	4.9178099999999996e-05
trees_500_leaves_64	0.50641537	4.9178099999999996e-05
trees_500_leaves_64	0.41015667	4.9178099999999996e-05
trees_500_leaves_64	0.4330864	4.9178099999999996e-05
trees_500_leaves_64	0.46207577	4.9178099999999996e-05
trees_500_leaves_64	0.7782078	4.9178099999999996e-05
trees_500_leaves_64	0.6772734	4.9178099999999996e-05
trees_500_leaves_64	0.42596737	4.9178099999999996e-05
trees_500_leaves_64	0.1727919	4.9178099999999996e-05
trees_500_leaves_64	0.5533399	4.9178099999999996e-05
trees_500_leaves_64	0.18870911	4.9178099999999996e-05
trees_500_leaves_64	0.28379962	4.9178099999999996e-05
trees_500_leaves_64	0.6086562	4.9178099999999996e-05
trees_500_leaves_64	0.4723393	4.9178099999999996e-05
trees_500_leaves_64	0.56004083	4.9178099999999996e-05
trees_500_leaves_64	0.31379056	4.9178099999999996e-05
trees_500_leaves_64	0.26096055	4.9178099999999996e-05
trees_500_leaves_64	0.5328602	4.9178099999999996e-05
trees_500_leaves_64	0.68235713	4.9178099999999996e-05
trees_500_leaves_64	0.34098476	4.9178099999999996e-05
trees_500_leaves_64	0.55669606	4.9178099999999996e-05
trees_500_leaves_64	0.5061621	4.9178099999999996e-05
trees_500_leaves_64	0.7768605	4.9178099999999996e-05
trees_500_leaves_64	0.6839667	4.9178099999999996e-05
trees_500_leaves_64	0.5896913	4.9178099999999996e-05
trees_500_leaves_64	0.4719009	4.9178099999999996e-05
trees_500_leaves_64	0.8090969	4.9178099999999996e-05
trees_500_leaves_64	0.21277498	4.9178099999999996e-05
trees_500_leaves_64	0.0736703	4.9178099999999996e-05
trees_500_leaves_64	0.0	4.9178099999999996e-05
trees_500_leaves_64	0.4498029	4.9178099999999996e-05
trees_500_leaves_64	0.54957205	4.9178099999999996e-05
trees_500_leaves_64	0.25596267	4.9178099999999996e-05
trees_500_leaves_64	0.6259693	4.9178099999999996e-05
trees_500_leaves_64	0.6191665	4.9178099999999996e-05
trees_500_leaves_64	0.6253574	4.9178099999999996e-05
trees_500_leaves_64	0.74041605	4.9178099999999996e-05
trees_500_leaves_64	0.76142293	4.9178099999999996e-05
trees_500_leaves_64	0.49949503	4.9178099999999996e-05
trees_500_leaves_64	0.6931514	4.9178099999999996e-05
trees_500_leaves_64	0.53076863	4.9178099999999996e-05
trees_500_leaves_64	0.41102916	4.9178099999999996e-05
trees_500_leaves_64	0.4233585	4.9178099999999996e-05
trees_500_leaves_64	1.0	4.9178099999999996e-05
trees_500_leaves_64	0.85512877	4.9178099999999996e-05
trees_500_leaves_64	0.7319639	4.9178099999999996e-05
trees_500_leaves_64	0.49319604	4.9178099999999996e-05
trees_500_leaves_64	0.26851767	4.9178099999999996e-05
trees_500_leaves_64	0.7630306	4.9178099999999996e-05
trees_500_leaves_64	0.4076617	4.9178099999999996e-05
trees_500_leaves_64	0.4256774	4.9178099999999996e-05
trees_500_leaves_64	0.57558644	4.9178099999999996e-05
trees_500_leaves_64	0.6087278	4.9178099999999996e-05
trees_500_leaves_64	0.7775767	4.9178099999999996e-05
trees_500_leaves_64	0.50753343	4.9178099999999996e-05
trees_500_leaves_64	0.440066	4.9178099999999996e-05
trees_500_leaves_64	0.38004133	4.9178099999999996e-05
trees_500_leaves_64	0.29724652	4.9178099999999996e-05
trees_500_leaves_64	0.5996507	4.9178099999999996e-05
trees_500_leaves_64	0.14542945	4.9178099999999996e-05
trees_500_leaves_64	0.7304503	4.9178099999999996e-05
trees_500_leaves_64	0.35641268	4.9178099999999996e-05
trees_500_leaves_64	0.7466968	4.9178099999999996e-05
trees_500_leaves_64	0.6405562	4.9178099999999996e-05
trees_500_leaves_64	0.7740922	4.9178099999999996e-05
trees_500_leaves_64	0.7882623	4.9178099999999996e-05
trees_500_leaves_64	0.7129376	4.9178099999999996e-05
trees_500_leaves_64	0.6646266	4.9178099999999996e-05
trees_500_leaves_64	0.55572873	4.9178099999999996e-05
trees_500_leaves_64	0.6901353	4.9178099999999996e-05
trees_500_leaves_64	0.5972365	4.9178099999999996e-05
trees_500_leaves_64	0.64639056	4.9178099999999996e-05
trees_500_leaves_64	0.87023246	4.9178099999999996e-05
trees_500_leaves_64	0.5722949	4.9178099999999996e-05
trees_500_leaves_64	0.8630153	4.9178099999999996e-05
trees_500_leaves_64	0.5944428	4.9178099999999996e-05
trees_500_leaves_64	0.3963123	4.9178099999999996e-05
trees_500_leaves_64	0.5057226	4.9178099999999996e-05
trees_500_leaves_64	0.2367359	4.9178099999999996e-05
trees_500_leaves_64	0.4616833	4.9178099999999996e-05
trees_500_leaves_64	0.716485	4.9178099999999996e-05
trees_500_leaves_64	0.29000446	4.9178099999999996e-05
trees_500_leaves_64	0.32996002	4.9178099999999996e-05
trees_500_leaves_64	0.6258703	4.9178099999999996e-05
trees_500_leaves_64	0.6111169	4.9178099999999996e-05
trees_500_leaves_64	0.29831734	4.9178099999999996e-05
trees_500_leaves_64	0.6305308	4.9178099999999996e-05
trees_500_leaves_64	0.7644305	4.9178099999999996e-05
trees_500_leaves_64	0.69688547	4.9178099999999996e-05
trees_500_leaves_64	0.5844579	4.9178099999999996e-05
trees_500_leaves_64	0.52204615	4.9178099999999996e-05
trees_500_leaves_64	0.31800026	4.9178099999999996e-05
trees_500_leaves_64	0.21218176	4.9178099999999996e-05
trees_500_leaves_64	0.37885052	4.9178099999999996e-05
trees_500_leaves_64	0.41204953	4.9178099999999996e-05
trees_500_leaves_64	0.5319417	4.9178099999999996e-05
trees_500_leaves_64	0.14974432	4.9178099999999996e-05
trees_500_leaves_64	0.75233716	4.9178099999999996e-05
trees_500_leaves_64	0.5067561	4.9178099999999996e-05
trees_500_leaves_64	0.71954983	4.9178099999999996e-05
trees_500_leaves_64	0.77061385	4.9178099999999996e-05
trees_500_leaves_64	0.60676265	4.9178099999999996e-05
trees_500_leaves_64	0.5355804	4.9178099999999996e-05
trees_500_leaves_64	0.7190314	4.9178099999999996e-05
trees_500_leaves_64	0.68131506	4.9178099999999996e-05
trees_500_leaves_64	0.7060531	4.9178099999999996e-05
trees_500_leaves_64	0.6790438	4.9178099999999996e-05
trees_500_leaves_64	0.43398172	4.9178099999999996e-05
trees_500_leaves_64	0.5076088	4.9178099999999996e-05
trees_500_leaves_64	0.50360554	4.9178099999999996e-05
trees_500_leaves_64	0.3238929	4.9178099999999996e-05
trees_500_leaves_64	0.5773786	4.9178099999999996e-05
trees_500_leaves_64	0.816828	4.9178099999999996e-05
trees_500_leaves_64	0.7200753	4.9178099999999996e-05
trees_500_leaves_64	0.4504364	4.9178099999999996e-05
trees_500_leaves_64	0.73765874	4.9178099999999996e-05
trees_500_leaves_64	0.5255183	4.9178099999999996e-05
trees_500_leaves_64	1.0	4.9178099999999996e-05
trees_500_leaves_64	0.44462425	4.9178099999999996e-05
trees_500_leaves_64	0.49650958	4.9178099999999996e-05
trees_500_leaves_64	0.7246903	4.9178099999999996e-05
trees_500_leaves_64	0.31606904	4.9178099999999996e-05
trees_500_leaves_64	0.3123424	4.9178099999999996e-05
trees_500_leaves_64	0.32062677	4.9178099999999996e-05
trees_500_leaves_64	0.36472988	4.9178099999999996e-05
trees_500_leaves_64	0.81058776	4.9178099999999996e-05
trees_500_leaves_64	0.48678723	4.9178099999999996e-05
trees_500_leaves_64	0.606231	4.9178099999999996e-05
trees_500_leaves_64	0.53503424	4.9178099999999996e-05
trees_500_leaves_64	1.0	4.9178099999999996e-05
trees_500_leaves_64	0.41891298	4.9178099999999996e-05
trees_500_leaves_64	0.33770332	4.9178099999999996e-05
trees_500_leaves_64	0.6515331	4.9178099999999996e-05
trees_500_leaves_64	0.7112226	4.9178099999999996e-05
trees_500_leaves_64	0.73085934	4.9178099999999996e-05
trees_500_leaves_64	0.5327515	4.9178099999999996e-05
trees_500_leaves_64	0.6018086	4.9178099999999996e-05
trees_500_leaves_64	0.49395075	4.9178099999999996e-05
trees_500_leaves_64	0.57005084	4.9178099999999996e-05
trees_500_leaves_64	0.7677694	4.9178099999999996e-05
trees_500_leaves_64	0.46384928	4.9178099999999996e-05
trees_500_leaves_64	0.46848413	4.9178099999999996e-05
trees_500_leaves_64	0.44014955	4.9178099999999996e-05
trees_500_leaves_64	0.6050097	4.9178099999999996e-05
trees_500_leaves_64	0.3839381	4.9178099999999996e-05
trees_500_leaves_64	0.5625408	4.9178099999999996e-05
trees_500_leaves_64	0.747659	4.9178099999999996e-05
trees_500_leaves_64	1.0	4.9178099999999996e-05
trees_500_leaves_64	0.7745542	4.9178099999999996e-05
trees_500_leaves_64	0.45884076	4.9178099999999996e-05
trees_500_leaves_64	0.6927847	4.9178099999999996e-05
trees_500_leaves_64	0.4144154	4.9178099999999996e-05
trees_500_leaves_64	0.42272687	4.9178099999999996e-05
trees_500_leaves_64	0.6123479	4.9178099999999996e-05
trees_500_leaves_64	0.4628804	4.9178099999999996e-05
trees_500_leaves_64	0.18768853	4.9178099999999996e-05
trees_500_leaves_64	0.2848143	4.9178099999999996e-05
trees_500_leaves_64	0.52135134	4.9178099999999996e-05
trees_500_leaves_64	0.47315273	4.9178099999999996e-05
trees_500_leaves_64	0.3793708	4.9178099999999996e-05
trees_500_leaves_64	0.45120895	4.9178099999999996e-05
trees_500_leaves_64	0.49836448	4.9178099999999996e-05
trees_500_leaves_64	0.31176403	4.9178099999999996e-05
trees_500_leaves_64	0.3494862	4.9178099999999996e-05
trees_500_leaves_64	0.8781182	4.9178099999999996e-05
trees_500_leaves_64	0.7335806	4.9178099999999996e-05
trees_500_leaves_64	0.4390047	4.9178099999999996e-05
trees_500_leaves_64	0.22920805	4.9178099999999996e-05
trees_500_leaves_64	0.7673494	4.9178099999999996e-05
trees_500_leaves_64	0.7031735	4.9178099999999996e-05
trees_500_leaves_64	0.7556159	4.9178099999999996e-05
trees_500_leaves_64	0.5617313	4.9178099999999996e-05
trees_500_leaves_64	0.62774444	4.9178099999999996e-05
trees_500_leaves_64	0.1377767	4.9178099999999996e-05
trees_500_leaves_64	0.3069778	4.9178099999999996e-05
trees_500_leaves_64	0.13673764	4.9178099999999996e-05
trees_500_leaves_64	0.1698092	4.9178099999999996e-05
trees_500_leaves_64	0.33712196	4.9178099999999996e-05
trees_500_leaves_64	0.142323	4.9178099999999996e-05
trees_500_leaves_64	0.3823143	4.9178099999999996e-05
trees_500_leaves_64	0.37730435	4.9178099999999996e-05
trees_500_leaves_64	0.6155455	4.9178099999999996e-05
trees_500_leaves_64	0.84199166	4.9178099999999996e-05
trees_500_leaves_64	0.95615846	4.9178099999999996e-05
trees_500_leaves_64	0.26942503	4.9178099999999996e-05
trees_500_leaves_64	0.5425756	4.9178099999999996e-05
trees_500_leaves_64	0.4585862	4.9178099999999996e-05
trees_500_leaves_64	0.6279047	4.9178099999999996e-05
trees_500_leaves_64	0.78701526	4.9178099999999996e-05
trees_500_leaves_64	0.62837756	4.9178099999999996e-05
trees_500_leaves_64	0.46353394	4.9178099999999996e-05
trees_500_leaves_64	0.78120685	4.9178099999999996e-05
trees_500_leaves_64	0.37908328	4.9178099999999996e-05
trees_500_leaves_64	0.65426016	4.9178099999999996e-05
trees_500_leaves_64	0.43514034	4.9178099999999996e-05
trees_500_leaves_64	0.56011176	4.9178099999999996e-05
trees_500_leaves_64	0.14639449	4.9178099999999996e-05
trees_500_leaves_64	1.0	4.9178099999999996e-05
trees_500_leaves_64	0.7560594	4.9178099999999996e-05
trees_500_leaves_64	0.49560708	4.9178099999999996e-05
trees_500_leaves_64	0.55850774	4.9178099999999996e-05
trees_500_leaves_64	0.5582304	4.9178099999999996e-05
trees_500_leaves_64	0.53247875	4.9178099999999996e-05
trees_500_leaves_64	0.51896393	4.9178099999999996e-05
trees_500_leaves_64	0.24865574	4.9178099999999996e-05
trees_500_leaves_64	0.5172655	4.9178099999999996e-05
trees_500_leaves_64	0.57739115	4.9178099999999996e-05
trees_500_leaves_64	0.34546608	4.9178099999999996e-05
trees_500_leaves_64	0.5355508	4.9178099999999996e-05
trees_500_leaves_64	0.49708998	4.9178099999999996e-05
trees_500_leaves_64	0.5226312	4.9178099999999996e-05
trees_500_leaves_64	1.0	4.9178099999999996e-05
trees_500_leaves_64	0.70129	4.9178099999999996e-05
trees_500_leaves_64	0.5470072	4.9178099999999996e-05
trees_500_leaves_64	0.0	4.9178099999999996e-05
trees_500_leaves_64	0.5533631	4.9178099999999996e-05
trees_500_leaves_64	0.67648417	4.9178099999999996e-05
trees_500_leaves_64	0.6402191	4.9178099999999996e-05
trees_500_leaves_64	0.62038195	4.9178099999999996e-05
trees_500_leaves_64	0.28409046	4.9178099999999996e-05
trees_500_leaves_64	0.7436282	4.9178099999999996e-05
trees_500_leaves_64	0.0	4.9178099999999996e-05
trees_500_leaves_64	0.40349516	4.9178099999999996e-05
trees_500_leaves_64	0.35403833	4.9178099999999996e-05
trees_500_leaves_64	0.5473946	4.9178099999999996e-05
trees_500_leaves_64	0.28679395	4.9178099999999996e-05
trees_500_leaves_64	0.79462427	4.9178099999999996e-05
trees_500_leaves_64	0.7362368	4.9178099999999996e-05
trees_500_leaves_64	0.49899334	4.9178099999999996e-05
trees_500_leaves_64	1.0	4.9178099999999996e-05
trees_500_leaves_64	0.9325211	4.9178099999999996e-05
trees_500_leaves_64	0.70900226	4.9178099999999996e-05
trees_500_leaves_64	0.30244362	4.9178099999999996e-05
trees_500_leaves_64	0.25007668	4.9178099999999996e-05
trees_500_leaves_64	0.39785534	4.9178099999999996e-05
trees_500_leaves_64	0.60968643	4.9178099999999996e-05
trees_500_leaves_64	0.3715729	4.9178099999999996e-05
trees_500_leaves_64	0.5199898	4.9178099999999996e-05
trees_500_leaves_64	0.36905038	4.9178099999999996e-05
trees_500_leaves_64	0.0	4.9178099999999996e-05
trees_500_leaves_64	0.59276474	4.9178099999999996e-05
trees_500_leaves_64	0.48561695	4.9178099999999996e-05
trees_500_leaves_64	0.6105871	4.9178099999999996e-05
trees_500_leaves_64	0.373143	4.9178099999999996e-05
trees_500_leaves_64	0.8619549	4.9178099999999996e-05
trees_500_leaves_64	0.8292578	4.9178099999999996e-05
trees_500_leaves_64	0.6053821	4.9178099999999996e-05
trees_500_leaves_64	0.42254534	4.9178099999999996e-05
trees_500_leaves_64	0.35361576	4.9178099999999996e-05
trees_500_leaves_64	1.0	4.9178099999999996e-05
trees_500_leaves_64	0.5733403	4.9178099999999996e-05
trees_500_leaves_64	0.4651603	4.9178099999999996e-05
trees_500_leaves_64	0.5450452	4.9178099999999996e-05
trees_500_leaves_64	0.4932508	4.9178099999999996e-05
trees_500_leaves_64	0.60808057	4.9178099999999996e-05
trees_500_leaves_64	0.28730783	4.9178099999999996e-05
trees_500_leaves_64	0.5432602	4.9178099999999996e-05
trees_500_leaves_64	0.67592174	4.9178099999999996e-05
trees_500_leaves_64	0.38149413	4.9178099999999996e-05
trees_500_leaves_64	0.24630238	4.9178099999999996e-05
trees_500_leaves_64	0.51400816	4.9178099999999996e-05
trees_500_leaves_64	0.97474295	4.9178099999999996e-05
trees_500_leaves_64	0.6703973	4.9178099999999996e-05
trees_500_leaves_64	0.0	4.9178099999999996e-05
trees_500_leaves_64	0.4710654	4.9178099999999996e-05
trees_500_leaves_64	0.67857444	4.9178099999999996e-05
trees_500_leaves_64	0.46607986	4.9178099999999996e-05
trees_500_leaves_64	0.11284514	4.9178099999999996e-05
trees_500_leaves_64	1.0	4.9178099999999996e-05
trees_500_leaves_64	0.31520143	4.9178099999999996e-05
trees_500_leaves_64	0.21296413	4.9178099999999996e-05
trees_500_leaves_64	0.6261931	4.9178099999999996e-05
trees_500_leaves_64	0.39548633	4.9178099999999996e-05
trees_500_leaves_64	0.5515109	4.9178099999999996e-05
trees_500_leaves_64	0.51369333	4.9178099999999996e-05
trees_500_leaves_64	0.37166157	4.9178099999999996e-05
trees_500_leaves_64	0.5502991	4.9178099999999996e-05
trees_500_leaves_64	0.2993226	4.9178099999999996e-05
trees_500_leaves_64	0.7631185	4.9178099999999996e-05
trees_500_leaves_64	0.58092624	4.9178099999999996e-05
trees_500_leaves_64	0.60064816	4.9178099999999996e-05
trees_500_leaves_64	0.5606841	4.9178099999999996e-05
trees_500_leaves_64	0.29433256	4.9178099999999996e-05
trees_500_leaves_64	0.2858121	4.9178099999999996e-05
trees_500_leaves_64	0.06410716	4.9178099999999996e-05
trees_500_leaves_64	0.7445146	4.9178099999999996e-05
trees_500_leaves_64	0.5696046	4.9178099999999996e-05
trees_500_leaves_64	0.4477195	4.9178099999999996e-05
trees_500_leaves_64	0.6207277	4.9178099999999996e-05
trees_500_leaves_64	0.6640736	4.9178099999999996e-05
trees_500_leaves_64	0.5547711	4.9178099999999996e-05
trees_500_leaves_64	1.0	4.9178099999999996e-05
trees_500_leaves_64	0.78566056	4.9178099999999996e-05
trees_500_leaves_64	0.49400184	4.9178099999999996e-05
trees_500_leaves_64	0.5550031	4.9178099999999996e-05
trees_500_leaves_64	0.35590363	4.9178099999999996e-05
trees_500_leaves_64	0.43293297	4.9178099999999996e-05
trees_500_leaves_64	0.13220893	4.9178099999999996e-05
trees_500_leaves_64	0.6065494	4.9178099999999996e-05
trees_500_leaves_64	0.20438239	4.9178099999999996e-05
trees_500_leaves_64	1.0	4.9178099999999996e-05
trees_500_leaves_64	0.85534745	4.9178099999999996e-05
trees_500_leaves_64	0.47175363	4.9178099999999996e-05
trees_500_leaves_64	0.60991454	4.9178099999999996e-05
trees_500_leaves_64	0.61568123	4.9178099999999996e-05
trees_500_leaves_64	0.3506465	4.9178099999999996e-05
trees_500_leaves_64	0.7232464	4.9178099999999996e-05
trees_500_leaves_64	0.38952622	4.9178099999999996e-05
trees_500_leaves_64	1.0	4.9178099999999996e-05
trees_500_leaves_64	0.6407654	4.9178099999999996e-05
trees_500_leaves_64	0.20995888	4.9178099999999996e-05
trees_500_leaves_64	0.7389743	4.9178099999999996e-05
trees_500_leaves_64	0.0	4.9178099999999996e-05
trees_500_leaves_64	0.9575861	4.9178099999999996e-05
trees_500_leaves_64	0.88347524	4.9178099999999996e-05
trees_500_leaves_64	0.54057324	4.9178099999999996e-05
trees_500_leaves_64	0.4767136	4.9178099999999996e-05
trees_500_leaves_64	0.49674848	4.9178099999999996e-05
trees_500_leaves_64	0.58331335	4.9178099999999996e-05
