model	ndcg@10	time_per_doc
trees_200_leaves_32	0.7780144	8.36945e-06
trees_200_leaves_32	0.39882445	8.36945e-06
trees_200_leaves_32	0.65432674	8.36945e-06
trees_200_leaves_32	0.0	8.36945e-06
trees_200_leaves_32	0.24355227	8.36945e-06
trees_200_leaves_32	0.2699555	8.36945e-06
trees_200_leaves_32	0.4560958	8.36945e-06
trees_200_leaves_32	0.23120719	8.36945e-06
trees_200_leaves_32	0.39473093	8.36945e-06
trees_200_leaves_32	0.5877554	8.36945e-06
trees_200_leaves_32	0.4273277	8.36945e-06
trees_200_leaves_32	0.69812584	8.36945e-06
trees_200_leaves_32	0.0	8.36945e-06
trees_200_leaves_32	0.4549719	8.36945e-06
trees_200_leaves_32	0.2552908	8.36945e-06
trees_200_leaves_32	0.52596986	8.36945e-06
trees_200_leaves_32	0.6700636	8.36945e-06
trees_200_leaves_32	0.586841	8.36945e-06
trees_200_leaves_32	0.6805601	8.36945e-06
trees_200_leaves_32	0.2123491	8.36945e-06
trees_200_leaves_32	0.5326179	8.36945e-06
trees_200_leaves_32	0.63985264	8.36945e-06
trees_200_leaves_32	0.66114324	8.36945e-06
trees_200_leaves_32	0.44717482	8.36945e-06
trees_200_leaves_32	0.50415015	8.36945e-06
trees_200_leaves_32	0.6128139	8.36945e-06
trees_200_leaves_32	0.4690747	8.36945e-06
trees_200_leaves_32	0.5437109	8.36945e-06
trees_200_leaves_32	0.5414915	8.36945e-06
trees_200_leaves_32	0.6417033	8.36945e-06
trees_200_leaves_32	0.44252187	8.36945e-06
trees_200_leaves_32	0.651391	8.36945e-06
trees_200_leaves_32	0.44169667	8.36945e-06
trees_200_leaves_32	0.096511856	8.36945e-06
trees_200_leaves_32	0.66475487	8.36945e-06
trees_200_leaves_32	0.64261764	8.36945e-06
trees_200_leaves_32	0.6245055	8.36945e-06
trees_200_leaves_32	0.36079484	8.36945e-06
trees_200_leaves_32	0.511295	8.36945e-06
trees_200_leaves_32	0.5074124	8.36945e-06
trees_200_leaves_32	0.4291967	8.36945e-06
trees_200_leaves_32	0.3407207	8.36945e-06
trees_200_leaves_32	0.6747829	8.36945e-06
trees_200_leaves_32	0.44934142	8.36945e-06
trees_200_leaves_32	0.42442235	8.36945e-06
trees_200_leaves_32	0.5539405	8.36945e-06
trees_200_leaves_32	0.633079	8.36945e-06
trees_200_leaves_32	0.3990655	8.36945e-06
trees_200_leaves_32	0.5275551	8.36945e-06
trees_200_leaves_32	0.71103555	8.36945e-06
trees_200_leaves_32	0.68243027	8.36945e-06
trees_200_leaves_32	0.16724978	8.36945e-06
trees_200_leaves_32	0.3248008	8.36945e-06
trees_200_leaves_32	0.6097547	8.36945e-06
trees_200_leaves_32	0.665172	8.36945e-06
trees_200_leaves_32	0.49509773	8.36945e-06
trees_200_leaves_32	0.0	8.36945e-06
trees_200_leaves_32	0.76596016	8.36945e-06
trees_200_leaves_32	0.34831843	8.36945e-06
trees_200_leaves_32	0.7383503	8.36945e-06
trees_200_leaves_32	0.66120476	8.36945e-06
trees_200_leaves_32	0.6660109	8.36945e-06
trees_200_leaves_32	0.0	8.36945e-06
trees_200_leaves_32	0.24455212	8.36945e-06
trees_200_leaves_32	0.46780205	8.36945e-06
trees_200_leaves_32	0.6483013	8.36945e-06
trees_200_leaves_32	0.44765574	8.36945e-06
trees_200_leaves_32	0.5527675	8.36945e-06
trees_200_leaves_32	0.009669805	8.36945e-06
trees_200_leaves_32	0.47870395	8.36945e-06
trees_200_leaves_32	0.8361791	8.36945e-06
trees_200_leaves_32	0.3386234	8.36945e-06
trees_200_leaves_32	0.69558185	8.36945e-06
trees_200_leaves_32	0.86431456	8.36945e-06
trees_200_leaves_32	0.47670388	8.36945e-06
trees_200_leaves_32	1.0	8.36945e-06
trees_200_leaves_32	0.47738788	8.36945e-06
trees_200_leaves_32	0.54851305	8.36945e-06
trees_200_leaves_32	0.40991807	8.36945e-06
trees_200_leaves_32	0.6124407	8.36945e-06
trees_200_leaves_32	0.436131	8.36945e-06
trees_200_leaves_32	0.7759944	8.36945e-06
trees_200_leaves_32	0.5998531	8.36945e-06
trees_200_leaves_32	0.24565004	8.36945e-06
trees_200_leaves_32	0.65579027	8.36945e-06
trees_200_leaves_32	0.8288061	8.36945e-06
trees_200_leaves_32	0.7349797	8.36945e-06
trees_200_leaves_32	0.7148942	8.36945e-06
trees_200_leaves_32	0.8722768	8.36945e-06
trees_200_leaves_32	0.11355593	8.36945e-06
trees_200_leaves_32	0.6007481	8.36945e-06
trees_200_leaves_32	0.46108812	8.36945e-06
trees_200_leaves_32	0.86086935	8.36945e-06
trees_200_leaves_32	0.71668017	8.36945e-06
trees_200_leaves_32	0.6255703	8.36945e-06
trees_200_leaves_32	0.5964776	8.36945e-06
trees_200_leaves_32	0.4447154	8.36945e-06
trees_200_leaves_32	0.75618494	8.36945e-06
trees_200_leaves_32	0.21819511	8.36945e-06
trees_200_leaves_32	0.68617254	8.36945e-06
trees_200_leaves_32	0.63920265	8.36945e-06
trees_200_leaves_32	0.26570183	8.36945e-06
trees_200_leaves_32	0.28906482	8.36945e-06
trees_200_leaves_32	0.40270025	8.36945e-06
trees_200_leaves_32	0.3818864	8.36945e-06
trees_200_leaves_32	0.4115486	8.36945e-06
trees_200_leaves_32	0.22377749	8.36945e-06
trees_200_leaves_32	0.56695676	8.36945e-06
trees_200_leaves_32	0.48115194	8.36945e-06
trees_200_leaves_32	0.4776237	8.36945e-06
trees_200_leaves_32	0.59967077	8.36945e-06
trees_200_leaves_32	0.59038746	8.36945e-06
trees_200_leaves_32	0.47658247	8.36945e-06
trees_200_leaves_32	0.15147111	8.36945e-06
trees_200_leaves_32	0.37537837	8.36945e-06
trees_200_leaves_32	0.82782346	8.36945e-06
trees_200_leaves_32	0.55882186	8.36945e-06
trees_200_leaves_32	0.24977817	8.36945e-06
trees_200_leaves_32	0.28686887	8.36945e-06
trees_200_leaves_32	0.31061515	8.36945e-06
trees_200_leaves_32	0.59135973	8.36945e-06
trees_200_leaves_32	0.48433942	8.36945e-06
trees_200_leaves_32	0.56228113	8.36945e-06
trees_200_leaves_32	0.783334	8.36945e-06
trees_200_leaves_32	0.46314594	8.36945e-06
trees_200_leaves_32	0.6600127	8.36945e-06
trees_200_leaves_32	0.3872797	8.36945e-06
trees_200_leaves_32	0.56305647	8.36945e-06
trees_200_leaves_32	0.48601124	8.36945e-06
trees_200_leaves_32	0.7997573	8.36945e-06
trees_200_leaves_32	0.49730167	8.36945e-06
trees_200_leaves_32	0.70835006	8.36945e-06
trees_200_leaves_32	0.95611596	8.36945e-06
trees_200_leaves_32	0.43341118	8.36945e-06
trees_200_leaves_32	0.5874607	8.36945e-06
trees_200_leaves_32	0.5323608	8.36945e-06
trees_200_leaves_32	0.41243857	8.36945e-06
trees_200_leaves_32	0.5883416	8.36945e-06
trees_200_leaves_32	0.58815736	8.36945e-06
trees_200_leaves_32	0.73821557	8.36945e-06
trees_200_leaves_32	0.60784215	8.36945e-06
trees_200_leaves_32	0.4343996	8.36945e-06
trees_200_leaves_32	0.20940869	8.36945e-06
trees_200_leaves_32	0.5038206	8.36945e-06
trees_200_leaves_32	0.19054578	8.36945e-06
trees_200_leaves_32	0.0	8.36945e-06
trees_200_leaves_32	0.51096374	8.36945e-06
trees_200_leaves_32	0.45575002	8.36945e-06
trees_200_leaves_32	0.5368489	8.36945e-06
trees_200_leaves_32	0.5802026	8.36945e-06
trees_200_leaves_32	0.22228889	8.36945e-06
trees_200_leaves_32	0.55425733	8.36945e-06
trees_200_leaves_32	0.63502765	8.36945e-06
trees_200_leaves_32	0.2719876	8.36945e-06
trees_200_leaves_32	0.4319005	8.36945e-06
trees_200_leaves_32	0.46817535	8.36945e-06
trees_200_leaves_32	0.72040135	8.36945e-06
trees_200_leaves_32	0.8842222	8.36945e-06
trees_200_leaves_32	0.62059885	8.36945e-06
trees_200_leaves_32	0.4700574	8.36945e-06
trees_200_leaves_32	0.79594535	8.36945e-06
trees_200_leaves_32	0.21328643	8.36945e-06
trees_200_leaves_32	0.084857024	8.36945e-06
trees_200_leaves_32	0.0	8.36945e-06
trees_200_leaves_32	0.7026305	8.36945e-06
trees_200_leaves_32	0.439336	8.36945e-06
trees_200_leaves_32	0.25200886	8.36945e-06
trees_200_leaves_32	0.63009	8.36945e-06
trees_200_leaves_32	0.71954703	8.36945e-06
trees_200_leaves_32	0.61743975	8.36945e-06
trees_200_leaves_32	0.7500613	8.36945e-06
trees_200_leaves_32	0.7966053	8.36945e-06
trees_200_leaves_32	0.5048515	8.36945e-06
trees_200_leaves_32	0.72184116	8.36945e-06
trees_200_leaves_32	0.5127847	8.36945e-06
trees_200_leaves_32	0.38508722	8.36945e-06
trees_200_leaves_32	0.49598414	8.36945e-06
trees_200_leaves_32	0.91430914	8.36945e-06
trees_200_leaves_32	0.8666737	8.36945e-06
trees_200_leaves_32	0.8071091	8.36945e-06
trees_200_leaves_32	0.3358507	8.36945e-06
trees_200_leaves_32	0.24515273	8.36945e-06
trees_200_leaves_32	0.57893556	8.36945e-06
trees_200_leaves_32	0.4404528	8.36945e-06
trees_200_leaves_32	0.44316146	8.36945e-06
trees_200_leaves_32	0.64426607	8.36945e-06
trees_200_leaves_32	0.54992676	8.36945e-06
trees_200_leaves_32	0.7561384	8.36945e-06
trees_200_leaves_32	0.52448815	8.36945e-06
trees_200_leaves_32	0.6696888	8.36945e-06
trees_200_leaves_32	0.40426603	8.36945e-06
trees_200_leaves_32	0.2881113	8.36945e-06
trees_200_leaves_32	0.56142706	8.36945e-06
trees_200_leaves_32	0.16350625	8.36945e-06
trees_200_leaves_32	0.69399035	8.36945e-06
trees_200_leaves_32	0.35502285	8.36945e-06
trees_200_leaves_32	0.67576015	8.36945e-06
trees_200_leaves_32	0.6510345	8.36945e-06
trees_200_leaves_32	0.79906887	8.36945e-06
trees_200_leaves_32	0.7508178	8.36945e-06
trees_200_leaves_32	0.74099797	8.36945e-06
trees_200_leaves_32	0.7930644	8.36945e-06
trees_200_leaves_32	0.5519424	8.36945e-06
trees_200_leaves_32	0.6936854	8.36945e-06
trees_200_leaves_32	0.5965982	8.36945e-06
trees_200_leaves_32	0.56658024	8.36945e-06
trees_200_leaves_32	0.82225996	8.36945e-06
trees_200_leaves_32	0.6360735	8.36945e-06
trees_200_leaves_32	0.74073046	8.36945e-06
trees_200_leaves_32	0.5773296	8.36945e-06
trees_200_leaves_32	0.42487067	8.36945e-06
trees_200_leaves_32	0.36323062	8.36945e-06
trees_200_leaves_32	0.15506884	8.36945e-06
trees_200_leaves_32	0.5124431	8.36945e-06
trees_200_leaves_32	0.72151935	8.36945e-06
trees_200_leaves_32	0.44339404	8.36945e-06
trees_200_leaves_32	0.31237206	8.36945e-06
trees_200_leaves_32	0.59460616	8.36945e-06
trees_200_leaves_32	0.654961	8.36945e-06
trees_200_leaves_32	0.2635836	8.36945e-06
trees_200_leaves_32	0.5888529	8.36945e-06
trees_200_leaves_32	0.7259057	8.36945e-06
trees_200_leaves_32	0.7053595	8.36945e-06
trees_200_leaves_32	0.58372635	8.36945e-06
trees_200_leaves_32	0.5458657	8.36945e-06
trees_200_leaves_32	0.3519847	8.36945e-06
trees_200_leaves_32	0.21033254	8.36945e-06
trees_200_leaves_32	0.3692001	8.36945e-06
trees_200_leaves_32	0.480167	8.36945e-06
trees_200_leaves_32	0.5429655	8.36945e-06
trees_200_leaves_32	0.18699011	8.36945e-06
trees_200_leaves_32	0.755986	8.36945e-06
trees_200_leaves_32	0.5557791	8.36945e-06
trees_200_leaves_32	0.61859167	8.36945e-06
trees_200_leaves_32	0.75584406	8.36945e-06
trees_200_leaves_32	0.5422646	8.36945e-06
trees_200_leaves_32	0.4604028	8.36945e-06
trees_200_leaves_32	0.67677283	8.36945e-06
trees_200_leaves_32	0.81927437	8.36945e-06
trees_200_leaves_32	0.6278264	8.36945e-06
trees_200_leaves_32	0.52496445	8.36945e-06
trees_200_leaves_32	0.60887736	8.36945e-06
trees_200_leaves_32	0.5575128	8.36945e-06
trees_200_leaves_32	0.5019869	8.36945e-06
trees_200_leaves_32	0.3265522	8.36945e-06
trees_200_leaves_32	0.5930519	8.36945e-06
trees_200_leaves_32	0.76759225	8.36945e-06
trees_200_leaves_32	0.62843674	8.36945e-06
trees_200_leaves_32	0.4478166	8.36945e-06
trees_200_leaves_32	0.6528088	8.36945e-06
trees_200_leaves_32	0.48292816	8.36945e-06
trees_200_leaves_32	1.0	8.36945e-06
trees_200_leaves_32	0.46439767	8.36945e-06
trees_200_leaves_32	0.48943305	8.36945e-06
trees_200_leaves_32	0.7129748	8.36945e-06
trees_200_leaves_32	0.3369039	8.36945e-06
trees_200_leaves_32	0.31930858	8.36945e-06
trees_200_leaves_32	0.28914922	8.36945e-06
trees_200_leaves_32	0.38016683	8.36945e-06
trees_200_leaves_32	0.813167	8.36945e-06
trees_200_leaves_32	0.45581526	8.36945e-06
trees_200_leaves_32	0.55641204	8.36945e-06
trees_200_leaves_32	0.49205783	8.36945e-06
trees_200_leaves_32	1.0	8.36945e-06
trees_200_leaves_32	0.5160641	8.36945e-06
trees_200_leaves_32	0.29680568	8.36945e-06
trees_200_leaves_32	0.5591068	8.36945e-06
trees_200_leaves_32	0.70491606	8.36945e-06
trees_200_leaves_32	0.6258093	8.36945e-06
trees_200_leaves_32	0.6389673	8.36945e-06
trees_200_leaves_32	0.5440039	8.36945e-06
trees_200_leaves_32	0.53888834	8.36945e-06
trees_200_leaves_32	0.5959604	8.36945e-06
trees_200_leaves_32	0.57775265	8.36945e-06
trees_200_leaves_32	0.45277664	8.36945e-06
trees_200_leaves_32	0.5253365	8.36945e-06
trees_200_leaves_32	0.293505	8.36945e-06
trees_200_leaves_32	0.52973175	8.36945e-06
trees_200_leaves_32	0.37350512	8.36945e-06
trees_200_leaves_32	0.5794626	8.36945e-06
trees_200_leaves_32	0.7457597	8.36945e-06
trees_200_leaves_32	1.0	8.36945e-06
trees_200_leaves_32	0.85015917	8.36945e-06
trees_200_leaves_32	0.38156435	8.36945e-06
trees_200_leaves_32	0.69651926	8.36945e-06
trees_200_leaves_32	0.5451769	8.36945e-06
trees_200_leaves_32	0.43196902	8.36945e-06
trees_200_leaves_32	0.5620596	8.36945e-06
trees_200_leaves_32	0.47142544	8.36945e-06
trees_200_leaves_32	0.18545794	8.36945e-06
trees_200_leaves_32	0.20631374	8.36945e-06
trees_200_leaves_32	0.52978617	8.36945e-06
trees_200_leaves_32	0.39530942	8.36945e-06
trees_200_leaves_32	0.48566377	8.36945e-06
trees_200_leaves_32	0.37955776	8.36945e-06
trees_200_leaves_32	0.39319974	8.36945e-06
trees_200_leaves_32	0.3252181	8.36945e-06
trees_200_leaves_32	0.31505886	8.36945e-06
trees_200_leaves_32	0.8781182	8.36945e-06
trees_200_leaves_32	0.7239353	8.36945e-06
trees_200_leaves_32	0.48698252	8.36945e-06
trees_200_leaves_32	0.18910238	8.36945e-06
trees_200_leaves_32	0.69969267	8.36945e-06
trees_200_leaves_32	0.7406968	8.36945e-06
trees_200_leaves_32	0.68694586	8.36945e-06
trees_200_leaves_32	0.5844968	8.36945e-06
trees_200_leaves_32	0.5768082	8.36945e-06
trees_200_leaves_32	0.1599538	8.36945e-06
trees_200_leaves_32	0.32094485	8.36945e-06
trees_200_leaves_32	0.24744092	8.36945e-06
trees_200_leaves_32	0.2584083	8.36945e-06
trees_200_leaves_32	0.23240721	8.36945e-06
trees_200_leaves_32	0.20579179	8.36945e-06
trees_200_leaves_32	0.31989506	8.36945e-06
trees_200_leaves_32	0.35727248	8.36945e-06
trees_200_leaves_32	0.6292516	8.36945e-06
trees_200_leaves_32	0.61602974	8.36945e-06
trees_200_leaves_32	0.9295019	8.36945e-06
trees_200_leaves_32	0.25954488	8.36945e-06
trees_200_leaves_32	0.49832085	8.36945e-06
trees_200_leaves_32	0.42612267	8.36945e-06
trees_200_leaves_32	0.5253013	8.36945e-06
trees_200_leaves_32	0.8237864	8.36945e-06
trees_200_leaves_32	0.5655398	8.36945e-06
trees_200_leaves_32	0.48006117	8.36945e-06
trees_200_leaves_32	0.78658926	8.36945e-06
trees_200_leaves_32	0.4002902	8.36945e-06
trees_200_leaves_32	0.6028695	8.36945e-06
trees_200_leaves_32	0.4544087	8.36945e-06
trees_200_leaves_32	0.54340523	8.36945e-06
trees_200_leaves_32	0.21205062	8.36945e-06
trees_200_leaves_32	1.0	8.36945e-06
trees_200_leaves_32	0.72459793	8.36945e-06
trees_200_leaves_32	0.5149135	8.36945e-06
trees_200_leaves_32	0.39181036	8.36945e-06
trees_200_leaves_32	0.5580306	8.36945e-06
trees_200_leaves_32	0.5876541	8.36945e-06
trees_200_leaves_32	0.4901235	8.36945e-06
trees_200_leaves_32	0.26874247	8.36945e-06
trees_200_leaves_32	0.41275585	8.36945e-06
trees_200_leaves_32	0.69102323	8.36945e-06
trees_200_leaves_32	0.53800714	8.36945e-06
trees_200_leaves_32	0.48835328	8.36945e-06
trees_200_leaves_32	0.5382399	8.36945e-06
trees_200_leaves_32	0.4307872	8.36945e-06
trees_200_leaves_32	1.0	8.36945e-06
trees_200_leaves_32	0.5499888	8.36945e-06
trees_200_leaves_32	0.55969065	8.36945e-06
trees_200_leaves_32	0.0	8.36945e-06
trees_200_leaves_32	0.48837003	8.36945e-06
trees_200_leaves_32	0.63217044	8.36945e-06
trees_200_leaves_32	0.62812406	8.36945e-06
trees_200_leaves_32	0.55410427	8.36945e-06
trees_200_leaves_32	0.30961612	8.36945e-06
trees_200_leaves_32	0.7662307	8.36945e-06
trees_200_leaves_32	0.0	8.36945e-06
trees_200_leaves_32	0.43663305	8.36945e-06
trees_200_leaves_32	0.34112087	8.36945e-06
trees_200_leaves_32	0.5807545	8.36945e-06
trees_200_leaves_32	0.3224634	8.36945e-06
trees_200_leaves_32	0.8417027	8.36945e-06
trees_200_leaves_32	0.59297323	8.36945e-06
trees_200_leaves_32	0.52278095	8.36945e-06
trees_200_leaves_32	1.0	8.36945e-06
trees_200_leaves_32	0.9325211	8.36945e-06
trees_200_leaves_32	0.6108017	8.36945e-06
trees_200_leaves_32	0.46831375	8.36945e-06
trees_200_leaves_32	0.30771652	8.36945e-06
trees_200_leaves_32	0.4850454	8.36945e-06
trees_200_leaves_32	0.5376322	8.36945e-06
trees_200_leaves_32	0.41233626	8.36945e-06
trees_200_leaves_32	0.41917452	8.36945e-06
trees_200_leaves_32	0.52837455	8.36945e-06
trees_200_leaves_32	0.0	8.36945e-06
trees_200_leaves_32	0.45506018	8.36945e-06
trees_200_leaves_32	0.5473014	8.36945e-06
trees_200_leaves_32	0.58165514	8.36945e-06
trees_200_leaves_32	0.33042488	8.36945e-06
trees_200_leaves_32	0.8207845	8.36945e-06
trees_200_leaves_32	0.8044322	8.36945e-06
trees_200_leaves_32	0.59633315	8.36945e-06
trees_200_leaves_32	0.5626155	8.36945e-06
trees_200_leaves_32	0.226931	8.36945e-06
trees_200_leaves_32	1.0	8.36945e-06
trees_200_leaves_32	0.5027596	8.36945e-06
trees_200_leaves_32	0.46347377	8.36945e-06
trees_200_leaves_32	0.48890606	8.36945e-06
trees_200_leaves_32	0.4833249	8.36945e-06
trees_200_leaves_32	0.47390994	8.36945e-06
trees_200_leaves_32	0.27711275	8.36945e-06
trees_200_leaves_32	0.5165573	8.36945e-06
trees_200_leaves_32	0.6636711	8.36945e-06
trees_200_leaves_32	0.37523407	8.36945e-06
trees_200_leaves_32	0.27417082	8.36945e-06
trees_200_leaves_32	0.37293336	8.36945e-06
trees_200_leaves_32	0.97474295	8.36945e-06
trees_200_leaves_32	0.7031884	8.36945e-06
trees_200_leaves_32	0.15282202	8.36945e-06
trees_200_leaves_32	0.4193087	8.36945e-06
trees_200_leaves_32	0.6864535	8.36945e-06
trees_200_leaves_32	0.4560392	8.36945e-06
trees_200_leaves_32	0.39038002	8.36945e-06
trees_200_leaves_32	1.0	8.36945e-06
trees_200_leaves_32	0.38364914	8.36945e-06
trees_200_leaves_32	0.22782488	8.36945e-06
trees_200_leaves_32	0.5705181	8.36945e-06
trees_200_leaves_32	0.43211928	8.36945e-06
trees_200_leaves_32	0.5441764	8.36945e-06
trees_200_leaves_32	0.6003731	8.36945e-06
trees_200_leaves_32	0.47009814	8.36945e-06
trees_200_leaves_32	0.48477477	8.36945e-06
trees_200_leaves_32	0.41800916	8.36945e-06
trees_200_leaves_32	0.7373506	8.36945e-06
trees_200_leaves_32	0.62109685	8.36945e-06
trees_200_leaves_32	0.6179127	8.36945e-06
trees_200_leaves_32	0.68984973	8.36945e-06
trees_200_leaves_32	0.29502234	8.36945e-06
trees_200_leaves_32	0.38650513	8.36945e-06
trees_200_leaves_32	0.029920151	8.36945e-06
trees_200_leaves_32	0.7341758	8.36945e-06
trees_200_leaves_32	0.581662	8.36945e-06
trees_200_leaves_32	0.4578047	8.36945e-06
trees_200_leaves_32	0.50962305	8.36945e-06
trees_200_leaves_32	0.74334526	8.36945e-06
trees_200_leaves_32	0.6527852	8.36945e-06
trees_200_leaves_32	0.0	8.36945e-06
trees_200_leaves_32	0.85015917	8.36945e-06
trees_200_leaves_32	0.4958298	8.36945e-06
trees_200_leaves_32	0.5372502	8.36945e-06
trees_200_leaves_32	0.44401267	8.36945e-06
trees_200_leaves_32	0.565602	8.36945e-06
trees_200_leaves_32	0.19072151	8.36945e-06
trees_200_leaves_32	0.6065494	8.36945e-06
trees_200_leaves_32	0.21840744	8.36945e-06
trees_200_leaves_32	1.0	8.36945e-06
trees_200_leaves_32	0.85123605	8.36945e-06
trees_200_leaves_32	0.46570325	8.36945e-06
trees_200_leaves_32	0.66790545	8.36945e-06
trees_200_leaves_32	0.61802024	8.36945e-06
trees_200_leaves_32	0.33071783	8.36945e-06
trees_200_leaves_32	0.90913224	8.36945e-06
trees_200_leaves_32	0.4680656	8.36945e-06
trees_200_leaves_32	1.0	8.36945e-06
trees_200_leaves_32	0.640245	8.36945e-06
trees_200_leaves_32	0.17108308	8.36945e-06
trees_200_leaves_32	0.6861142	8.36945e-06
trees_200_leaves_32	0.0	8.36945e-06
trees_200_leaves_32	0.9510907	8.36945e-06
trees_200_leaves_32	0.96720886	8.36945e-06
trees_200_leaves_32	0.57022303	8.36945e-06
trees_200_leaves_32	0.39557478	8.36945e-06
trees_200_leaves_32	0.5346064	8.36945e-06
trees_200_leaves_32	0.56595117	8.36945e-06
trees_200_leaves_32	0.39462996	8.36945e-06
trees_200_leaves_32	0.1012286	8.36945e-06
trees_200_leaves_32	0.3708286	8.36945e-06
trees_200_leaves_32	0.61114645	8.36945e-06
trees_200_leaves_32	0.0	8.36945e-06
trees_200_leaves_32	0.5615596	8.36945e-06
trees_200_leaves_32	0.45259795	8.36945e-06
trees_200_leaves_32	0.656058	8.36945e-06
trees_200_leaves_32	0.3545923	8.36945e-06
trees_200_leaves_32	0.19044685	8.36945e-06
trees_200_leaves_32	0.0	8.36945e-06
trees_200_leaves_32	0.26435417	8.36945e-06
trees_200_leaves_32	0.42077598	8.36945e-06
trees_200_leaves_32	0.53705007	8.36945e-06
trees_200_leaves_32	0.43169698	8.36945e-06
trees_200_leaves_32	0.3689889	8.36945e-06
trees_200_leaves_32	0.5236308	8.36945e-06
trees_200_leaves_32	0.69108546	8.36945e-06
trees_200_leaves_32	1.0	8.36945e-06
trees_200_leaves_32	0.7964223	8.36945e-06
trees_200_leaves_32	0.33973038	8.36945e-06
trees_200_leaves_32	0.62575793	8.36945e-06
trees_200_leaves_32	0.28994247	8.36945e-06
trees_200_leaves_32	0.4009969	8.36945e-06
trees_200_leaves_32	0.5184353	8.36945e-06
trees_200_leaves_32	0.85798186	8.36945e-06
trees_200_leaves_32	0.56379515	8.36945e-06
trees_200_leaves_32	0.60419804	8.36945e-06
trees_200_leaves_32	0.70127875	8.36945e-06
trees_200_leaves_32	0.0	8.36945e-06
trees_200_leaves_32	0.79756105	8.36945e-06
trees_200_leaves_32	0.6608689	8.36945e-06
trees_200_leaves_32	0.6334066	8.36945e-06
trees_200_leaves_32	0.5079666	8.36945e-06
trees_200_leaves_32	0.63261676	8.36945e-06
trees_200_leaves_32	0.23315796	8.36945e-06
trees_200_leaves_32	0.29662493	8.36945e-06
trees_200_leaves_32	0.38145107	8.36945e-06
trees_200_leaves_32	0.39103404	8.36945e-06
trees_200_leaves_32	0.43102157	8.36945e-06
trees_200_leaves_32	0.7495394	8.36945e-06
trees_200_leaves_32	0.4320689	8.36945e-06
trees_200_leaves_32	0.78106415	8.36945e-06
trees_200_leaves_32	0.6628229	8.36945e-06
trees_200_leaves_32	0.70570076	8.36945e-06
trees_200_leaves_32	0.6707945	8.36945e-06
trees_200_leaves_32	0.6135051	8.36945e-06
trees_200_leaves_32	0.4385637	8.36945e-06
trees_200_leaves_32	0.13920426	8.36945e-06
trees_200_leaves_32	0.4838744	8.36945e-06
trees_200_leaves_32	0.4345524	8.36945e-06
trees_200_leaves_32	0.851405	8.36945e-06
trees_200_leaves_32	0.5933223	8.36945e-06
trees_200_leaves_32	0.62414145	8.36945e-06
trees_200_leaves_32	0.6499169	8.36945e-06
trees_200_leaves_32	0.38056448	8.36945e-06
trees_200_leaves_32	0.27652225	8.36945e-06
trees_200_leaves_32	0.52589476	8.36945e-06
trees_200_leaves_32	0.96878797	8.36945e-06
trees_200_leaves_32	0.89243585	8.36945e-06
trees_200_leaves_32	0.90742505	8.36945e-06
trees_200_leaves_32	0.6476084	8.36945e-06
trees_200_leaves_32	0.3868528	8.36945e-06
trees_200_leaves_32	0.5682053	8.36945e-06
trees_200_leaves_32	0.282448	8.36945e-06
trees_200_leaves_32	0.7035878	8.36945e-06
trees_200_leaves_32	0.6430054	8.36945e-06
trees_200_leaves_32	0.24890831	8.36945e-06
trees_200_leaves_32	0.61889243	8.36945e-06
trees_200_leaves_32	0.8477872	8.36945e-06
trees_200_leaves_32	0.6838597	8.36945e-06
trees_200_leaves_32	0.48424837	8.36945e-06
trees_200_leaves_32	0.26801077	8.36945e-06
trees_200_leaves_32	0.34454247	8.36945e-06
trees_200_leaves_32	0.42872247	8.36945e-06
trees_200_leaves_32	0.8041779	8.36945e-06
trees_200_leaves_32	0.68642884	8.36945e-06
trees_200_leaves_32	0.5374844	8.36945e-06
trees_200_leaves_32	0.7932318	8.36945e-06
trees_200_leaves_32	0.5188176	8.36945e-06
trees_200_leaves_32	0.34908462	8.36945e-06
trees_200_leaves_32	0.11280011	8.36945e-06
trees_200_leaves_32	0.6551599	8.36945e-06
trees_200_leaves_32	0.69463056	8.36945e-06
trees_200_leaves_32	0.8075622	8.36945e-06
trees_200_leaves_32	0.4305537	8.36945e-06
trees_200_leaves_32	0.8297802	8.36945e-06
trees_200_leaves_32	0.25462228	8.36945e-06
trees_200_leaves_32	0.55191183	8.36945e-06
trees_200_leaves_32	0.5641477	8.36945e-06
trees_200_leaves_32	0.5346992	8.36945e-06
trees_200_leaves_32	0.47017965	8.36945e-06
trees_200_leaves_32	0.20776157	8.36945e-06
trees_200_leaves_32	0.72232133	8.36945e-06
trees_200_leaves_32	0.38377178	8.36945e-06
trees_200_leaves_32	0.5061451	8.36945e-06
trees_200_leaves_32	0.9010173	8.36945e-06
trees_200_leaves_32	0.55913967	8.36945e-06
trees_200_leaves_32	0.7782563	8.36945e-06
trees_200_leaves_32	0.2533597	8.36945e-06
trees_200_leaves_32	0.35149997	8.36945e-06
trees_200_leaves_32	0.5967031	8.36945e-06
trees_200_leaves_32	0.27870265	8.36945e-06
trees_200_leaves_32	0.37425715	8.36945e-06
trees_200_leaves_32	0.8839519	8.36945e-06
trees_200_leaves_32	0.77159023	8.36945e-06
trees_200_leaves_32	0.5525401	8.36945e-06
trees_200_leaves_32	1.0	8.36945e-06
trees_200_leaves_32	0.62429285	8.36945e-06
