model	ndcg@10	time_per_doc
trees_100_leaves_8	0.8460956	1.98292e-06
trees_100_leaves_8	0.5998523	1.98292e-06
trees_100_leaves_8	0.31157324	1.98292e-06
trees_100_leaves_8	0.44169703	1.98292e-06
trees_100_leaves_8	0.43112397	1.98292e-06
trees_100_leaves_8	0.561211	1.98292e-06
trees_100_leaves_8	0.30873817	1.98292e-06
trees_100_leaves_8	0.5675687	1.98292e-06
trees_100_leaves_8	0.8430676	1.98292e-06
trees_100_leaves_8	0.42424276	1.98292e-06
trees_100_leaves_8	0.6563169	1.98292e-06
trees_100_leaves_8	0.30746102	1.98292e-06
trees_100_leaves_8	0.59379727	1.98292e-06
trees_100_leaves_8	0.43135905	1.98292e-06
trees_100_leaves_8	0.80804247	1.98292e-06
trees_100_leaves_8	0.64392614	1.98292e-06
trees_100_leaves_8	0.68698347	1.98292e-06
trees_100_leaves_8	0.95114464	1.98292e-06
trees_100_leaves_8	0.55830806	1.98292e-06
trees_100_leaves_8	0.54112047	1.98292e-06
trees_100_leaves_8	0.611651	1.98292e-06
trees_100_leaves_8	0.512524	1.98292e-06
trees_100_leaves_8	0.4708143	1.98292e-06
trees_100_leaves_8	0.7699998	1.98292e-06
trees_100_leaves_8	0.71435887	1.98292e-06
trees_100_leaves_8	0.5403012	1.98292e-06
trees_100_leaves_8	0.44088304	1.98292e-06
trees_100_leaves_8	0.24656379	1.98292e-06
trees_100_leaves_8	0.49604604	1.98292e-06
trees_100_leaves_8	0.18046221	1.98292e-06
trees_100_leaves_8	0.0	1.98292e-06
trees_100_leaves_8	0.62916064	1.98292e-06
trees_100_leaves_8	0.50527394	1.98292e-06
trees_100_leaves_8	0.5588676	1.98292e-06
trees_100_leaves_8	0.41548827	1.98292e-06
trees_100_leaves_8	0.19537583	1.98292e-06
trees_100_leaves_8	0.6550646	1.98292e-06
trees_100_leaves_8	0.48009095	1.98292e-06
trees_100_leaves_8	0.3164344	1.98292e-06
trees_100_leaves_8	0.48165837	1.98292e-06
trees_100_leaves_8	0.52276284	1.98292e-06
trees_100_leaves_8	0.7747425	1.98292e-06
trees_100_leaves_8	0.84398544	1.98292e-06
trees_100_leaves_8	0.52980876	1.98292e-06
trees_100_leaves_8	0.38732678	1.98292e-06
trees_100_leaves_8	0.8093938	1.98292e-06
trees_100_leaves_8	0.20769975	1.98292e-06
trees_100_leaves_8	0.0759973	1.98292e-06
trees_100_leaves_8	0.0	1.98292e-06
trees_100_leaves_8	0.5989433	1.98292e-06
trees_100_leaves_8	0.43599558	1.98292e-06
trees_100_leaves_8	0.21776983	1.98292e-06
trees_100_leaves_8	0.66957605	1.98292e-06
trees_100_leaves_8	0.64728475	1.98292e-06
trees_100_leaves_8	0.59216624	1.98292e-06
trees_100_leaves_8	0.7861091	1.98292e-06
trees_100_leaves_8	0.7441612	1.98292e-06
trees_100_leaves_8	0.44279277	1.98292e-06
trees_100_leaves_8	0.7662566	1.98292e-06
trees_100_leaves_8	0.5522861	1.98292e-06
trees_100_leaves_8	0.35079345	1.98292e-06
trees_100_leaves_8	0.45135432	1.98292e-06
trees_100_leaves_8	0.91430914	1.98292e-06
trees_100_leaves_8	0.8633228	1.98292e-06
trees_100_leaves_8	0.86607313	1.98292e-06
trees_100_leaves_8	0.3252848	1.98292e-06
trees_100_leaves_8	0.2127486	1.98292e-06
trees_100_leaves_8	0.5151876	1.98292e-06
trees_100_leaves_8	0.3855449	1.98292e-06
trees_100_leaves_8	0.41737673	1.98292e-06
trees_100_leaves_8	0.5655976	1.98292e-06
trees_100_leaves_8	0.54476327	1.98292e-06
trees_100_leaves_8	0.7373473	1.98292e-06
trees_100_leaves_8	0.4861379	1.98292e-06
trees_100_leaves_8	0.7067212	1.98292e-06
trees_100_leaves_8	0.40278375	1.98292e-06
trees_100_leaves_8	0.24589464	1.98292e-06
trees_100_leaves_8	0.5776188	1.98292e-06
trees_100_leaves_8	0.20613378	1.98292e-06
trees_100_leaves_8	0.5245771	1.98292e-06
trees_100_leaves_8	0.39071462	1.98292e-06
trees_100_leaves_8	0.6623776	1.98292e-06
trees_100_leaves_8	0.55316114	1.98292e-06
trees_100_leaves_8	0.69135505	1.98292e-06
trees_100_leaves_8	0.78220016	1.98292e-06
trees_100_leaves_8	0.7177107	1.98292e-06
trees_100_leaves_8	0.7997289	1.98292e-06
trees_100_leaves_8	0.2291104	1.98292e-06
trees_100_leaves_8	0.6279608	1.98292e-06
trees_100_leaves_8	0.6104275	1.98292e-06
trees_100_leaves_8	0.5484111	1.98292e-06
trees_100_leaves_8	0.8606176	1.98292e-06
trees_100_leaves_8	0.5686963	1.98292e-06
trees_100_leaves_8	0.67710966	1.98292e-06
trees_100_leaves_8	0.5773296	1.98292e-06
trees_100_leaves_8	0.46998814	1.98292e-06
trees_100_leaves_8	0.46048787	1.98292e-06
trees_100_leaves_8	0.2305422	1.98292e-06
trees_100_leaves_8	0.48856857	1.98292e-06
trees_100_leaves_8	0.64422274	1.98292e-06
trees_100_leaves_8	0.35783735	1.98292e-06
trees_100_leaves_8	0.32416135	1.98292e-06
trees_100_leaves_8	0.5474783	1.98292e-06
trees_100_leaves_8	0.6707414	1.98292e-06
trees_100_leaves_8	0.2750217	1.98292e-06
trees_100_leaves_8	0.5492747	1.98292e-06
trees_100_leaves_8	0.7266568	1.98292e-06
trees_100_leaves_8	0.7422461	1.98292e-06
trees_100_leaves_8	0.52524996	1.98292e-06
trees_100_leaves_8	0.55350566	1.98292e-06
trees_100_leaves_8	0.38595337	1.98292e-06
trees_100_leaves_8	0.16951886	1.98292e-06
trees_100_leaves_8	0.32796392	1.98292e-06
trees_100_leaves_8	0.46901575	1.98292e-06
trees_100_leaves_8	0.505748	1.98292e-06
trees_100_leaves_8	0.14379238	1.98292e-06
trees_100_leaves_8	0.6755797	1.98292e-06
trees_100_leaves_8	0.52724147	1.98292e-06
trees_100_leaves_8	0.58902955	1.98292e-06
trees_100_leaves_8	0.6719936	1.98292e-06
trees_100_leaves_8	0.43239462	1.98292e-06
trees_100_leaves_8	0.46603248	1.98292e-06
trees_100_leaves_8	0.6882758	1.98292e-06
trees_100_leaves_8	0.70812875	1.98292e-06
trees_100_leaves_8	0.71136194	1.98292e-06
trees_100_leaves_8	0.51789117	1.98292e-06
trees_100_leaves_8	0.4355862	1.98292e-06
trees_100_leaves_8	0.56264544	1.98292e-06
trees_100_leaves_8	0.51018053	1.98292e-06
trees_100_leaves_8	0.25226063	1.98292e-06
trees_100_leaves_8	0.5014408	1.98292e-06
trees_100_leaves_8	0.68130654	1.98292e-06
trees_100_leaves_8	0.6908722	1.98292e-06
trees_100_leaves_8	0.4386536	1.98292e-06
trees_100_leaves_8	0.640601	1.98292e-06
trees_100_leaves_8	0.40918377	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.48262116	1.98292e-06
trees_100_leaves_8	0.4546135	1.98292e-06
trees_100_leaves_8	0.7334671	1.98292e-06
trees_100_leaves_8	0.3269208	1.98292e-06
trees_100_leaves_8	0.36486706	1.98292e-06
trees_100_leaves_8	0.34364733	1.98292e-06
trees_100_leaves_8	0.33715212	1.98292e-06
trees_100_leaves_8	0.8339729	1.98292e-06
trees_100_leaves_8	0.49971116	1.98292e-06
trees_100_leaves_8	0.4219285	1.98292e-06
trees_100_leaves_8	0.5440534	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.52528375	1.98292e-06
trees_100_leaves_8	0.27017304	1.98292e-06
trees_100_leaves_8	0.57679534	1.98292e-06
trees_100_leaves_8	0.39161563	1.98292e-06
trees_100_leaves_8	0.7089472	1.98292e-06
trees_100_leaves_8	0.6102161	1.98292e-06
trees_100_leaves_8	0.57045954	1.98292e-06
trees_100_leaves_8	0.68064237	1.98292e-06
trees_100_leaves_8	0.35306165	1.98292e-06
trees_100_leaves_8	0.5704927	1.98292e-06
trees_100_leaves_8	0.30025607	1.98292e-06
trees_100_leaves_8	0.4491487	1.98292e-06
trees_100_leaves_8	0.32276693	1.98292e-06
trees_100_leaves_8	0.2510655	1.98292e-06
trees_100_leaves_8	0.37814674	1.98292e-06
trees_100_leaves_8	0.567629	1.98292e-06
trees_100_leaves_8	0.60850066	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.9069212	1.98292e-06
trees_100_leaves_8	0.42697397	1.98292e-06
trees_100_leaves_8	0.6732351	1.98292e-06
trees_100_leaves_8	0.5240729	1.98292e-06
trees_100_leaves_8	0.4251894	1.98292e-06
trees_100_leaves_8	0.4385304	1.98292e-06
trees_100_leaves_8	0.5574481	1.98292e-06
trees_100_leaves_8	0.18927895	1.98292e-06
trees_100_leaves_8	0.1806352	1.98292e-06
trees_100_leaves_8	0.5371342	1.98292e-06
trees_100_leaves_8	0.43408486	1.98292e-06
trees_100_leaves_8	0.33479756	1.98292e-06
trees_100_leaves_8	0.39869863	1.98292e-06
trees_100_leaves_8	0.3767471	1.98292e-06
trees_100_leaves_8	0.38844624	1.98292e-06
trees_100_leaves_8	0.42829928	1.98292e-06
trees_100_leaves_8	0.80038124	1.98292e-06
trees_100_leaves_8	0.66134834	1.98292e-06
trees_100_leaves_8	0.44281304	1.98292e-06
trees_100_leaves_8	0.20409663	1.98292e-06
trees_100_leaves_8	0.651315	1.98292e-06
trees_100_leaves_8	0.6791258	1.98292e-06
trees_100_leaves_8	0.6844226	1.98292e-06
trees_100_leaves_8	0.7182951	1.98292e-06
trees_100_leaves_8	0.57388586	1.98292e-06
trees_100_leaves_8	0.35354748	1.98292e-06
trees_100_leaves_8	0.3875007	1.98292e-06
trees_100_leaves_8	0.13685733	1.98292e-06
trees_100_leaves_8	0.15268475	1.98292e-06
trees_100_leaves_8	0.2191952	1.98292e-06
trees_100_leaves_8	0.082852	1.98292e-06
trees_100_leaves_8	0.3818566	1.98292e-06
trees_100_leaves_8	0.36131406	1.98292e-06
trees_100_leaves_8	0.7202779	1.98292e-06
trees_100_leaves_8	0.62932044	1.98292e-06
trees_100_leaves_8	0.95615846	1.98292e-06
trees_100_leaves_8	0.19947645	1.98292e-06
trees_100_leaves_8	0.5455595	1.98292e-06
trees_100_leaves_8	0.62151814	1.98292e-06
trees_100_leaves_8	0.62992185	1.98292e-06
trees_100_leaves_8	0.7580694	1.98292e-06
trees_100_leaves_8	0.5655398	1.98292e-06
trees_100_leaves_8	0.40240362	1.98292e-06
trees_100_leaves_8	0.7593966	1.98292e-06
trees_100_leaves_8	0.4140861	1.98292e-06
trees_100_leaves_8	0.496704	1.98292e-06
trees_100_leaves_8	0.5255098	1.98292e-06
trees_100_leaves_8	0.5580988	1.98292e-06
trees_100_leaves_8	0.2857323	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.71557796	1.98292e-06
trees_100_leaves_8	0.5038206	1.98292e-06
trees_100_leaves_8	0.28060973	1.98292e-06
trees_100_leaves_8	0.56034845	1.98292e-06
trees_100_leaves_8	0.50418025	1.98292e-06
trees_100_leaves_8	0.595906	1.98292e-06
trees_100_leaves_8	0.19187437	1.98292e-06
trees_100_leaves_8	0.5076338	1.98292e-06
trees_100_leaves_8	0.5449305	1.98292e-06
trees_100_leaves_8	0.90642864	1.98292e-06
trees_100_leaves_8	0.41016582	1.98292e-06
trees_100_leaves_8	0.5372416	1.98292e-06
trees_100_leaves_8	0.6023257	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.7618871	1.98292e-06
trees_100_leaves_8	0.56018686	1.98292e-06
trees_100_leaves_8	0.0	1.98292e-06
trees_100_leaves_8	0.44750816	1.98292e-06
trees_100_leaves_8	0.61497724	1.98292e-06
trees_100_leaves_8	0.49667573	1.98292e-06
trees_100_leaves_8	0.56546026	1.98292e-06
trees_100_leaves_8	0.2831025	1.98292e-06
trees_100_leaves_8	0.7984633	1.98292e-06
trees_100_leaves_8	0.19342642	1.98292e-06
trees_100_leaves_8	0.43150973	1.98292e-06
trees_100_leaves_8	0.33184123	1.98292e-06
trees_100_leaves_8	0.5584528	1.98292e-06
trees_100_leaves_8	0.25731388	1.98292e-06
trees_100_leaves_8	0.8434759	1.98292e-06
trees_100_leaves_8	0.3576336	1.98292e-06
trees_100_leaves_8	0.47444043	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.94690245	1.98292e-06
trees_100_leaves_8	0.4511159	1.98292e-06
trees_100_leaves_8	0.34895626	1.98292e-06
trees_100_leaves_8	0.191981	1.98292e-06
trees_100_leaves_8	0.4233337	1.98292e-06
trees_100_leaves_8	0.46371442	1.98292e-06
trees_100_leaves_8	0.35528022	1.98292e-06
trees_100_leaves_8	0.40614885	1.98292e-06
trees_100_leaves_8	0.52058214	1.98292e-06
trees_100_leaves_8	0.0	1.98292e-06
trees_100_leaves_8	0.5284735	1.98292e-06
trees_100_leaves_8	0.6070396	1.98292e-06
trees_100_leaves_8	0.61331457	1.98292e-06
trees_100_leaves_8	0.29052037	1.98292e-06
trees_100_leaves_8	0.65490365	1.98292e-06
trees_100_leaves_8	0.75524557	1.98292e-06
trees_100_leaves_8	0.57997155	1.98292e-06
trees_100_leaves_8	0.5074135	1.98292e-06
trees_100_leaves_8	0.23047434	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.53565806	1.98292e-06
trees_100_leaves_8	0.6247601	1.98292e-06
trees_100_leaves_8	0.4865275	1.98292e-06
trees_100_leaves_8	0.3985306	1.98292e-06
trees_100_leaves_8	0.5229914	1.98292e-06
trees_100_leaves_8	0.3476374	1.98292e-06
trees_100_leaves_8	0.64389676	1.98292e-06
trees_100_leaves_8	0.57264024	1.98292e-06
trees_100_leaves_8	0.46181458	1.98292e-06
trees_100_leaves_8	0.15101962	1.98292e-06
trees_100_leaves_8	0.6358738	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.6540017	1.98292e-06
trees_100_leaves_8	0.13252641	1.98292e-06
trees_100_leaves_8	0.40618464	1.98292e-06
trees_100_leaves_8	0.64776534	1.98292e-06
trees_100_leaves_8	0.47465712	1.98292e-06
trees_100_leaves_8	0.39038002	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.40179983	1.98292e-06
trees_100_leaves_8	0.25411075	1.98292e-06
trees_100_leaves_8	0.5193578	1.98292e-06
trees_100_leaves_8	0.4002863	1.98292e-06
trees_100_leaves_8	0.51337105	1.98292e-06
trees_100_leaves_8	0.46186152	1.98292e-06
trees_100_leaves_8	0.35619217	1.98292e-06
trees_100_leaves_8	0.45391357	1.98292e-06
trees_100_leaves_8	0.30529204	1.98292e-06
trees_100_leaves_8	0.7059326	1.98292e-06
trees_100_leaves_8	0.5700966	1.98292e-06
trees_100_leaves_8	0.6220759	1.98292e-06
trees_100_leaves_8	0.59957415	1.98292e-06
trees_100_leaves_8	0.3055547	1.98292e-06
trees_100_leaves_8	0.31658655	1.98292e-06
trees_100_leaves_8	0.03378434	1.98292e-06
trees_100_leaves_8	0.80120176	1.98292e-06
trees_100_leaves_8	0.62670964	1.98292e-06
trees_100_leaves_8	0.4449792	1.98292e-06
trees_100_leaves_8	0.51110876	1.98292e-06
trees_100_leaves_8	0.6759139	1.98292e-06
trees_100_leaves_8	0.49980876	1.98292e-06
trees_100_leaves_8	0.0	1.98292e-06
trees_100_leaves_8	0.8182199	1.98292e-06
trees_100_leaves_8	0.328357	1.98292e-06
trees_100_leaves_8	0.5269258	1.98292e-06
trees_100_leaves_8	0.3965949	1.98292e-06
trees_100_leaves_8	0.49291682	1.98292e-06
trees_100_leaves_8	0.085963905	1.98292e-06
trees_100_leaves_8	0.854925	1.98292e-06
trees_100_leaves_8	0.1934264	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.92663604	1.98292e-06
trees_100_leaves_8	0.44873324	1.98292e-06
trees_100_leaves_8	0.67917	1.98292e-06
trees_100_leaves_8	0.6174342	1.98292e-06
trees_100_leaves_8	0.3049523	1.98292e-06
trees_100_leaves_8	0.8270033	1.98292e-06
trees_100_leaves_8	0.22244583	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.6186864	1.98292e-06
trees_100_leaves_8	0.26027247	1.98292e-06
trees_100_leaves_8	0.6455717	1.98292e-06
trees_100_leaves_8	0.28906482	1.98292e-06
trees_100_leaves_8	0.91129863	1.98292e-06
trees_100_leaves_8	0.88347524	1.98292e-06
trees_100_leaves_8	0.52096856	1.98292e-06
trees_100_leaves_8	0.32029706	1.98292e-06
trees_100_leaves_8	0.50934726	1.98292e-06
trees_100_leaves_8	0.5085606	1.98292e-06
trees_100_leaves_8	0.46692747	1.98292e-06
trees_100_leaves_8	0.15887143	1.98292e-06
trees_100_leaves_8	0.3202903	1.98292e-06
trees_100_leaves_8	0.7212917	1.98292e-06
trees_100_leaves_8	0.19342642	1.98292e-06
trees_100_leaves_8	0.5579295	1.98292e-06
trees_100_leaves_8	0.44604063	1.98292e-06
trees_100_leaves_8	0.81336355	1.98292e-06
trees_100_leaves_8	0.33608705	1.98292e-06
trees_100_leaves_8	0.21921057	1.98292e-06
trees_100_leaves_8	0.0	1.98292e-06
trees_100_leaves_8	0.35237932	1.98292e-06
trees_100_leaves_8	0.37169614	1.98292e-06
trees_100_leaves_8	0.52696526	1.98292e-06
trees_100_leaves_8	0.3745134	1.98292e-06
trees_100_leaves_8	0.44247884	1.98292e-06
trees_100_leaves_8	0.5399307	1.98292e-06
trees_100_leaves_8	0.59115946	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.7964223	1.98292e-06
trees_100_leaves_8	0.4986996	1.98292e-06
trees_100_leaves_8	0.63586795	1.98292e-06
trees_100_leaves_8	0.29611427	1.98292e-06
trees_100_leaves_8	0.2703622	1.98292e-06
trees_100_leaves_8	0.5053511	1.98292e-06
trees_100_leaves_8	0.85540533	1.98292e-06
trees_100_leaves_8	0.6133327	1.98292e-06
trees_100_leaves_8	0.5318691	1.98292e-06
trees_100_leaves_8	0.6047825	1.98292e-06
trees_100_leaves_8	0.0	1.98292e-06
trees_100_leaves_8	0.7458586	1.98292e-06
trees_100_leaves_8	0.626639	1.98292e-06
trees_100_leaves_8	0.59824574	1.98292e-06
trees_100_leaves_8	0.5031153	1.98292e-06
trees_100_leaves_8	0.57756555	1.98292e-06
trees_100_leaves_8	0.23315796	1.98292e-06
trees_100_leaves_8	0.0879155	1.98292e-06
trees_100_leaves_8	0.284864	1.98292e-06
trees_100_leaves_8	0.3729453	1.98292e-06
trees_100_leaves_8	0.3937968	1.98292e-06
trees_100_leaves_8	0.7053262	1.98292e-06
trees_100_leaves_8	0.5313559	1.98292e-06
trees_100_leaves_8	0.7226627	1.98292e-06
trees_100_leaves_8	0.72932535	1.98292e-06
trees_100_leaves_8	0.76731783	1.98292e-06
trees_100_leaves_8	0.6371767	1.98292e-06
trees_100_leaves_8	0.6196154	1.98292e-06
trees_100_leaves_8	0.46373358	1.98292e-06
trees_100_leaves_8	0.09975164	1.98292e-06
trees_100_leaves_8	0.3426902	1.98292e-06
trees_100_leaves_8	0.47664845	1.98292e-06
trees_100_leaves_8	0.83998877	1.98292e-06
trees_100_leaves_8	0.5870005	1.98292e-06
trees_100_leaves_8	0.61252666	1.98292e-06
trees_100_leaves_8	0.6735648	1.98292e-06
trees_100_leaves_8	0.34230718	1.98292e-06
trees_100_leaves_8	0.28175426	1.98292e-06
trees_100_leaves_8	0.5020841	1.98292e-06
trees_100_leaves_8	0.9365359	1.98292e-06
trees_100_leaves_8	0.8381692	1.98292e-06
trees_100_leaves_8	0.8777268	1.98292e-06
trees_100_leaves_8	0.6499193	1.98292e-06
trees_100_leaves_8	0.3868528	1.98292e-06
trees_100_leaves_8	0.4361826	1.98292e-06
trees_100_leaves_8	0.28715548	1.98292e-06
trees_100_leaves_8	0.603955	1.98292e-06
trees_100_leaves_8	0.40938452	1.98292e-06
trees_100_leaves_8	0.5517854	1.98292e-06
trees_100_leaves_8	0.55271083	1.98292e-06
trees_100_leaves_8	0.8438246	1.98292e-06
trees_100_leaves_8	0.53554946	1.98292e-06
trees_100_leaves_8	0.5196741	1.98292e-06
trees_100_leaves_8	0.26180133	1.98292e-06
trees_100_leaves_8	0.28503737	1.98292e-06
trees_100_leaves_8	0.4974965	1.98292e-06
trees_100_leaves_8	0.7466743	1.98292e-06
trees_100_leaves_8	0.7500613	1.98292e-06
trees_100_leaves_8	0.44541663	1.98292e-06
trees_100_leaves_8	0.78553754	1.98292e-06
trees_100_leaves_8	0.3929584	1.98292e-06
trees_100_leaves_8	0.2908687	1.98292e-06
trees_100_leaves_8	0.109312855	1.98292e-06
trees_100_leaves_8	0.54297346	1.98292e-06
trees_100_leaves_8	0.6190811	1.98292e-06
trees_100_leaves_8	0.41353673	1.98292e-06
trees_100_leaves_8	0.46314934	1.98292e-06
trees_100_leaves_8	0.5113091	1.98292e-06
trees_100_leaves_8	0.31725067	1.98292e-06
trees_100_leaves_8	0.55578494	1.98292e-06
trees_100_leaves_8	0.5788788	1.98292e-06
trees_100_leaves_8	0.53425443	1.98292e-06
trees_100_leaves_8	0.46809745	1.98292e-06
trees_100_leaves_8	0.20269124	1.98292e-06
trees_100_leaves_8	0.6970887	1.98292e-06
trees_100_leaves_8	0.41853705	1.98292e-06
trees_100_leaves_8	0.6269946	1.98292e-06
trees_100_leaves_8	0.89884365	1.98292e-06
trees_100_leaves_8	0.5215495	1.98292e-06
trees_100_leaves_8	0.7377036	1.98292e-06
trees_100_leaves_8	0.295672	1.98292e-06
trees_100_leaves_8	0.30977574	1.98292e-06
trees_100_leaves_8	0.554691	1.98292e-06
trees_100_leaves_8	0.20876415	1.98292e-06
trees_100_leaves_8	0.56079394	1.98292e-06
trees_100_leaves_8	0.85804725	1.98292e-06
trees_100_leaves_8	0.7734091	1.98292e-06
trees_100_leaves_8	0.60873836	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.5781812	1.98292e-06
trees_100_leaves_8	0.5349598	1.98292e-06
trees_100_leaves_8	0.2180539	1.98292e-06
trees_100_leaves_8	0.54763997	1.98292e-06
trees_100_leaves_8	0.32100248	1.98292e-06
trees_100_leaves_8	0.63396907	1.98292e-06
trees_100_leaves_8	0.62112147	1.98292e-06
trees_100_leaves_8	0.304104	1.98292e-06
trees_100_leaves_8	0.33484298	1.98292e-06
trees_100_leaves_8	0.74019927	1.98292e-06
trees_100_leaves_8	0.63287574	1.98292e-06
trees_100_leaves_8	0.39351034	1.98292e-06
trees_100_leaves_8	0.59356946	1.98292e-06
trees_100_leaves_8	0.2734725	1.98292e-06
trees_100_leaves_8	0.1367451	1.98292e-06
trees_100_leaves_8	0.69277	1.98292e-06
trees_100_leaves_8	0.8469633	1.98292e-06
trees_100_leaves_8	0.5967254	1.98292e-06
trees_100_leaves_8	0.41033837	1.98292e-06
trees_100_leaves_8	0.22920634	1.98292e-06
trees_100_leaves_8	0.38457665	1.98292e-06
trees_100_leaves_8	0.45906982	1.98292e-06
trees_100_leaves_8	0.0	1.98292e-06
trees_100_leaves_8	0.15493858	1.98292e-06
trees_100_leaves_8	0.64807856	1.98292e-06
trees_100_leaves_8	0.80150145	1.98292e-06
trees_100_leaves_8	0.11706259	1.98292e-06
trees_100_leaves_8	0.3884126	1.98292e-06
trees_100_leaves_8	0.52372515	1.98292e-06
trees_100_leaves_8	0.16488	1.98292e-06
trees_100_leaves_8	0.36636668	1.98292e-06
trees_100_leaves_8	0.4611614	1.98292e-06
trees_100_leaves_8	0.616323	1.98292e-06
trees_100_leaves_8	0.078398265	1.98292e-06
trees_100_leaves_8	0.5753531	1.98292e-06
trees_100_leaves_8	0.6024775	1.98292e-06
trees_100_leaves_8	0.7594825	1.98292e-06
trees_100_leaves_8	0.11680004	1.98292e-06
trees_100_leaves_8	0.4806814	1.98292e-06
trees_100_leaves_8	0.30438933	1.98292e-06
trees_100_leaves_8	0.5345855	1.98292e-06
trees_100_leaves_8	0.7306899	1.98292e-06
trees_100_leaves_8	0.8325767	1.98292e-06
trees_100_leaves_8	0.6153974	1.98292e-06
trees_100_leaves_8	0.57233673	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.6834231	1.98292e-06
trees_100_leaves_8	0.32145205	1.98292e-06
trees_100_leaves_8	0.6365628	1.98292e-06
trees_100_leaves_8	0.8912833	1.98292e-06
trees_100_leaves_8	0.0	1.98292e-06
trees_100_leaves_8	0.58582556	1.98292e-06
trees_100_leaves_8	0.8774079	1.98292e-06
trees_100_leaves_8	0.40684372	1.98292e-06
trees_100_leaves_8	0.6324476	1.98292e-06
trees_100_leaves_8	0.79772294	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.0	1.98292e-06
trees_100_leaves_8	0.31686673	1.98292e-06
trees_100_leaves_8	0.5375013	1.98292e-06
trees_100_leaves_8	0.41237614	1.98292e-06
trees_100_leaves_8	0.3707348	1.98292e-06
trees_100_leaves_8	1.0	1.98292e-06
trees_100_leaves_8	0.36046937	1.98292e-06
trees_100_leaves_8	0.44777152	1.98292e-06
trees_100_leaves_8	0.12047721	1.98292e-06
trees_100_leaves_8	0.3323892	1.98292e-06
trees_100_leaves_8	0.3868528	1.98292e-06
trees_100_leaves_8	0.4674796	1.98292e-06
trees_100_leaves_8	0.71473145	1.98292e-06
trees_100_leaves_8	0.6981897	1.98292e-06
trees_100_leaves_8	0.6616322	1.98292e-06
trees_100_leaves_8	0.09859256	1.98292e-06
trees_100_leaves_8	0.079582304	1.98292e-06
trees_100_leaves_8	0.4576092	1.98292e-06
trees_100_leaves_8	0.30185375	1.98292e-06
trees_100_leaves_8	0.73168725	1.98292e-06
trees_100_leaves_8	0.28716493	1.98292e-06
trees_100_leaves_8	0.35752112	1.98292e-06
trees_100_leaves_8	0.21127807	1.98292e-06
trees_100_leaves_8	0.15749992	1.98292e-06
trees_100_leaves_8	0.06916751	1.98292e-06
trees_100_leaves_8	0.41294223	1.98292e-06
trees_100_leaves_8	0.46460465	1.98292e-06
trees_100_leaves_8	0.35116768	1.98292e-06
trees_100_leaves_8	0.20709528	1.98292e-06
trees_100_leaves_8	0.63142985	1.98292e-06
trees_100_leaves_8	0.6248908	1.98292e-06
trees_100_leaves_8	0.35796544	1.98292e-06
trees_100_leaves_8	0.5727603	1.98292e-06
trees_100_leaves_8	0.46028396	1.98292e-06
trees_100_leaves_8	0.34981027	1.98292e-06
trees_100_leaves_8	0.6788515	1.98292e-06
trees_100_leaves_8	0.2763374	1.98292e-06
trees_100_leaves_8	0.471395	1.98292e-06
trees_100_leaves_8	0.6010824	1.98292e-06
trees_100_leaves_8	0.74435747	1.98292e-06
trees_100_leaves_8	0.20737739	1.98292e-06
trees_100_leaves_8	0.38185236	1.98292e-06
trees_100_leaves_8	0.6638248	1.98292e-06
trees_100_leaves_8	0.4752413	1.98292e-06
trees_100_leaves_8	0.35975215	1.98292e-06
trees_100_leaves_8	0.2441021	1.98292e-06
trees_100_leaves_8	0.8525377	1.98292e-06
trees_100_leaves_8	0.39780882	1.98292e-06
trees_100_leaves_8	0.18137014	1.98292e-06
trees_100_leaves_8	0.4236605	1.98292e-06
trees_100_leaves_8	0.7927387	1.98292e-06
trees_100_leaves_8	0.49489096	1.98292e-06
trees_100_leaves_8	0.3914994	1.98292e-06
trees_100_leaves_8	0.7004549	1.98292e-06
trees_100_leaves_8	0.31655663	1.98292e-06
trees_100_leaves_8	0.48399353	1.98292e-06
trees_100_leaves_8	0.33411112	1.98292e-06
trees_100_leaves_8	0.3557127	1.98292e-06
trees_100_leaves_8	0.6666579	1.98292e-06
