model	ndcg@10	time_per_doc
trees_300_leaves_16	0.4607821	7.12762e-06
trees_300_leaves_16	0.3119164	7.12762e-06
trees_300_leaves_16	0.48289678	7.12762e-06
trees_300_leaves_16	0.56164706	7.12762e-06
trees_300_leaves_16	0.27897653	7.12762e-06
trees_300_leaves_16	0.35688198	7.12762e-06
trees_300_leaves_16	0.5574003	7.12762e-06
trees_300_leaves_16	0.8421118	7.12762e-06
trees_300_leaves_16	0.60716355	7.12762e-06
trees_300_leaves_16	0.6452394	7.12762e-06
trees_300_leaves_16	0.4109647	7.12762e-06
trees_300_leaves_16	0.6104705	7.12762e-06
trees_300_leaves_16	0.8603804	7.12762e-06
trees_300_leaves_16	0.35703358	7.12762e-06
trees_300_leaves_16	0.5967204	7.12762e-06
trees_300_leaves_16	0.60917413	7.12762e-06
trees_300_leaves_16	0.44455785	7.12762e-06
trees_300_leaves_16	0.7045016	7.12762e-06
trees_300_leaves_16	0.51516336	7.12762e-06
trees_300_leaves_16	0.61415344	7.12762e-06
trees_300_leaves_16	0.8575896	7.12762e-06
trees_300_leaves_16	0.08966284	7.12762e-06
trees_300_leaves_16	0.567794	7.12762e-06
trees_300_leaves_16	0.16421957	7.12762e-06
trees_300_leaves_16	0.51801556	7.12762e-06
trees_300_leaves_16	0.4066965	7.12762e-06
trees_300_leaves_16	0.19632791	7.12762e-06
trees_300_leaves_16	0.81303537	7.12762e-06
trees_300_leaves_16	0.754293	7.12762e-06
trees_300_leaves_16	0.46434253	7.12762e-06
trees_300_leaves_16	0.31603643	7.12762e-06
trees_300_leaves_16	0.5333198	7.12762e-06
trees_300_leaves_16	0.8338381	7.12762e-06
trees_300_leaves_16	0.26749542	7.12762e-06
trees_300_leaves_16	0.33333334	7.12762e-06
trees_300_leaves_16	0.38765562	7.12762e-06
trees_300_leaves_16	0.6913307	7.12762e-06
trees_300_leaves_16	0.44557717	7.12762e-06
trees_300_leaves_16	0.74243504	7.12762e-06
trees_300_leaves_16	0.6830838	7.12762e-06
trees_300_leaves_16	0.58439755	7.12762e-06
trees_300_leaves_16	0.54923415	7.12762e-06
trees_300_leaves_16	0.61465484	7.12762e-06
trees_300_leaves_16	0.5918564	7.12762e-06
trees_300_leaves_16	0.83665675	7.12762e-06
trees_300_leaves_16	0.44423637	7.12762e-06
trees_300_leaves_16	0.59530437	7.12762e-06
trees_300_leaves_16	0.6326892	7.12762e-06
trees_300_leaves_16	0.6218915	7.12762e-06
trees_300_leaves_16	0.20691752	7.12762e-06
trees_300_leaves_16	0.5500954	7.12762e-06
trees_300_leaves_16	0.4807557	7.12762e-06
trees_300_leaves_16	0.31664833	7.12762e-06
trees_300_leaves_16	0.36359736	7.12762e-06
trees_300_leaves_16	0.43135154	7.12762e-06
trees_300_leaves_16	0.25101724	7.12762e-06
trees_300_leaves_16	0.66075015	7.12762e-06
trees_300_leaves_16	0.69857866	7.12762e-06
trees_300_leaves_16	0.21817556	7.12762e-06
trees_300_leaves_16	0.29023632	7.12762e-06
trees_300_leaves_16	0.27685928	7.12762e-06
trees_300_leaves_16	0.8849296	7.12762e-06
trees_300_leaves_16	0.0	7.12762e-06
trees_300_leaves_16	0.69614756	7.12762e-06
trees_300_leaves_16	0.4027403	7.12762e-06
trees_300_leaves_16	0.8083993	7.12762e-06
trees_300_leaves_16	0.7875493	7.12762e-06
trees_300_leaves_16	0.66844827	7.12762e-06
trees_300_leaves_16	0.5119625	7.12762e-06
trees_300_leaves_16	0.87868994	7.12762e-06
trees_300_leaves_16	0.26487213	7.12762e-06
trees_300_leaves_16	0.5488584	7.12762e-06
trees_300_leaves_16	0.0	7.12762e-06
trees_300_leaves_16	0.51320773	7.12762e-06
trees_300_leaves_16	0.27161056	7.12762e-06
trees_300_leaves_16	0.10699313	7.12762e-06
trees_300_leaves_16	0.3621108	7.12762e-06
trees_300_leaves_16	0.45522866	7.12762e-06
trees_300_leaves_16	0.5982451	7.12762e-06
trees_300_leaves_16	0.49074265	7.12762e-06
trees_300_leaves_16	0.55223346	7.12762e-06
trees_300_leaves_16	0.65974087	7.12762e-06
trees_300_leaves_16	0.5963344	7.12762e-06
trees_300_leaves_16	0.42638913	7.12762e-06
trees_300_leaves_16	0.21840744	7.12762e-06
trees_300_leaves_16	0.1841739	7.12762e-06
trees_300_leaves_16	0.63326854	7.12762e-06
trees_300_leaves_16	0.39672995	7.12762e-06
trees_300_leaves_16	0.516071	7.12762e-06
trees_300_leaves_16	0.61484236	7.12762e-06
trees_300_leaves_16	0.4602694	7.12762e-06
trees_300_leaves_16	0.9363792	7.12762e-06
trees_300_leaves_16	0.54661596	7.12762e-06
trees_300_leaves_16	0.4804091	7.12762e-06
trees_300_leaves_16	0.60833186	7.12762e-06
trees_300_leaves_16	0.6768763	7.12762e-06
trees_300_leaves_16	0.8399442	7.12762e-06
trees_300_leaves_16	0.67696494	7.12762e-06
trees_300_leaves_16	0.39369553	7.12762e-06
trees_300_leaves_16	0.39674026	7.12762e-06
trees_300_leaves_16	0.553292	7.12762e-06
trees_300_leaves_16	0.7202928	7.12762e-06
trees_300_leaves_16	0.4595268	7.12762e-06
trees_300_leaves_16	0.50975907	7.12762e-06
trees_300_leaves_16	0.3732436	7.12762e-06
trees_300_leaves_16	0.5445027	7.12762e-06
trees_300_leaves_16	0.6870196	7.12762e-06
trees_300_leaves_16	0.5063757	7.12762e-06
trees_300_leaves_16	0.8053771	7.12762e-06
trees_300_leaves_16	0.6827613	7.12762e-06
trees_300_leaves_16	0.15209587	7.12762e-06
trees_300_leaves_16	0.5702346	7.12762e-06
trees_300_leaves_16	0.70429623	7.12762e-06
trees_300_leaves_16	0.7220883	7.12762e-06
trees_300_leaves_16	0.5105476	7.12762e-06
trees_300_leaves_16	0.6372588	7.12762e-06
trees_300_leaves_16	0.3254329	7.12762e-06
trees_300_leaves_16	0.29853743	7.12762e-06
trees_300_leaves_16	0.5739935	7.12762e-06
trees_300_leaves_16	0.6697581	7.12762e-06
trees_300_leaves_16	0.15368615	7.12762e-06
trees_300_leaves_16	0.053243604	7.12762e-06
trees_300_leaves_16	0.30334985	7.12762e-06
trees_300_leaves_16	0.1659799	7.12762e-06
trees_300_leaves_16	0.5561505	7.12762e-06
trees_300_leaves_16	0.24889034	7.12762e-06
trees_300_leaves_16	0.85771924	7.12762e-06
trees_300_leaves_16	0.19566979	7.12762e-06
trees_300_leaves_16	0.80381966	7.12762e-06
trees_300_leaves_16	0.14804097	7.12762e-06
trees_300_leaves_16	0.5630165	7.12762e-06
trees_300_leaves_16	0.7107902	7.12762e-06
trees_300_leaves_16	0.050438106	7.12762e-06
trees_300_leaves_16	0.47919017	7.12762e-06
trees_300_leaves_16	0.77020437	7.12762e-06
trees_300_leaves_16	0.49708688	7.12762e-06
trees_300_leaves_16	0.44526222	7.12762e-06
trees_300_leaves_16	0.7386237	7.12762e-06
trees_300_leaves_16	0.4011254	7.12762e-06
trees_300_leaves_16	0.6963303	7.12762e-06
trees_300_leaves_16	0.2986367	7.12762e-06
trees_300_leaves_16	0.0	7.12762e-06
trees_300_leaves_16	0.81931907	7.12762e-06
trees_300_leaves_16	0.6022628	7.12762e-06
trees_300_leaves_16	0.41561162	7.12762e-06
trees_300_leaves_16	0.5230525	7.12762e-06
trees_300_leaves_16	0.045843113	7.12762e-06
trees_300_leaves_16	0.90742505	7.12762e-06
trees_300_leaves_16	0.37877908	7.12762e-06
trees_300_leaves_16	0.36361977	7.12762e-06
trees_300_leaves_16	0.7131563	7.12762e-06
trees_300_leaves_16	0.0	7.12762e-06
trees_300_leaves_16	0.9309121	7.12762e-06
trees_300_leaves_16	0.6480456	7.12762e-06
trees_300_leaves_16	0.30239525	7.12762e-06
trees_300_leaves_16	0.7583275	7.12762e-06
trees_300_leaves_16	0.28548688	7.12762e-06
trees_300_leaves_16	0.6091274	7.12762e-06
trees_300_leaves_16	0.7061193	7.12762e-06
trees_300_leaves_16	0.74828035	7.12762e-06
trees_300_leaves_16	0.9746545	7.12762e-06
trees_300_leaves_16	0.40967616	7.12762e-06
trees_300_leaves_16	0.37583557	7.12762e-06
trees_300_leaves_16	0.48051065	7.12762e-06
trees_300_leaves_16	0.24148422	7.12762e-06
trees_300_leaves_16	0.41773474	7.12762e-06
trees_300_leaves_16	0.66966826	7.12762e-06
trees_300_leaves_16	0.65888935	7.12762e-06
trees_300_leaves_16	0.4573715	7.12762e-06
trees_300_leaves_16	0.31883594	7.12762e-06
trees_300_leaves_16	0.24035579	7.12762e-06
trees_300_leaves_16	0.53920376	7.12762e-06
trees_300_leaves_16	0.84977025	7.12762e-06
trees_300_leaves_16	0.28369293	7.12762e-06
trees_300_leaves_16	0.77003694	7.12762e-06
trees_300_leaves_16	0.23495558	7.12762e-06
trees_300_leaves_16	0.767175	7.12762e-06
trees_300_leaves_16	0.29021683	7.12762e-06
trees_300_leaves_16	0.6844194	7.12762e-06
trees_300_leaves_16	0.92505944	7.12762e-06
trees_300_leaves_16	0.32267344	7.12762e-06
trees_300_leaves_16	0.30438393	7.12762e-06
trees_300_leaves_16	0.58842456	7.12762e-06
trees_300_leaves_16	0.4656251	7.12762e-06
trees_300_leaves_16	0.54176205	7.12762e-06
trees_300_leaves_16	0.27725908	7.12762e-06
trees_300_leaves_16	1.0	7.12762e-06
trees_300_leaves_16	0.26387617	7.12762e-06
trees_300_leaves_16	0.26052645	7.12762e-06
trees_300_leaves_16	0.8640853	7.12762e-06
trees_300_leaves_16	0.15832444	7.12762e-06
trees_300_leaves_16	0.29208937	7.12762e-06
trees_300_leaves_16	0.8414644	7.12762e-06
trees_300_leaves_16	0.4541277	7.12762e-06
trees_300_leaves_16	0.45353115	7.12762e-06
trees_300_leaves_16	0.51846063	7.12762e-06
trees_300_leaves_16	0.71620166	7.12762e-06
trees_300_leaves_16	0.20506723	7.12762e-06
trees_300_leaves_16	0.23582247	7.12762e-06
trees_300_leaves_16	0.6240796	7.12762e-06
trees_300_leaves_16	0.6454155	7.12762e-06
trees_300_leaves_16	1.0	7.12762e-06
trees_300_leaves_16	0.19412746	7.12762e-06
trees_300_leaves_16	0.32909703	7.12762e-06
trees_300_leaves_16	0.23992088	7.12762e-06
trees_300_leaves_16	0.60171396	7.12762e-06
trees_300_leaves_16	0.73254734	7.12762e-06
trees_300_leaves_16	0.5837142	7.12762e-06
trees_300_leaves_16	0.43529373	7.12762e-06
trees_300_leaves_16	0.17550509	7.12762e-06
trees_300_leaves_16	0.61512643	7.12762e-06
trees_300_leaves_16	0.89108783	7.12762e-06
trees_300_leaves_16	0.58281237	7.12762e-06
trees_300_leaves_16	0.5169949	7.12762e-06
trees_300_leaves_16	0.50332665	7.12762e-06
trees_300_leaves_16	0.6788126	7.12762e-06
trees_300_leaves_16	0.5931957	7.12762e-06
trees_300_leaves_16	0.8327213	7.12762e-06
trees_300_leaves_16	0.80344427	7.12762e-06
trees_300_leaves_16	0.38336655	7.12762e-06
trees_300_leaves_16	0.4267905	7.12762e-06
trees_300_leaves_16	0.45471781	7.12762e-06
trees_300_leaves_16	0.8613928	7.12762e-06
trees_300_leaves_16	0.3213849	7.12762e-06
trees_300_leaves_16	0.4570266	7.12762e-06
trees_300_leaves_16	0.5403949	7.12762e-06
trees_300_leaves_16	0.32012248	7.12762e-06
trees_300_leaves_16	0.6699806	7.12762e-06
trees_300_leaves_16	0.48957482	7.12762e-06
trees_300_leaves_16	0.5356158	7.12762e-06
trees_300_leaves_16	0.82349324	7.12762e-06
trees_300_leaves_16	0.051723573	7.12762e-06
trees_300_leaves_16	0.17507431	7.12762e-06
trees_300_leaves_16	0.08891158	7.12762e-06
trees_300_leaves_16	0.49022624	7.12762e-06
trees_300_leaves_16	0.38209212	7.12762e-06
trees_300_leaves_16	0.57206	7.12762e-06
trees_300_leaves_16	0.48396814	7.12762e-06
trees_300_leaves_16	0.30072498	7.12762e-06
trees_300_leaves_16	0.46079713	7.12762e-06
trees_300_leaves_16	0.5959619	7.12762e-06
trees_300_leaves_16	0.47405225	7.12762e-06
trees_300_leaves_16	0.9619991	7.12762e-06
trees_300_leaves_16	0.50349	7.12762e-06
trees_300_leaves_16	0.34513626	7.12762e-06
trees_300_leaves_16	0.63038725	7.12762e-06
trees_300_leaves_16	0.50451183	7.12762e-06
trees_300_leaves_16	1.0	7.12762e-06
trees_300_leaves_16	0.7183	7.12762e-06
trees_300_leaves_16	0.37531272	7.12762e-06
trees_300_leaves_16	0.6457728	7.12762e-06
trees_300_leaves_16	0.0	7.12762e-06
trees_300_leaves_16	0.3128048	7.12762e-06
trees_300_leaves_16	0.3994223	7.12762e-06
trees_300_leaves_16	0.5334323	7.12762e-06
trees_300_leaves_16	0.18267654	7.12762e-06
trees_300_leaves_16	0.44344282	7.12762e-06
trees_300_leaves_16	0.40654007	7.12762e-06
trees_300_leaves_16	0.44583926	7.12762e-06
trees_300_leaves_16	0.659031	7.12762e-06
trees_300_leaves_16	0.0	7.12762e-06
trees_300_leaves_16	0.40539187	7.12762e-06
trees_300_leaves_16	0.4106827	7.12762e-06
trees_300_leaves_16	0.5144937	7.12762e-06
trees_300_leaves_16	0.8120846	7.12762e-06
trees_300_leaves_16	0.81155586	7.12762e-06
trees_300_leaves_16	0.60497403	7.12762e-06
trees_300_leaves_16	0.37365985	7.12762e-06
trees_300_leaves_16	0.49374592	7.12762e-06
trees_300_leaves_16	0.6767799	7.12762e-06
trees_300_leaves_16	0.60296476	7.12762e-06
trees_300_leaves_16	0.47267556	7.12762e-06
trees_300_leaves_16	0.5615281	7.12762e-06
trees_300_leaves_16	0.6125496	7.12762e-06
trees_300_leaves_16	0.42188978	7.12762e-06
trees_300_leaves_16	0.5388772	7.12762e-06
trees_300_leaves_16	0.7967006	7.12762e-06
trees_300_leaves_16	0.6899451	7.12762e-06
trees_300_leaves_16	0.40249774	7.12762e-06
trees_300_leaves_16	0.58873093	7.12762e-06
trees_300_leaves_16	0.41039184	7.12762e-06
trees_300_leaves_16	0.09285414	7.12762e-06
trees_300_leaves_16	0.63994217	7.12762e-06
trees_300_leaves_16	0.6545999	7.12762e-06
trees_300_leaves_16	0.59957516	7.12762e-06
trees_300_leaves_16	0.3370787	7.12762e-06
trees_300_leaves_16	0.40547293	7.12762e-06
trees_300_leaves_16	0.6513283	7.12762e-06
trees_300_leaves_16	0.4699843	7.12762e-06
trees_300_leaves_16	0.33925992	7.12762e-06
trees_300_leaves_16	0.56030434	7.12762e-06
trees_300_leaves_16	0.47210616	7.12762e-06
trees_300_leaves_16	0.40116736	7.12762e-06
trees_300_leaves_16	0.54262656	7.12762e-06
trees_300_leaves_16	0.6781263	7.12762e-06
trees_300_leaves_16	0.43403786	7.12762e-06
trees_300_leaves_16	0.47805655	7.12762e-06
trees_300_leaves_16	0.75644773	7.12762e-06
trees_300_leaves_16	0.7016217	7.12762e-06
trees_300_leaves_16	0.09142182	7.12762e-06
trees_300_leaves_16	0.3277883	7.12762e-06
trees_300_leaves_16	0.63553286	7.12762e-06
trees_300_leaves_16	0.54631484	7.12762e-06
trees_300_leaves_16	0.42853492	7.12762e-06
trees_300_leaves_16	0.0	7.12762e-06
trees_300_leaves_16	0.92124665	7.12762e-06
trees_300_leaves_16	0.40419722	7.12762e-06
trees_300_leaves_16	0.6876136	7.12762e-06
trees_300_leaves_16	0.60871255	7.12762e-06
trees_300_leaves_16	0.6885977	7.12762e-06
trees_300_leaves_16	0.0	7.12762e-06
trees_300_leaves_16	0.26892367	7.12762e-06
trees_300_leaves_16	0.577994	7.12762e-06
trees_300_leaves_16	0.5976172	7.12762e-06
trees_300_leaves_16	0.43890053	7.12762e-06
trees_300_leaves_16	0.39643952	7.12762e-06
trees_300_leaves_16	0.032755982	7.12762e-06
trees_300_leaves_16	0.33123928	7.12762e-06
trees_300_leaves_16	0.88034856	7.12762e-06
trees_300_leaves_16	0.24324936	7.12762e-06
trees_300_leaves_16	0.6405434	7.12762e-06
trees_300_leaves_16	0.8791879	7.12762e-06
trees_300_leaves_16	0.4727882	7.12762e-06
trees_300_leaves_16	1.0	7.12762e-06
trees_300_leaves_16	0.5449868	7.12762e-06
trees_300_leaves_16	0.5562215	7.12762e-06
trees_300_leaves_16	0.4442942	7.12762e-06
trees_300_leaves_16	0.66438323	7.12762e-06
trees_300_leaves_16	0.43813562	7.12762e-06
trees_300_leaves_16	0.7759944	7.12762e-06
trees_300_leaves_16	0.5650746	7.12762e-06
trees_300_leaves_16	0.22595254	7.12762e-06
trees_300_leaves_16	0.7048609	7.12762e-06
trees_300_leaves_16	0.6392395	7.12762e-06
trees_300_leaves_16	0.66984594	7.12762e-06
trees_300_leaves_16	0.6670716	7.12762e-06
trees_300_leaves_16	0.9213829	7.12762e-06
trees_300_leaves_16	0.12493649	7.12762e-06
trees_300_leaves_16	0.5718554	7.12762e-06
trees_300_leaves_16	0.43821552	7.12762e-06
trees_300_leaves_16	0.85128963	7.12762e-06
trees_300_leaves_16	0.72463715	7.12762e-06
trees_300_leaves_16	0.715426	7.12762e-06
trees_300_leaves_16	0.55002254	7.12762e-06
trees_300_leaves_16	0.4728935	7.12762e-06
trees_300_leaves_16	0.76712555	7.12762e-06
trees_300_leaves_16	0.15457433	7.12762e-06
trees_300_leaves_16	0.7049368	7.12762e-06
trees_300_leaves_16	0.7576974	7.12762e-06
trees_300_leaves_16	0.27923375	7.12762e-06
trees_300_leaves_16	0.30103	7.12762e-06
trees_300_leaves_16	0.3574471	7.12762e-06
trees_300_leaves_16	0.45531887	7.12762e-06
trees_300_leaves_16	0.45876053	7.12762e-06
trees_300_leaves_16	0.29919758	7.12762e-06
trees_300_leaves_16	0.6220162	7.12762e-06
trees_300_leaves_16	0.47788158	7.12762e-06
trees_300_leaves_16	0.65082055	7.12762e-06
trees_300_leaves_16	0.6150779	7.12762e-06
trees_300_leaves_16	0.58511555	7.12762e-06
trees_300_leaves_16	0.45804474	7.12762e-06
trees_300_leaves_16	0.32182077	7.12762e-06
trees_300_leaves_16	0.2800388	7.12762e-06
trees_300_leaves_16	0.82782346	7.12762e-06
trees_300_leaves_16	0.58112836	7.12762e-06
trees_300_leaves_16	0.22951852	7.12762e-06
trees_300_leaves_16	0.42766702	7.12762e-06
trees_300_leaves_16	0.4660495	7.12762e-06
trees_300_leaves_16	0.5867432	7.12762e-06
trees_300_leaves_16	0.48903513	7.12762e-06
trees_300_leaves_16	0.583142	7.12762e-06
trees_300_leaves_16	0.66066164	7.12762e-06
trees_300_leaves_16	0.44099537	7.12762e-06
trees_300_leaves_16	0.52031267	7.12762e-06
trees_300_leaves_16	0.40852767	7.12762e-06
trees_300_leaves_16	0.53423923	7.12762e-06
trees_300_leaves_16	0.5485781	7.12762e-06
trees_300_leaves_16	0.80804247	7.12762e-06
trees_300_leaves_16	0.50822294	7.12762e-06
trees_300_leaves_16	0.5875442	7.12762e-06
trees_300_leaves_16	0.9284282	7.12762e-06
trees_300_leaves_16	0.5645556	7.12762e-06
trees_300_leaves_16	0.6162564	7.12762e-06
trees_300_leaves_16	0.56936044	7.12762e-06
trees_300_leaves_16	0.4542634	7.12762e-06
trees_300_leaves_16	0.48832723	7.12762e-06
trees_300_leaves_16	0.4384976	7.12762e-06
trees_300_leaves_16	0.77625376	7.12762e-06
trees_300_leaves_16	0.39092106	7.12762e-06
trees_300_leaves_16	0.47481757	7.12762e-06
trees_300_leaves_16	0.14861193	7.12762e-06
trees_300_leaves_16	0.46340346	7.12762e-06
trees_300_leaves_16	0.1591585	7.12762e-06
trees_300_leaves_16	0.10086747	7.12762e-06
trees_300_leaves_16	0.59738976	7.12762e-06
trees_300_leaves_16	0.4936344	7.12762e-06
trees_300_leaves_16	0.59500676	7.12762e-06
trees_300_leaves_16	0.56776655	7.12762e-06
trees_300_leaves_16	0.2194936	7.12762e-06
trees_300_leaves_16	0.54426485	7.12762e-06
trees_300_leaves_16	0.68597436	7.12762e-06
trees_300_leaves_16	0.27463835	7.12762e-06
trees_300_leaves_16	0.4936865	7.12762e-06
trees_300_leaves_16	0.48545837	7.12762e-06
trees_300_leaves_16	0.7227712	7.12762e-06
trees_300_leaves_16	0.7624165	7.12762e-06
trees_300_leaves_16	0.6213665	7.12762e-06
trees_300_leaves_16	0.4416501	7.12762e-06
trees_300_leaves_16	0.8042806	7.12762e-06
trees_300_leaves_16	0.20826675	7.12762e-06
trees_300_leaves_16	0.08525806	7.12762e-06
trees_300_leaves_16	0.0	7.12762e-06
trees_300_leaves_16	0.5698394	7.12762e-06
trees_300_leaves_16	0.45654237	7.12762e-06
trees_300_leaves_16	0.17566153	7.12762e-06
trees_300_leaves_16	0.6779903	7.12762e-06
trees_300_leaves_16	0.65689194	7.12762e-06
trees_300_leaves_16	0.595161	7.12762e-06
trees_300_leaves_16	0.82615554	7.12762e-06
trees_300_leaves_16	0.81796247	7.12762e-06
trees_300_leaves_16	0.4012863	7.12762e-06
trees_300_leaves_16	0.7485282	7.12762e-06
trees_300_leaves_16	0.49682087	7.12762e-06
trees_300_leaves_16	0.45675027	7.12762e-06
trees_300_leaves_16	0.5051266	7.12762e-06
trees_300_leaves_16	1.0	7.12762e-06
trees_300_leaves_16	0.8583866	7.12762e-06
trees_300_leaves_16	0.83413893	7.12762e-06
trees_300_leaves_16	0.42475113	7.12762e-06
trees_300_leaves_16	0.23908003	7.12762e-06
trees_300_leaves_16	0.6068045	7.12762e-06
trees_300_leaves_16	0.41146997	7.12762e-06
trees_300_leaves_16	0.4955244	7.12762e-06
trees_300_leaves_16	0.5775178	7.12762e-06
trees_300_leaves_16	0.5974997	7.12762e-06
trees_300_leaves_16	0.7512126	7.12762e-06
trees_300_leaves_16	0.4803627	7.12762e-06
trees_300_leaves_16	0.57977694	7.12762e-06
trees_300_leaves_16	0.39030847	7.12762e-06
trees_300_leaves_16	0.2634092	7.12762e-06
trees_300_leaves_16	0.57013655	7.12762e-06
trees_300_leaves_16	0.19258471	7.12762e-06
trees_300_leaves_16	0.6767568	7.12762e-06
trees_300_leaves_16	0.32117328	7.12762e-06
trees_300_leaves_16	0.67161083	7.12762e-06
trees_300_leaves_16	0.6079819	7.12762e-06
trees_300_leaves_16	0.8066552	7.12762e-06
trees_300_leaves_16	0.7987176	7.12762e-06
trees_300_leaves_16	0.74741995	7.12762e-06
trees_300_leaves_16	0.79287827	7.12762e-06
trees_300_leaves_16	0.49070063	7.12762e-06
trees_300_leaves_16	0.69555724	7.12762e-06
trees_300_leaves_16	0.68886536	7.12762e-06
trees_300_leaves_16	0.57799095	7.12762e-06
trees_300_leaves_16	0.8260335	7.12762e-06
trees_300_leaves_16	0.6061445	7.12762e-06
trees_300_leaves_16	0.79489493	7.12762e-06
trees_300_leaves_16	0.642706	7.12762e-06
trees_300_leaves_16	0.48706344	7.12762e-06
trees_300_leaves_16	0.3526482	7.12762e-06
trees_300_leaves_16	0.25534847	7.12762e-06
trees_300_leaves_16	0.51338434	7.12762e-06
trees_300_leaves_16	0.6429235	7.12762e-06
trees_300_leaves_16	0.46914262	7.12762e-06
trees_300_leaves_16	0.3383794	7.12762e-06
trees_300_leaves_16	0.58924085	7.12762e-06
trees_300_leaves_16	0.5515899	7.12762e-06
trees_300_leaves_16	0.25406504	7.12762e-06
trees_300_leaves_16	0.601742	7.12762e-06
trees_300_leaves_16	0.75286853	7.12762e-06
trees_300_leaves_16	0.709418	7.12762e-06
trees_300_leaves_16	0.5604205	7.12762e-06
trees_300_leaves_16	0.5438053	7.12762e-06
trees_300_leaves_16	0.33990514	7.12762e-06
trees_300_leaves_16	0.22111818	7.12762e-06
trees_300_leaves_16	0.31054533	7.12762e-06
trees_300_leaves_16	0.44414967	7.12762e-06
trees_300_leaves_16	0.5334064	7.12762e-06
trees_300_leaves_16	0.16873759	7.12762e-06
trees_300_leaves_16	0.7359024	7.12762e-06
trees_300_leaves_16	0.5522164	7.12762e-06
trees_300_leaves_16	0.6094475	7.12762e-06
trees_300_leaves_16	0.7424205	7.12762e-06
trees_300_leaves_16	0.5467602	7.12762e-06
trees_300_leaves_16	0.4676408	7.12762e-06
trees_300_leaves_16	0.7223098	7.12762e-06
trees_300_leaves_16	0.6836855	7.12762e-06
trees_300_leaves_16	0.66403675	7.12762e-06
trees_300_leaves_16	0.6172682	7.12762e-06
trees_300_leaves_16	0.5367282	7.12762e-06
trees_300_leaves_16	0.51585376	7.12762e-06
trees_300_leaves_16	0.599427	7.12762e-06
trees_300_leaves_16	0.23769942	7.12762e-06
trees_300_leaves_16	0.51381606	7.12762e-06
trees_300_leaves_16	0.7392317	7.12762e-06
trees_300_leaves_16	0.69088084	7.12762e-06
trees_300_leaves_16	0.43616727	7.12762e-06
trees_300_leaves_16	0.7158308	7.12762e-06
trees_300_leaves_16	0.4969781	7.12762e-06
trees_300_leaves_16	1.0	7.12762e-06
trees_300_leaves_16	0.41975814	7.12762e-06
trees_300_leaves_16	0.48116234	7.12762e-06
trees_300_leaves_16	0.70974356	7.12762e-06
trees_300_leaves_16	0.3616304	7.12762e-06
trees_300_leaves_16	0.37545303	7.12762e-06
trees_300_leaves_16	0.3135941	7.12762e-06
trees_300_leaves_16	0.46236923	7.12762e-06
trees_300_leaves_16	0.8275749	7.12762e-06
trees_300_leaves_16	0.4393461	7.12762e-06
trees_300_leaves_16	0.5328576	7.12762e-06
trees_300_leaves_16	0.52470076	7.12762e-06
trees_300_leaves_16	1.0	7.12762e-06
trees_300_leaves_16	0.5306167	7.12762e-06
trees_300_leaves_16	0.30783084	7.12762e-06
trees_300_leaves_16	0.6211507	7.12762e-06
trees_300_leaves_16	0.5482923	7.12762e-06
trees_300_leaves_16	0.58830553	7.12762e-06
trees_300_leaves_16	0.6295308	7.12762e-06
trees_300_leaves_16	0.6241108	7.12762e-06
trees_300_leaves_16	0.54914385	7.12762e-06
trees_300_leaves_16	0.32461074	7.12762e-06
trees_300_leaves_16	0.5519901	7.12762e-06
trees_300_leaves_16	0.5059726	7.12762e-06
trees_300_leaves_16	0.43858927	7.12762e-06
trees_300_leaves_16	0.293505	7.12762e-06
trees_300_leaves_16	0.39035326	7.12762e-06
trees_300_leaves_16	0.39515722	7.12762e-06
trees_300_leaves_16	0.47706875	7.12762e-06
trees_300_leaves_16	0.7515692	7.12762e-06
trees_300_leaves_16	1.0	7.12762e-06
trees_300_leaves_16	0.86115116	7.12762e-06
trees_300_leaves_16	0.38364872	7.12762e-06
trees_300_leaves_16	0.6736274	7.12762e-06
trees_300_leaves_16	0.52117044	7.12762e-06
trees_300_leaves_16	0.379502	7.12762e-06
trees_300_leaves_16	0.47736934	7.12762e-06
trees_300_leaves_16	0.47737637	7.12762e-06
trees_300_leaves_16	0.17639108	7.12762e-06
trees_300_leaves_16	0.20983359	7.12762e-06
trees_300_leaves_16	0.5281477	7.12762e-06
trees_300_leaves_16	0.36032107	7.12762e-06
trees_300_leaves_16	0.46704775	7.12762e-06
trees_300_leaves_16	0.4029873	7.12762e-06
trees_300_leaves_16	0.49482843	7.12762e-06
trees_300_leaves_16	0.31683645	7.12762e-06
trees_300_leaves_16	0.31505886	7.12762e-06
trees_300_leaves_16	0.8597369	7.12762e-06
trees_300_leaves_16	0.76120764	7.12762e-06
trees_300_leaves_16	0.5172314	7.12762e-06
trees_300_leaves_16	0.16853225	7.12762e-06
trees_300_leaves_16	0.6616652	7.12762e-06
trees_300_leaves_16	0.68246746	7.12762e-06
trees_300_leaves_16	0.76893806	7.12762e-06
trees_300_leaves_16	0.74340683	7.12762e-06
trees_300_leaves_16	0.56821686	7.12762e-06
trees_300_leaves_16	0.1686014	7.12762e-06
trees_300_leaves_16	0.3917006	7.12762e-06
trees_300_leaves_16	0.072672136	7.12762e-06
trees_300_leaves_16	0.1889477	7.12762e-06
trees_300_leaves_16	0.33512938	7.12762e-06
trees_300_leaves_16	0.13233495	7.12762e-06
